,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,29.166666666666668,24.66666666666667,78.4,8.529501999999999,1009.14422,0.0,3,2018
1,29.77777777777778,24.72222222222222,75.3,12.713786,1009.14422,0.0,3,2018
2,29.944444444444443,24.88888888888889,75.4,12.713786,1009.14422,0.0,3,2018
3,30.11111111111111,24.944444444444446,74.5,10.621644,1009.14422,0.0,3,2018
4,30.22222222222222,25.222222222222225,76.0,10.299776000000001,1009.14422,0.0,3,2018
5,30.0,25.444444444444443,76.6,11.587248,1009.14422,0.0,3,2018
6,28.333333333333332,24.66666666666667,81.7,11.426314,1009.14422,0.0,3,2018
7,28.5,24.61111111111111,79.7,8.85137,1009.14422,0.0,3,2018
8,25.27777777777778,22.22222222222222,82.8,8.85137,1012.53061,0.0,3,2018
9,25.833333333333332,19.777777777777775,69.8,8.529501999999999,1012.53061,0.0,3,2018
10,28.000000000000004,19.88888888888889,62.9,6.43736,1012.53061,0.0,3,2018
11,28.77777777777778,22.22222222222222,68.0,8.0467,1012.53061,0.0,3,2018
12,29.61111111111111,24.166666666666668,74.2,10.138842,1009.14422,0.0,3,2018
13,29.88888888888889,24.66666666666667,74.2,14.323126,1009.14422,0.0,3,2018
14,30.11111111111111,24.0,70.7,13.840323999999999,1009.14422,0.0,3,2018
15,28.833333333333332,24.27777777777778,78.0,13.196587999999998,1009.14422,0.0,3,2018
16,29.61111111111111,24.055555555555557,74.0,11.748182,1009.14422,0.0,3,2018
17,30.0,24.388888888888893,73.4,13.196587999999998,1009.14422,0.0,3,2018
18,30.61111111111111,25.11111111111111,73.5,12.552852,1009.14422,0.0,3,2018
19,30.833333333333332,25.166666666666668,72.9,11.587248,1009.14422,0.0,3,2018
20,29.27777777777778,24.833333333333332,77.6,13.035654,1009.14422,0.0,3,2018
21,28.72222222222222,23.72222222222222,76.3,10.299776000000001,1009.14422,0.0,3,2018
22,29.88888888888889,22.83333333333333,67.5,10.943512,1009.14422,0.0,3,2018
23,30.22222222222222,23.333333333333332,67.9,8.207633999999999,1012.53061,0.0,3,2018
24,30.0,24.388888888888893,72.4,9.977908000000001,1012.53061,0.0,3,2018
25,30.444444444444443,24.333333333333332,70.8,9.495106,1012.53061,0.0,3,2018
26,28.555555555555557,24.555555555555557,79.8,9.816974,1009.14422,0.0,3,2018
27,29.166666666666668,25.611111111111107,81.5,10.621644,1009.14422,0.0,3,2018
28,29.88888888888889,25.444444444444443,77.6,13.518456,1009.14422,0.0,3,2018
29,29.27777777777778,25.944444444444443,82.8,11.909116000000001,1009.14422,0.0,3,2018
30,28.666666666666668,25.38888888888889,82.7,9.495106,1009.14422,0.0,3,2018
