,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,32.27777777777778,23.944444444444443,64.0,11.426314,1009.14422,0.0,5,2015
1,31.555555555555557,24.555555555555557,67.8,13.196587999999998,1009.14422,0.0,5,2015
2,31.0,25.33333333333333,73.0,11.587248,1009.14422,0.0,5,2015
3,30.27777777777778,26.11111111111111,78.1,10.299776000000001,1009.14422,0.0,5,2015
4,29.5,26.22222222222222,82.2,9.977908000000001,1005.75783,0.0,5,2015
5,31.11111111111111,25.555555555555557,73.3,8.0467,1005.75783,0.0,5,2015
6,31.333333333333332,25.944444444444443,74.0,10.782578,1005.75783,0.0,5,2015
7,29.77777777777778,26.27777777777778,81.7,12.713786,1005.75783,0.0,5,2015
8,30.22222222222222,25.444444444444443,76.8,12.07005,1005.75783,0.0,5,2015
9,30.833333333333332,25.166666666666668,74.0,12.552852,1005.75783,0.0,5,2015
10,31.38888888888889,25.555555555555557,72.3,12.552852,1009.14422,0.0,5,2015
11,31.666666666666668,25.666666666666668,70.8,12.87472,1009.14422,0.0,5,2015
12,29.72222222222222,25.555555555555557,78.0,12.552852,1009.14422,0.0,5,2015
13,29.61111111111111,24.72222222222222,76.0,12.07005,1009.14422,0.0,5,2015
14,30.5,23.555555555555557,68.3,9.495106,1009.14422,0.0,5,2015
15,30.72222222222222,25.166666666666668,73.3,11.587248,1009.14422,0.0,5,2015
16,31.27777777777778,24.111111111111114,66.9,11.587248,1005.75783,0.0,5,2015
17,31.666666666666668,23.388888888888886,62.9,15.932466,1005.75783,0.0,5,2015
18,32.0,22.83333333333333,59.4,13.840323999999999,1009.14422,0.0,5,2015
19,31.666666666666668,22.666666666666668,59.5,16.0934,1009.14422,0.0,5,2015
20,31.166666666666668,22.944444444444443,62.5,12.87472,1009.14422,0.0,5,2015
21,31.333333333333332,23.61111111111111,64.2,16.737136,1009.14422,0.0,5,2015
22,31.38888888888889,23.666666666666664,64.2,14.966862,1009.14422,0.0,5,2015
23,31.833333333333332,23.666666666666664,62.6,14.48406,1005.75783,0.0,5,2015
24,31.38888888888889,23.111111111111107,62.2,12.713786,1005.75783,0.0,5,2015
25,31.055555555555557,23.72222222222222,66.0,12.713786,1009.14422,0.0,5,2015
26,31.444444444444443,23.166666666666668,62.1,12.87472,1009.14422,0.0,5,2015
27,30.555555555555557,23.61111111111111,69.2,11.26538,1005.75783,0.0,5,2015
28,31.444444444444443,24.166666666666668,67.2,12.552852,1005.75783,0.0,5,2015
29,31.77777777777778,23.166666666666668,60.7,14.001257999999998,1009.14422,0.0,5,2015
30,32.388888888888886,23.77777777777778,61.8,17.059003999999998,1005.75783,0.0,5,2015
