,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,27.5,23.333333333333332,79.6,11.748182,1005.75783,0.0,9,2014
1,27.88888888888889,23.277777777777782,77.8,12.87472,1009.14422,0.0,9,2014
2,27.055555555555557,24.166666666666668,85.5,7.885766,1009.14422,0.0,9,2014
3,29.166666666666668,23.555555555555557,73.7,12.391918,1009.14422,0.0,9,2014
4,29.444444444444443,22.666666666666668,67.5,16.89807,1005.75783,0.0,9,2014
5,28.444444444444443,23.055555555555557,73.4,14.162192000000001,1005.75783,0.0,9,2014
6,27.555555555555554,23.111111111111107,78.3,10.299776000000001,1009.14422,0.0,9,2014
7,29.22222222222222,22.77777777777778,69.0,16.0934,1009.14422,0.0,9,2014
8,29.61111111111111,22.83333333333333,67.5,14.48406,1005.75783,0.0,9,2014
9,29.72222222222222,23.000000000000004,67.4,13.035654,1005.75783,0.0,9,2014
10,28.833333333333332,23.77777777777778,75.7,8.529501999999999,1009.14422,0.0,9,2014
11,29.11111111111111,24.0,75.8,11.426314,1009.14422,0.0,9,2014
12,29.444444444444443,23.388888888888886,71.1,13.518456,1005.75783,0.0,9,2014
13,29.333333333333332,23.111111111111107,70.3,13.67939,1005.75783,0.0,9,2014
14,28.944444444444443,23.88888888888889,76.2,12.87472,1005.75783,0.0,9,2014
15,28.166666666666668,23.88888888888889,79.6,14.805927999999998,982.0531000000001,0.0,9,2014
16,29.0,22.83333333333333,70.5,16.89807,1002.3714400000001,0.0,9,2014
17,29.5,23.166666666666668,70.4,11.587248,1009.14422,0.0,9,2014
18,30.555555555555557,23.333333333333332,66.7,10.782578,1009.14422,0.0,9,2014
19,30.944444444444443,23.333333333333332,64.7,12.230984,1009.14422,0.0,9,2014
20,31.11111111111111,23.333333333333332,64.1,14.805927999999998,1009.14422,0.0,9,2014
21,29.555555555555557,23.277777777777782,70.8,11.587248,1009.14422,0.0,9,2014
22,30.944444444444443,23.22222222222222,63.8,14.001257999999998,1009.14422,0.0,9,2014
23,28.944444444444443,24.61111111111111,78.8,9.334171999999999,1009.14422,0.0,9,2014
24,28.22222222222222,24.61111111111111,81.6,5.63269,1009.14422,0.0,9,2014
25,28.77777777777778,24.72222222222222,79.8,6.43736,1009.14422,0.0,9,2014
26,29.555555555555557,24.88888888888889,76.8,6.276426,1009.14422,0.0,9,2014
27,29.11111111111111,25.055555555555554,78.8,6.115492,1009.14422,0.0,9,2014
28,27.666666666666668,23.88888888888889,81.8,8.0467,1009.14422,0.0,9,2014
29,26.833333333333332,24.555555555555557,88.3,7.402963999999999,1009.14422,0.0,9,2014
