,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,29.38888888888889,22.666666666666668,68.4,9.65604,1012.53061,0.0,11,2015
1,27.944444444444443,21.5,67.0,13.035654,1012.53061,0.0,11,2015
2,28.277777777777782,22.277777777777775,70.1,9.173238,1012.53061,0.0,11,2015
3,30.0,22.83333333333333,66.7,9.012303999999999,1009.14422,0.0,11,2015
4,29.61111111111111,22.83333333333333,67.9,7.24203,988.82588,0.0,11,2015
5,29.88888888888889,23.666666666666664,70.5,9.173238,1009.14422,0.0,11,2015
6,29.0,23.388888888888886,75.5,9.977908000000001,1009.14422,0.0,11,2015
7,29.055555555555557,24.777777777777775,79.5,9.173238,988.82588,0.0,11,2015
8,28.77777777777778,24.833333333333332,80.0,7.724831999999999,1009.14422,0.0,11,2015
9,29.22222222222222,24.66666666666667,77.7,8.690436,1009.14422,0.0,11,2015
10,28.72222222222222,22.944444444444443,71.2,7.563898,1009.14422,0.0,11,2015
11,30.166666666666668,24.222222222222218,72.2,6.598293999999999,1012.53061,0.0,11,2015
12,29.555555555555557,25.0,77.2,8.690436,1012.53061,0.0,11,2015
13,28.833333333333332,24.555555555555557,78.7,6.598293999999999,1009.14422,0.0,11,2015
14,28.61111111111111,25.444444444444443,83.7,5.471756,1009.14422,0.0,11,2015
15,29.555555555555557,25.38888888888889,79.6,6.9201619999999995,1009.14422,0.0,11,2015
16,30.333333333333332,24.88888888888889,74.1,6.759228,1009.14422,0.0,11,2015
17,30.555555555555557,24.555555555555557,71.3,6.43736,1009.14422,0.0,11,2015
18,29.555555555555557,24.72222222222222,76.5,10.46071,1012.53061,0.0,11,2015
19,29.055555555555557,23.61111111111111,73.5,9.977908000000001,1009.14422,0.0,11,2015
20,30.0,23.277777777777782,69.2,9.173238,1009.14422,0.0,11,2015
21,29.72222222222222,22.277777777777775,65.0,7.724831999999999,1009.14422,0.0,11,2015
22,29.72222222222222,22.38888888888889,65.5,8.368568,1009.14422,0.0,11,2015
23,29.88888888888889,22.722222222222225,66.3,9.816974,1009.14422,0.0,11,2015
24,30.38888888888889,22.88888888888889,65.7,9.65604,1009.14422,0.0,11,2015
25,30.0,23.111111111111107,67.4,8.85137,1009.14422,0.0,11,2015
26,28.77777777777778,21.38888888888889,64.3,11.587248,1012.53061,0.0,11,2015
27,27.944444444444443,21.555555555555557,68.3,10.621644,1012.53061,0.0,11,2015
28,28.444444444444443,21.38888888888889,64.2,8.529501999999999,992.2122700000001,0.0,11,2015
29,30.444444444444443,22.333333333333332,62.4,8.690436,1012.53061,0.0,11,2015
