,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.0,23.666666666666664,70.6,6.43736,1012.53061,0.0,12,2018
1,30.22222222222222,23.77777777777778,69.9,6.759228,1009.14422,0.0,12,2018
2,30.333333333333332,23.388888888888886,68.3,6.276426,1009.14422,0.0,12,2018
3,30.555555555555557,23.61111111111111,67.9,7.885766,1009.14422,0.0,12,2018
4,30.444444444444443,23.277777777777782,66.8,7.885766,1009.14422,0.0,12,2018
5,30.11111111111111,22.944444444444443,66.8,7.724831999999999,1009.14422,0.0,12,2018
6,30.27777777777778,23.61111111111111,68.6,8.368568,1009.14422,0.0,12,2018
7,25.944444444444443,24.222222222222218,91.1,11.26538,1012.53061,0.0,12,2018
8,27.055555555555557,24.555555555555557,86.9,9.495106,1012.53061,0.0,12,2018
9,27.666666666666668,22.555555555555554,73.7,8.529501999999999,1012.53061,0.0,12,2018
10,28.61111111111111,22.944444444444443,72.7,8.207633999999999,1012.53061,0.0,12,2018
11,27.83333333333333,23.277777777777782,77.6,11.426314,1012.53061,0.0,12,2018
12,26.944444444444443,20.38888888888889,67.5,10.782578,1012.53061,0.0,12,2018
13,26.555555555555557,19.388888888888893,65.2,10.943512,1012.53061,0.0,12,2018
14,26.944444444444443,19.499999999999996,64.0,13.357522000000001,1012.53061,0.0,12,2018
15,28.666666666666668,20.33333333333333,60.8,14.001257999999998,1012.53061,0.0,12,2018
16,27.83333333333333,20.33333333333333,63.9,12.552852,1012.53061,0.0,12,2018
17,27.61111111111111,20.38888888888889,65.8,11.104446000000001,1012.53061,0.0,12,2018
18,28.61111111111111,20.72222222222222,63.0,8.529501999999999,1012.53061,0.0,12,2018
19,29.333333333333332,22.38888888888889,67.3,5.63269,1012.53061,0.0,12,2018
20,30.055555555555557,23.166666666666668,68.7,5.149888000000001,1009.14422,0.0,12,2018
21,30.666666666666668,24.444444444444443,70.9,7.885766,1009.14422,0.0,12,2018
22,30.055555555555557,22.944444444444443,66.3,11.909116000000001,1009.14422,0.0,12,2018
23,29.38888888888889,21.611111111111114,63.5,9.173238,1009.14422,0.0,12,2018
24,28.77777777777778,20.38888888888889,62.3,8.0467,1009.14422,0.0,12,2018
25,28.333333333333332,19.222222222222218,59.5,9.173238,1009.14422,0.0,12,2018
26,28.22222222222222,19.166666666666668,59.7,9.012303999999999,1009.14422,0.0,12,2018
27,28.72222222222222,21.27777777777778,65.1,9.977908000000001,1009.14422,0.0,12,2018
28,26.833333333333332,23.555555555555557,84.3,9.334171999999999,1012.53061,0.0,12,2018
29,26.0,22.22222222222222,80.0,10.138842,1012.53061,0.0,12,2018
30,25.944444444444443,19.777777777777775,69.2,9.173238,1015.917,0.0,12,2018
