,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,31.11111111111111,25.0,71.1,10.943512,1009.14422,0.0,5,2020
1,31.555555555555557,24.66666666666667,68.2,10.46071,1009.14422,0.0,5,2020
2,32.388888888888886,25.222222222222225,66.8,12.391918,1009.14422,0.0,5,2020
3,32.111111111111114,25.500000000000004,68.8,11.587248,1009.14422,0.0,5,2020
4,32.833333333333336,25.222222222222225,66.0,11.104446000000001,1005.75783,0.0,5,2020
5,33.166666666666664,25.555555555555557,65.8,15.28873,1005.75783,0.0,5,2020
6,32.77777777777778,26.055555555555557,68.2,15.771532,1005.75783,0.0,5,2020
7,32.44444444444444,25.944444444444443,69.5,13.357522000000001,1005.75783,0.0,5,2020
8,33.5,25.555555555555557,64.6,13.67939,1005.75783,0.0,5,2020
9,32.94444444444444,25.833333333333332,67.0,13.518456,1009.14422,0.0,5,2020
10,29.166666666666668,24.72222222222222,77.8,12.391918,1009.14422,0.0,5,2020
11,30.333333333333332,22.944444444444443,67.8,6.9201619999999995,1009.14422,0.0,5,2020
12,32.55555555555556,25.222222222222225,67.0,11.26538,1009.14422,0.0,5,2020
13,30.77777777777778,25.444444444444443,73.6,9.495106,1009.14422,0.0,5,2020
14,31.666666666666668,25.38888888888889,70.4,10.138842,1005.75783,0.0,5,2020
15,32.833333333333336,24.944444444444446,65.2,12.391918,1005.75783,0.0,5,2020
16,31.333333333333332,25.666666666666668,72.6,11.26538,1005.75783,0.0,5,2020
17,31.833333333333332,25.500000000000004,70.8,8.85137,1005.75783,0.0,5,2020
18,32.111111111111114,25.222222222222225,67.7,11.909116000000001,1005.75783,0.0,5,2020
19,31.833333333333332,24.61111111111111,66.1,15.771532,1005.75783,0.0,5,2020
20,32.27777777777778,25.0,66.3,11.426314,1005.75783,0.0,5,2020
21,33.166666666666664,24.499999999999996,61.7,12.713786,1005.75783,0.0,5,2020
22,32.5,25.777777777777782,68.3,12.713786,1005.75783,0.0,5,2020
23,29.72222222222222,26.77777777777778,83.6,9.977908000000001,1009.14422,0.0,5,2020
24,29.61111111111111,26.333333333333336,82.6,8.0467,1009.14422,0.0,5,2020
25,29.055555555555557,25.944444444444443,83.9,7.402963999999999,1009.14422,0.0,5,2020
26,30.944444444444443,23.944444444444443,69.4,9.977908000000001,1009.14422,0.0,5,2020
27,31.055555555555557,23.77777777777778,66.5,9.173238,1009.14422,0.0,5,2020
28,29.444444444444443,24.833333333333332,76.8,9.816974,1009.14422,0.0,5,2020
29,28.666666666666668,25.11111111111111,82.3,9.977908000000001,1009.14422,0.0,5,2020
30,30.055555555555557,24.72222222222222,74.6,9.012303999999999,1009.14422,0.0,5,2020
