,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.388888888888886,23.944444444444443,78.5,10.943512,1012.53061,0.0,4,2017
1,29.0,22.555555555555554,68.9,10.943512,1012.53061,0.0,4,2017
2,29.5,23.166666666666668,70.4,5.471756,1012.53061,0.0,4,2017
3,28.333333333333332,23.61111111111111,77.9,7.24203,1012.53061,0.0,4,2017
4,28.88888888888889,24.61111111111111,79.0,7.0810960000000005,1009.14422,0.0,4,2017
5,29.11111111111111,24.499999999999996,76.7,10.138842,1009.14422,0.0,4,2017
6,28.833333333333332,25.0,80.2,7.885766,1009.14422,0.0,4,2017
7,29.72222222222222,25.944444444444443,81.0,9.977908000000001,1009.14422,0.0,4,2017
8,30.833333333333332,25.888888888888886,75.3,11.104446000000001,1009.14422,0.0,4,2017
9,31.38888888888889,25.611111111111107,71.8,13.518456,1005.75783,0.0,4,2017
10,31.666666666666668,25.833333333333332,71.8,14.323126,1005.75783,0.0,4,2017
11,31.555555555555557,25.38888888888889,70.4,15.28873,1005.75783,0.0,4,2017
12,30.944444444444443,25.33333333333333,72.8,12.713786,1009.14422,0.0,4,2017
13,30.666666666666668,24.388888888888893,70.7,11.426314,1009.14422,0.0,4,2017
14,30.72222222222222,24.444444444444443,70.5,14.48406,1009.14422,0.0,4,2017
15,30.444444444444443,24.444444444444443,71.4,15.449663999999999,1009.14422,0.0,4,2017
16,30.11111111111111,24.61111111111111,73.2,13.67939,1009.14422,0.0,4,2017
17,31.0,24.388888888888893,69.8,10.46071,1009.14422,0.0,4,2017
18,31.555555555555557,24.833333333333332,68.5,13.518456,1009.14422,0.0,4,2017
19,31.88888888888889,24.61111111111111,66.9,12.87472,1009.14422,0.0,4,2017
20,32.55555555555556,21.27777777777778,55.7,13.035654,1009.14422,0.0,4,2017
21,32.111111111111114,22.11111111111111,57.1,11.748182,1009.14422,0.0,4,2017
22,32.166666666666664,23.666666666666664,62.6,10.782578,1009.14422,0.0,4,2017
23,32.27777777777778,24.111111111111114,64.1,13.357522000000001,1009.14422,0.0,4,2017
24,32.44444444444444,23.833333333333336,63.2,12.391918,1009.14422,0.0,4,2017
25,32.0,25.222222222222225,68.7,12.07005,1009.14422,0.0,4,2017
26,32.27777777777778,25.27777777777778,67.9,12.713786,1009.14422,0.0,4,2017
27,29.944444444444443,25.72222222222222,77.8,12.07005,1009.14422,0.0,4,2017
28,29.27777777777778,25.27777777777778,80.0,9.173238,1009.14422,0.0,4,2017
29,29.833333333333332,25.33333333333333,77.3,7.563898,1009.14422,0.0,4,2017
