,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.333333333333332,25.11111111111111,83.8,6.276426,1009.14422,0.0,7,2017
1,28.944444444444443,24.777777777777775,79.4,8.368568,1009.14422,0.0,7,2017
2,28.666666666666668,24.27777777777778,79.3,8.690436,1009.14422,0.0,7,2017
3,27.555555555555554,24.833333333333332,86.5,6.115492,1009.14422,0.0,7,2017
4,28.61111111111111,25.27777777777778,83.4,10.299776000000001,1009.14422,0.0,7,2017
5,29.333333333333332,24.444444444444443,76.6,10.782578,1009.14422,0.0,7,2017
6,28.5,24.61111111111111,80.9,11.426314,1009.14422,0.0,7,2017
7,28.22222222222222,24.833333333333332,83.0,7.885766,1009.14422,0.0,7,2017
8,29.666666666666668,25.500000000000004,79.2,9.173238,1009.14422,0.0,7,2017
9,28.277777777777782,24.61111111111111,81.5,9.012303999999999,1009.14422,0.0,7,2017
10,29.666666666666668,24.444444444444443,74.2,11.104446000000001,1005.75783,0.0,7,2017
11,27.88888888888889,24.88888888888889,84.7,8.529501999999999,1009.14422,0.0,7,2017
12,28.277777777777782,25.500000000000004,85.5,9.012303999999999,1009.14422,0.0,7,2017
13,29.5,24.333333333333332,74.1,11.426314,1005.75783,0.0,7,2017
14,29.944444444444443,23.333333333333332,68.0,13.196587999999998,1005.75783,0.0,7,2017
15,30.166666666666668,23.555555555555557,68.3,17.70274,1005.75783,0.0,7,2017
16,28.944444444444443,24.055555555555557,75.5,16.415267999999998,1002.3714400000001,0.0,7,2017
17,29.555555555555557,24.72222222222222,76.0,10.299776000000001,1009.14422,0.0,7,2017
18,28.166666666666668,25.055555555555554,83.8,10.138842,1009.14422,0.0,7,2017
19,27.277777777777775,24.61111111111111,86.0,12.230984,1005.75783,0.0,7,2017
20,29.0,23.111111111111107,72.1,12.87472,1005.75783,0.0,7,2017
21,29.38888888888889,24.055555555555557,74.3,12.552852,1009.14422,0.0,7,2017
22,30.055555555555557,23.61111111111111,69.2,16.0934,1009.14422,0.0,7,2017
23,29.22222222222222,24.222222222222218,75.2,17.059003999999998,1005.75783,0.0,7,2017
24,29.61111111111111,24.333333333333332,73.6,18.185542,1002.3714400000001,0.0,7,2017
25,28.277777777777782,23.77777777777778,76.9,21.565156,1002.3714400000001,0.0,7,2017
26,29.38888888888889,23.444444444444443,71.6,19.794882,1002.3714400000001,0.0,7,2017
27,28.72222222222222,24.166666666666668,77.6,16.254334,1005.75783,0.0,7,2017
28,28.333333333333332,24.88888888888889,82.6,10.782578,1005.75783,0.0,7,2017
29,30.27777777777778,25.166666666666668,75.1,14.966862,1005.75783,0.0,7,2017
30,30.77777777777778,24.61111111111111,70.1,15.771532,1005.75783,0.0,7,2017
