,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,29.38888888888889,24.61111111111111,76.5,11.587248,1009.14422,0.0,9,2016
1,29.88888888888889,23.388888888888886,68.6,18.346476,1009.14422,0.0,9,2016
2,30.166666666666668,23.166666666666668,67.5,14.48406,1009.14422,0.0,9,2016
3,29.61111111111111,23.77777777777778,71.8,16.576202000000002,1009.14422,0.0,9,2016
4,30.0,23.61111111111111,69.5,17.380872,1009.14422,0.0,9,2016
5,29.5,23.77777777777778,72.7,14.644993999999999,1005.75783,0.0,9,2016
6,28.111111111111107,25.555555555555557,86.9,9.65604,1005.75783,0.0,9,2016
7,28.833333333333332,24.833333333333332,80.7,9.977908000000001,1009.14422,0.0,9,2016
8,29.333333333333332,24.66666666666667,77.4,8.85137,1009.14422,0.0,9,2016
9,30.0,23.944444444444443,70.8,14.001257999999998,1005.75783,0.0,9,2016
10,29.555555555555557,24.166666666666668,73.7,14.966862,1005.75783,0.0,9,2016
11,27.16666666666667,24.88888888888889,88.2,10.299776000000001,1005.75783,0.0,9,2016
12,27.38888888888889,25.72222222222222,91.3,9.334171999999999,1005.75783,0.0,9,2016
13,28.72222222222222,24.055555555555557,77.1,13.840323999999999,1005.75783,0.0,9,2016
14,29.055555555555557,24.055555555555557,76.5,12.552852,1009.14422,0.0,9,2016
15,29.88888888888889,24.444444444444443,74.2,13.357522000000001,1005.75783,0.0,9,2016
16,29.833333333333332,24.777777777777775,75.2,12.07005,1005.75783,0.0,9,2016
17,29.22222222222222,25.11111111111111,79.8,10.299776000000001,1005.75783,0.0,9,2016
18,27.5,25.222222222222225,88.3,8.529501999999999,1005.75783,0.0,9,2016
19,26.888888888888893,25.72222222222222,93.5,5.9545580000000005,1005.75783,0.0,9,2016
20,27.16666666666667,25.444444444444443,90.5,8.207633999999999,1009.14422,0.0,9,2016
21,27.444444444444446,25.0,87.1,12.552852,1009.14422,0.0,9,2016
22,26.944444444444443,25.11111111111111,90.4,7.0810960000000005,1005.75783,0.0,9,2016
23,27.555555555555554,25.666666666666668,89.8,7.724831999999999,1005.75783,0.0,9,2016
24,28.22222222222222,25.555555555555557,85.8,7.563898,1005.75783,0.0,9,2016
25,28.72222222222222,25.888888888888886,85.3,5.9545580000000005,1005.75783,0.0,9,2016
26,28.555555555555557,25.72222222222222,85.3,10.138842,1005.75783,0.0,9,2016
27,29.11111111111111,25.555555555555557,82.1,10.138842,1005.75783,0.0,9,2016
28,28.77777777777778,24.72222222222222,79.6,9.012303999999999,1005.75783,0.0,9,2016
29,28.5,24.444444444444443,80.4,9.012303999999999,1005.75783,0.0,9,2016
