,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,29.22222222222222,25.0,78.7,9.334171999999999,1005.75783,0.0,5,2022
1,26.888888888888893,23.111111111111107,80.3,12.230984,1009.14422,0.0,5,2022
2,24.944444444444446,19.499999999999996,72.2,11.26538,1009.14422,0.0,5,2022
3,25.944444444444443,20.72222222222222,72.4,6.43736,1009.14422,0.0,5,2022
4,28.944444444444443,22.055555555555557,66.3,7.724831999999999,1009.14422,0.0,5,2022
5,29.333333333333332,24.61111111111111,76.7,9.334171999999999,1005.75783,0.0,5,2022
6,27.5,25.777777777777782,91.4,6.9201619999999995,1005.75783,0.0,5,2022
7,28.166666666666668,25.72222222222222,87.2,9.012303999999999,1009.14422,0.0,5,2022
8,28.833333333333332,26.333333333333336,87.8,8.0467,1009.14422,0.0,5,2022
9,28.055555555555557,25.72222222222222,87.4,8.368568,1009.14422,0.0,5,2022
10,28.77777777777778,26.22222222222222,86.0,9.65604,1009.14422,0.0,5,2022
11,30.0,25.33333333333333,77.3,8.368568,1005.75783,0.0,5,2022
12,31.11111111111111,24.0,66.8,12.391918,1005.75783,0.0,5,2022
13,31.38888888888889,24.499999999999996,67.4,10.299776000000001,1005.75783,0.0,5,2022
14,30.88888888888889,26.333333333333336,77.3,10.299776000000001,1009.14422,0.0,5,2022
15,29.77777777777778,25.666666666666668,80.3,11.909116000000001,1009.14422,0.0,5,2022
16,28.166666666666668,25.27777777777778,86.1,8.85137,1009.14422,0.0,5,2022
17,27.444444444444446,25.611111111111107,90.0,6.276426,1009.14422,0.0,5,2022
18,29.333333333333332,25.27777777777778,80.2,14.001257999999998,1009.14422,0.0,5,2022
19,30.0,24.444444444444443,72.3,15.610598,1005.75783,0.0,5,2022
20,29.22222222222222,24.055555555555557,74.1,15.449663999999999,1002.3714400000001,0.0,5,2022
21,28.388888888888886,23.444444444444443,75.3,14.966862,1002.3714400000001,0.0,5,2022
22,30.333333333333332,23.055555555555557,66.5,15.449663999999999,1002.3714400000001,0.0,5,2022
23,30.27777777777778,23.5,67.1,14.323126,1005.75783,0.0,5,2022
24,29.833333333333332,23.000000000000004,68.1,13.67939,1009.14422,0.0,5,2022
25,30.333333333333332,24.055555555555557,71.4,16.0934,1005.75783,0.0,5,2022
26,30.61111111111111,23.000000000000004,64.4,18.50741,1005.75783,0.0,5,2022
27,29.833333333333332,23.666666666666664,71.1,15.28873,1002.3714400000001,0.0,5,2022
28,30.555555555555557,23.277777777777782,66.2,16.737136,1005.75783,0.0,5,2022
29,30.38888888888889,23.22222222222222,65.6,15.932466,1005.75783,0.0,5,2022
30,29.61111111111111,24.777777777777775,77.2,10.782578,1005.75783,0.0,5,2022
