,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.88888888888889,24.444444444444443,79.1,10.138842,1009.14422,0.0,12,2022
1,29.0,24.388888888888893,77.8,10.782578,1009.14422,0.0,12,2022
2,27.944444444444443,21.833333333333332,69.3,9.816974,1009.14422,0.0,12,2022
3,28.22222222222222,23.000000000000004,73.6,8.368568,1009.14422,0.0,12,2022
4,28.666666666666668,23.388888888888886,75.0,10.943512,1009.14422,0.0,12,2022
5,28.5,22.277777777777775,69.5,10.46071,1009.14422,0.0,12,2022
6,28.388888888888886,22.055555555555557,69.7,7.402963999999999,1009.14422,0.0,12,2022
7,28.61111111111111,21.999999999999996,67.7,8.368568,1009.14422,0.0,12,2022
8,29.22222222222222,22.16666666666667,66.1,8.368568,1009.14422,0.0,12,2022
9,29.11111111111111,22.333333333333332,68.0,6.43736,1009.14422,0.0,12,2022
10,28.61111111111111,20.944444444444443,64.7,7.563898,1009.14422,0.0,12,2022
11,27.61111111111111,19.88888888888889,64.2,10.621644,1009.14422,0.0,12,2022
12,25.444444444444443,17.88888888888889,63.6,9.495106,1012.53061,0.0,12,2022
13,24.0,15.5,60.4,10.782578,1012.53061,0.0,12,2022
14,24.88888888888889,16.055555555555557,58.1,7.24203,1012.53061,0.0,12,2022
15,26.27777777777778,18.166666666666668,62.7,8.690436,1009.14422,0.0,12,2022
16,26.944444444444443,19.444444444444443,64.1,13.840323999999999,1009.14422,0.0,12,2022
17,23.72222222222222,13.777777777777777,54.8,13.67939,1012.53061,0.0,12,2022
18,22.5,11.722222222222221,50.9,13.357522000000001,1012.53061,0.0,12,2022
19,24.222222222222218,14.444444444444445,55.5,9.977908000000001,1012.53061,0.0,12,2022
20,26.11111111111111,16.833333333333332,57.6,9.816974,1009.14422,0.0,12,2022
21,26.555555555555557,19.166666666666668,65.1,6.115492,1009.14422,0.0,12,2022
22,26.833333333333332,18.77777777777778,62.7,8.85137,1009.14422,0.0,12,2022
23,25.38888888888889,17.11111111111111,60.1,10.138842,1012.53061,0.0,12,2022
24,24.833333333333332,16.666666666666668,61.6,9.65604,1012.53061,0.0,12,2022
25,24.88888888888889,15.444444444444445,57.3,7.885766,1015.917,0.0,12,2022
26,25.33333333333333,15.777777777777779,57.2,6.276426,1015.917,0.0,12,2022
27,26.11111111111111,16.555555555555557,57.9,7.24203,1015.917,0.0,12,2022
28,26.5,16.72222222222222,57.7,6.276426,1015.917,0.0,12,2022
29,25.888888888888886,17.944444444444443,63.1,9.977908000000001,1015.917,0.0,12,2022
30,25.166666666666668,17.72222222222222,64.2,7.563898,1015.917,0.0,12,2022
