,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.0,23.666666666666664,70.5,16.254334,1002.3714400000001,0.0,7,2022
1,29.38888888888889,24.88888888888889,77.9,13.357522000000001,1002.3714400000001,0.0,7,2022
2,29.22222222222222,25.944444444444443,83.3,9.012303999999999,1002.3714400000001,0.0,7,2022
3,29.944444444444443,24.499999999999996,73.1,11.748182,1002.3714400000001,0.0,7,2022
4,30.0,25.500000000000004,77.4,10.782578,1005.75783,0.0,7,2022
5,30.5,23.77777777777778,68.1,13.840323999999999,1005.75783,0.0,7,2022
6,30.22222222222222,23.555555555555557,68.1,14.162192000000001,1005.75783,0.0,7,2022
7,29.944444444444443,23.72222222222222,70.6,15.610598,1005.75783,0.0,7,2022
8,28.22222222222222,24.777777777777775,83.4,12.713786,1005.75783,0.0,7,2022
9,29.38888888888889,22.77777777777778,69.0,15.771532,1005.75783,0.0,7,2022
10,29.0,22.666666666666668,68.8,17.70274,1005.75783,0.0,7,2022
11,27.88888888888889,23.166666666666668,76.9,17.70274,1005.75783,0.0,7,2022
12,26.5,23.277777777777782,83.7,17.219938,1002.3714400000001,0.0,7,2022
13,28.444444444444443,23.388888888888886,76.0,12.230984,1002.3714400000001,0.0,7,2022
14,29.055555555555557,25.166666666666668,80.3,9.012303999999999,1005.75783,0.0,7,2022
15,29.61111111111111,25.11111111111111,77.1,7.724831999999999,1005.75783,0.0,7,2022
16,29.77777777777778,24.166666666666668,74.1,13.196587999999998,1005.75783,0.0,7,2022
17,30.77777777777778,25.166666666666668,73.9,13.840323999999999,1005.75783,0.0,7,2022
18,30.666666666666668,23.61111111111111,67.2,17.059003999999998,1005.75783,0.0,7,2022
19,29.27777777777778,25.222222222222225,80.5,12.552852,1005.75783,0.0,7,2022
20,26.444444444444443,25.33333333333333,93.5,9.65604,1005.75783,0.0,7,2022
21,28.5,25.38888888888889,84.6,10.943512,1009.14422,0.0,7,2022
22,27.666666666666668,26.27777777777778,92.2,7.885766,1009.14422,0.0,7,2022
23,28.000000000000004,25.500000000000004,87.3,9.173238,1009.14422,0.0,7,2022
24,29.27777777777778,24.61111111111111,78.2,7.0810960000000005,1009.14422,0.0,7,2022
25,30.444444444444443,25.666666666666668,75.7,6.759228,1009.14422,0.0,7,2022
26,29.88888888888889,25.888888888888886,79.4,8.690436,1005.75783,0.0,7,2022
27,28.444444444444443,25.444444444444443,85.1,9.173238,1005.75783,0.0,7,2022
28,29.444444444444443,26.22222222222222,83.7,7.885766,1005.75783,0.0,7,2022
29,30.555555555555557,26.0,78.0,9.816974,1005.75783,0.0,7,2022
30,29.27777777777778,25.611111111111107,81.9,9.173238,1005.75783,0.0,7,2022
