,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,29.77777777777778,24.72222222222222,76.1,12.87472,1005.75783,0.0,9,2023
1,30.5,24.444444444444443,70.8,13.035654,1005.75783,0.0,9,2023
2,30.88888888888889,23.666666666666664,66.0,13.035654,1002.3714400000001,0.0,9,2023
3,30.333333333333332,24.777777777777775,73.4,10.782578,1002.3714400000001,0.0,9,2023
4,30.72222222222222,22.88888888888889,63.5,16.254334,1005.75783,0.0,9,2023
5,30.055555555555557,22.83333333333333,66.1,13.196587999999998,1009.14422,0.0,9,2023
6,30.833333333333332,23.22222222222222,64.6,12.87472,1009.14422,0.0,9,2023
7,29.72222222222222,23.166666666666668,68.5,15.771532,1009.14422,0.0,9,2023
8,29.77777777777778,23.444444444444443,70.5,13.840323999999999,1005.75783,0.0,9,2023
9,28.22222222222222,25.0,83.5,9.816974,1005.75783,0.0,9,2023
10,28.444444444444443,24.27777777777778,79.7,12.230984,1009.14422,0.0,9,2023
11,28.72222222222222,24.0,76.5,11.426314,1009.14422,0.0,9,2023
12,29.11111111111111,23.555555555555557,73.2,10.46071,1009.14422,0.0,9,2023
13,28.88888888888889,23.666666666666664,75.0,12.87472,1009.14422,0.0,9,2023
14,29.11111111111111,23.5,73.8,16.0934,1005.75783,0.0,9,2023
15,28.77777777777778,23.388888888888886,74.7,12.552852,1005.75783,0.0,9,2023
16,29.22222222222222,24.333333333333332,76.8,9.173238,1005.75783,0.0,9,2023
17,27.61111111111111,24.555555555555557,84.8,9.334171999999999,1009.14422,0.0,9,2023
18,29.555555555555557,24.333333333333332,75.3,5.9545580000000005,1009.14422,0.0,9,2023
19,30.666666666666668,24.72222222222222,71.3,10.943512,1009.14422,0.0,9,2023
20,28.333333333333332,24.555555555555557,81.6,11.104446000000001,1009.14422,0.0,9,2023
21,29.0,24.166666666666668,76.9,9.012303999999999,1009.14422,0.0,9,2023
22,28.72222222222222,24.111111111111114,77.3,6.759228,1009.14422,0.0,9,2023
23,28.77777777777778,25.0,80.9,6.43736,1005.75783,0.0,9,2023
24,29.666666666666668,25.055555555555554,77.3,5.471756,1005.75783,0.0,9,2023
25,28.5,24.833333333333332,81.6,9.173238,1005.75783,0.0,9,2023
26,27.5,25.166666666666668,87.8,9.334171999999999,1005.75783,0.0,9,2023
27,27.444444444444446,25.444444444444443,89.5,12.552852,1005.75783,0.0,9,2023
28,28.5,24.555555555555557,81.3,12.552852,1009.14422,0.0,9,2023
29,27.83333333333333,24.72222222222222,84.7,8.529501999999999,1009.14422,0.0,9,2023
