,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,29.055555555555557,23.166666666666668,71.6,11.104446000000001,1012.53061,0.0,11,2023
1,29.444444444444443,23.277777777777782,70.4,8.368568,1012.53061,0.0,11,2023
2,30.055555555555557,24.055555555555557,71.1,7.563898,1009.14422,0.0,11,2023
3,29.0,24.333333333333332,76.1,6.598293999999999,1009.14422,0.0,11,2023
4,28.22222222222222,24.61111111111111,82.0,5.471756,1009.14422,0.0,11,2023
5,29.166666666666668,24.444444444444443,76.7,8.0467,1009.14422,0.0,11,2023
6,28.22222222222222,24.222222222222218,79.6,8.529501999999999,1012.53061,0.0,11,2023
7,29.11111111111111,24.555555555555557,77.2,5.63269,1009.14422,0.0,11,2023
8,28.5,24.333333333333332,78.2,7.724831999999999,1009.14422,0.0,11,2023
9,28.77777777777778,24.555555555555557,78.8,6.43736,1012.53061,0.0,11,2023
10,28.444444444444443,24.88888888888889,82.6,7.885766,1012.53061,0.0,11,2023
11,28.61111111111111,24.61111111111111,80.0,9.334171999999999,1012.53061,0.0,11,2023
12,29.77777777777778,24.333333333333332,73.9,8.368568,1012.53061,0.0,11,2023
13,29.88888888888889,24.0,71.3,10.782578,1012.53061,0.0,11,2023
14,29.166666666666668,22.77777777777778,68.8,11.104446000000001,1012.53061,0.0,11,2023
15,29.0,23.666666666666664,73.8,8.529501999999999,1012.53061,0.0,11,2023
16,26.611111111111114,20.38888888888889,69.7,10.621644,1015.917,0.0,11,2023
17,25.11111111111111,16.166666666666668,58.3,11.26538,1015.917,0.0,11,2023
18,24.944444444444446,16.27777777777778,59.1,9.977908000000001,1015.917,0.0,11,2023
19,26.055555555555557,17.11111111111111,58.4,9.012303999999999,1012.53061,0.0,11,2023
20,27.16666666666667,18.555555555555557,60.2,8.368568,1012.53061,0.0,11,2023
21,28.166666666666668,20.38888888888889,63.4,7.563898,1009.14422,0.0,11,2023
22,28.72222222222222,19.72222222222222,59.2,9.012303999999999,1009.14422,0.0,11,2023
23,28.666666666666668,20.833333333333332,63.2,9.65604,1012.53061,0.0,11,2023
24,28.000000000000004,19.055555555555557,59.5,9.012303999999999,1012.53061,0.0,11,2023
25,29.11111111111111,20.38888888888889,59.6,10.138842,1012.53061,0.0,11,2023
26,28.72222222222222,21.555555555555557,65.8,11.426314,1012.53061,0.0,11,2023
27,27.11111111111111,18.111111111111107,58.5,9.012303999999999,1012.53061,0.0,11,2023
28,27.055555555555557,18.388888888888886,59.9,11.26538,1012.53061,0.0,11,2023
29,29.11111111111111,20.33333333333333,59.8,10.299776000000001,1012.53061,0.0,11,2023
