,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.111111111111107,24.555555555555557,81.5,8.85137,1005.75783,0.0,9,2020
1,29.77777777777778,24.833333333333332,76.0,9.816974,1009.14422,0.0,9,2020
2,29.88888888888889,24.499999999999996,74.1,7.724831999999999,1009.14422,0.0,9,2020
3,30.11111111111111,25.555555555555557,76.7,7.563898,1005.75783,0.0,9,2020
4,29.666666666666668,25.444444444444443,78.3,6.9201619999999995,1005.75783,0.0,9,2020
5,30.22222222222222,25.0,74.5,9.977908000000001,1005.75783,0.0,9,2020
6,29.5,25.0,78.4,10.943512,1005.75783,0.0,9,2020
7,28.944444444444443,24.61111111111111,78.5,6.43736,1009.14422,0.0,9,2020
8,28.77777777777778,25.33333333333333,82.5,4.02335,1009.14422,0.0,9,2020
9,29.22222222222222,26.0,82.8,5.471756,1005.75783,0.0,9,2020
10,30.11111111111111,25.11111111111111,75.7,9.012303999999999,1005.75783,0.0,9,2020
11,29.055555555555557,25.555555555555557,81.7,8.0467,1009.14422,0.0,9,2020
12,29.333333333333332,25.72222222222222,81.0,7.563898,1009.14422,0.0,9,2020
13,29.61111111111111,25.666666666666668,79.7,9.334171999999999,1009.14422,0.0,9,2020
14,28.666666666666668,24.944444444444446,81.0,7.0810960000000005,1009.14422,0.0,9,2020
15,30.0,24.61111111111111,74.5,10.299776000000001,1005.75783,0.0,9,2020
16,30.444444444444443,24.499999999999996,71.0,13.357522000000001,1005.75783,0.0,9,2020
17,28.388888888888886,24.333333333333332,78.5,13.67939,1002.3714400000001,0.0,9,2020
18,27.22222222222222,25.055555555555554,88.5,15.771532,1002.3714400000001,0.0,9,2020
19,27.555555555555554,24.944444444444446,86.3,11.26538,1009.14422,0.0,9,2020
20,27.944444444444443,25.222222222222225,86.4,6.115492,1009.14422,0.0,9,2020
21,28.88888888888889,25.666666666666668,82.9,5.9545580000000005,1009.14422,0.0,9,2020
22,28.22222222222222,26.055555555555557,88.2,7.24203,1009.14422,0.0,9,2020
23,27.83333333333333,24.111111111111114,82.0,8.368568,1009.14422,0.0,9,2020
24,29.944444444444443,23.5,70.3,10.138842,1009.14422,0.0,9,2020
25,30.61111111111111,23.388888888888886,66.2,14.644993999999999,1009.14422,0.0,9,2020
26,29.944444444444443,23.666666666666664,70.4,14.48406,1005.75783,0.0,9,2020
27,27.38888888888889,25.055555555555554,87.4,9.334171999999999,1005.75783,0.0,9,2020
28,27.666666666666668,25.0,86.7,9.65604,1005.75783,0.0,9,2020
29,29.22222222222222,24.166666666666668,76.3,8.529501999999999,1005.75783,0.0,9,2020
