,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,27.83333333333333,24.166666666666668,81.6,5.9545580000000005,1009.14422,0.0,4,2018
1,28.22222222222222,24.944444444444446,83.2,7.0810960000000005,1009.14422,0.0,4,2018
2,28.277777777777782,24.055555555555557,79.6,6.43736,1009.14422,0.0,4,2018
3,29.833333333333332,25.611111111111107,78.3,10.46071,1009.14422,0.0,4,2018
4,29.166666666666668,25.0,79.2,10.138842,1009.14422,0.0,4,2018
5,29.38888888888889,24.27777777777778,76.0,7.563898,1009.14422,0.0,4,2018
6,24.833333333333332,21.999999999999996,84.0,15.771532,1012.53061,0.0,4,2018
7,24.88888888888889,17.38888888888889,63.4,12.552852,1012.53061,0.0,4,2018
8,28.166666666666668,19.27777777777778,60.2,7.402963999999999,1012.53061,0.0,4,2018
9,30.38888888888889,21.666666666666668,61.6,5.63269,1009.14422,0.0,4,2018
10,30.38888888888889,24.88888888888889,73.5,10.138842,1009.14422,0.0,4,2018
11,31.0,25.222222222222225,72.4,12.713786,1009.14422,0.0,4,2018
12,31.38888888888889,25.833333333333332,72.9,12.87472,1009.14422,0.0,4,2018
13,31.38888888888889,26.11111111111111,74.5,13.357522000000001,1009.14422,0.0,4,2018
14,31.666666666666668,26.0,72.1,13.67939,1009.14422,0.0,4,2018
15,31.0,24.61111111111111,69.6,10.782578,1009.14422,0.0,4,2018
16,26.5,23.833333333333336,86.3,10.46071,1012.53061,0.0,4,2018
17,28.055555555555557,23.388888888888886,77.8,8.368568,1009.14422,0.0,4,2018
18,29.72222222222222,24.72222222222222,75.3,9.334171999999999,1009.14422,0.0,4,2018
19,30.5,25.72222222222222,76.3,10.782578,1009.14422,0.0,4,2018
20,31.055555555555557,25.555555555555557,73.2,11.587248,1009.14422,0.0,4,2018
21,31.555555555555557,25.444444444444443,70.9,12.87472,1009.14422,0.0,4,2018
22,32.0,24.88888888888889,67.9,11.26538,1005.75783,0.0,4,2018
23,31.88888888888889,25.72222222222222,70.8,13.840323999999999,1005.75783,0.0,4,2018
24,31.166666666666668,25.555555555555557,72.3,11.26538,1005.75783,0.0,4,2018
25,28.88888888888889,25.555555555555557,82.5,10.46071,1009.14422,0.0,4,2018
26,28.277777777777782,24.499999999999996,81.6,6.9201619999999995,1009.14422,0.0,4,2018
27,25.11111111111111,24.388888888888893,96.1,8.85137,1012.53061,0.0,4,2018
28,27.16666666666667,24.27777777777778,85.2,9.012303999999999,1009.14422,0.0,4,2018
29,26.666666666666668,25.222222222222225,92.2,9.495106,1009.14422,0.0,4,2018
