,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.0,24.61111111111111,73.2,8.368568,1009.14422,0.0,6,2018
1,29.666666666666668,24.166666666666668,73.8,11.587248,1009.14422,0.0,6,2018
2,30.72222222222222,24.444444444444443,69.9,13.357522000000001,1005.75783,0.0,6,2018
3,30.77777777777778,24.444444444444443,69.8,12.552852,1005.75783,0.0,6,2018
4,30.833333333333332,24.388888888888893,69.0,10.943512,1005.75783,0.0,6,2018
5,29.944444444444443,24.444444444444443,73.2,15.28873,1009.14422,0.0,6,2018
6,29.5,24.444444444444443,74.3,14.644993999999999,1005.75783,0.0,6,2018
7,28.88888888888889,24.055555555555557,75.5,14.966862,1005.75783,0.0,6,2018
8,28.444444444444443,24.944444444444446,81.1,9.65604,1005.75783,0.0,6,2018
9,28.944444444444443,26.27777777777778,85.8,11.26538,1005.75783,0.0,6,2018
10,30.22222222222222,25.555555555555557,76.2,15.771532,1005.75783,0.0,6,2018
11,30.72222222222222,25.0,71.8,17.380872,1009.14422,0.0,6,2018
12,30.555555555555557,24.88888888888889,71.7,15.127796,1005.75783,0.0,6,2018
13,30.555555555555557,24.66666666666667,71.1,14.323126,1005.75783,0.0,6,2018
14,29.38888888888889,25.27777777777778,79.6,13.518456,1005.75783,0.0,6,2018
15,29.72222222222222,25.444444444444443,77.9,13.357522000000001,1005.75783,0.0,6,2018
16,29.88888888888889,23.166666666666668,68.0,20.599552000000003,1002.3714400000001,0.0,6,2018
17,29.833333333333332,23.77777777777778,70.9,15.449663999999999,1002.3714400000001,0.0,6,2018
18,30.38888888888889,24.444444444444443,71.1,14.162192000000001,1005.75783,0.0,6,2018
19,30.444444444444443,24.88888888888889,72.6,11.909116000000001,1005.75783,0.0,6,2018
20,30.0,25.0,74.7,9.012303999999999,1009.14422,0.0,6,2018
21,31.0,24.0,66.8,13.357522000000001,1009.14422,0.0,6,2018
22,30.88888888888889,23.944444444444443,67.3,15.28873,1005.75783,0.0,6,2018
23,30.61111111111111,24.0,68.1,14.805927999999998,1005.75783,0.0,6,2018
24,29.666666666666668,23.444444444444443,70.1,13.67939,1005.75783,0.0,6,2018
25,28.77777777777778,24.72222222222222,80.0,10.138842,1009.14422,0.0,6,2018
26,26.722222222222218,25.666666666666668,94.0,8.529501999999999,1009.14422,0.0,6,2018
27,27.555555555555554,25.0,87.1,6.9201619999999995,1009.14422,0.0,6,2018
28,28.77777777777778,24.111111111111114,77.9,4.667085999999999,1005.75783,0.0,6,2018
29,29.833333333333332,24.72222222222222,75.6,10.943512,1005.75783,0.0,6,2018
