,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,22.666666666666668,13.944444444444445,58.9,10.138842,1015.917,0.0,1,2021
1,23.277777777777782,13.38888888888889,54.9,11.26538,1012.53061,0.0,1,2021
2,25.666666666666668,15.38888888888889,53.6,8.368568,1012.53061,0.0,1,2021
3,26.22222222222222,17.72222222222222,60.1,9.173238,1012.53061,0.0,1,2021
4,27.666666666666668,18.666666666666664,59.3,6.759228,1012.53061,0.0,1,2021
5,29.055555555555557,20.166666666666668,60.0,6.9201619999999995,1009.14422,0.0,1,2021
6,28.444444444444443,20.166666666666668,61.7,7.24203,1009.14422,0.0,1,2021
7,27.38888888888889,19.88888888888889,64.2,14.644993999999999,1009.14422,0.0,1,2021
8,24.72222222222222,16.944444444444443,62.0,12.552852,1012.53061,0.0,1,2021
9,24.944444444444446,16.166666666666668,58.7,8.85137,1012.53061,0.0,1,2021
10,24.555555555555557,16.22222222222222,60.3,10.943512,1012.53061,0.0,1,2021
11,20.888888888888886,9.944444444444445,50.4,13.035654,1015.917,0.0,1,2021
12,21.11111111111111,9.000000000000002,46.7,9.977908000000001,1015.917,0.0,1,2021
13,23.444444444444443,12.611111111111112,52.6,6.759228,1012.53061,0.0,1,2021
14,24.88888888888889,15.833333333333334,59.3,6.115492,1009.14422,0.0,1,2021
15,25.72222222222222,19.222222222222218,69.7,5.471756,1009.14422,0.0,1,2021
16,26.666666666666668,20.166666666666668,70.4,9.334171999999999,1012.53061,0.0,1,2021
17,23.88888888888889,14.666666666666666,57.3,12.230984,1012.53061,0.0,1,2021
18,22.5,13.38888888888889,57.4,9.173238,1012.53061,0.0,1,2021
19,24.0,14.444444444444445,57.1,4.9889540000000006,1012.53061,0.0,1,2021
20,25.166666666666668,15.11111111111111,56.1,6.43736,1012.53061,0.0,1,2021
21,26.055555555555557,16.27777777777778,56.9,4.506151999999999,1009.14422,0.0,1,2021
22,26.944444444444443,18.000000000000004,60.5,5.310822,1009.14422,0.0,1,2021
23,27.722222222222225,20.944444444444443,67.8,8.368568,1009.14422,0.0,1,2021
24,27.77777777777778,22.22222222222222,73.5,5.471756,1009.14422,0.0,1,2021
25,28.444444444444443,22.11111111111111,71.0,7.402963999999999,1009.14422,0.0,1,2021
26,28.944444444444443,22.5,71.0,8.0467,1009.14422,0.0,1,2021
27,29.444444444444443,22.5,68.7,7.563898,1012.53061,0.0,1,2021
28,27.944444444444443,18.555555555555557,57.5,11.426314,1012.53061,0.0,1,2021
29,27.16666666666667,17.88888888888889,57.9,8.207633999999999,1012.53061,0.0,1,2021
30,27.11111111111111,17.5,56.9,8.368568,1012.53061,0.0,1,2021
