19,19,27.88888888888889,21.22222222222222,67.5,12.07005,1012.53061,0.0,2,2015,Thonburi Power Sub Station,20
20,20,28.055555555555557,21.944444444444443,70.5,13.196587999999998,1012.53061,0.0,2,2015,Thonburi Power Sub Station,21
21,21,28.61111111111111,21.61111111111111,66.4,15.932466,1012.53061,0.0,2,2015,Thonburi Power Sub Station,22
22,22,28.166666666666668,21.666666666666668,68.4,11.748182,1012.53061,0.0,2,2015,Thonburi Power Sub Station,23
23,23,28.72222222222222,22.277777777777775,69.6,13.518456,1012.53061,0.0,2,2015,Thonburi Power Sub Station,24
24,24,28.944444444444443,21.166666666666664,64.5,12.87472,1009.14422,0.0,2,2015,Thonburi Power Sub Station,25
25,25,29.333333333333332,21.22222222222222,62.6,15.932466,1009.14422,0.0,2,2015,Thonburi Power Sub Station,26
26,26,29.5,21.666666666666668,64.8,13.035654,1009.14422,0.0,2,2015,Thonburi Power Sub Station,27
27,27,29.333333333333332,22.5,67.0,14.966862,1012.53061,0.0,2,2015,Thonburi Power Sub Station,28
0,0,29.61111111111111,22.77777777777778,67.7,12.713786,1012.53061,0.0,3,2015,Thonburi Power Sub Station,1
1,1,27.88888888888889,23.111111111111107,75.2,14.644994,1012.53061,0.0,3,2015,Thonburi Power Sub Station,2
2,2,28.833333333333332,23.055555555555557,72.4,18.829278,1009.14422,0.0,3,2015,Thonburi Power Sub Station,3
3,3,29.444444444444443,23.111111111111107,70.0,17.380872,1009.14422,0.0,3,2015,Thonburi Power Sub Station,4
4,4,29.77777777777778,23.444444444444443,69.5,14.48406,1009.14422,0.0,3,2015,Thonburi Power Sub Station,5
5,5,29.77777777777778,23.166666666666668,68.1,20.11675,1009.14422,0.0,3,2015,Thonburi Power Sub Station,6
6,6,29.666666666666668,22.055555555555557,63.9,18.50741,1012.53061,0.0,3,2015,Thonburi Power Sub Station,7
7,7,29.555555555555557,22.333333333333332,65.4,16.89807,1012.53061,0.0,3,2015,Thonburi Power Sub Station,8
8,8,29.555555555555557,22.5,67.3,13.357522,1012.53061,0.0,3,2015,Thonburi Power Sub Station,9
9,9,29.38888888888889,22.555555555555554,67.7,15.771532,1012.53061,0.0,3,2015,Thonburi Power Sub Station,10
10,10,29.833333333333332,22.944444444444443,67.4,15.28873,1012.53061,0.0,3,2015,Thonburi Power Sub Station,11
11,11,29.61111111111111,22.666666666666668,67.0,16.0934,1012.53061,0.0,3,2015,Thonburi Power Sub Station,12
12,12,29.833333333333332,22.61111111111111,65.3,19.31208,1012.53061,0.0,3,2015,Thonburi Power Sub Station,13
13,13,29.833333333333332,22.38888888888889,64.8,19.955816,1012.53061,0.0,3,2015,Thonburi Power Sub Station,14
14,14,29.555555555555557,22.61111111111111,66.9,17.863674,1012.53061,0.0,3,2015,Thonburi Power Sub Station,15
15,15,29.77777777777778,22.944444444444443,67.4,18.024607999999997,1012.53061,0.0,3,2015,Thonburi Power Sub Station,16
16,16,29.77777777777778,22.83333333333333,67.2,18.024607999999997,1009.14422,0.0,3,2015,Thonburi Power Sub Station,17
17,17,29.77777777777778,23.111111111111107,68.0,18.990212,1009.14422,0.0,3,2015,Thonburi Power Sub Station,18
18,18,29.555555555555557,23.333333333333332,69.7,16.415267999999998,1009.14422,0.0,3,2015,Thonburi Power Sub Station,19
19,19,29.833333333333332,23.77777777777778,70.6,15.28873,1009.14422,0.0,3,2015,Thonburi Power Sub Station,20
20,20,30.166666666666668,23.88888888888889,69.3,17.380872,1012.53061,0.0,3,2015,Thonburi Power Sub Station,21
21,21,29.11111111111111,22.944444444444443,70.0,13.518456,1012.53061,0.0,3,2015,Thonburi Power Sub Station,22
22,22,29.27777777777778,23.055555555555557,69.8,15.771532,1012.53061,0.0,3,2015,Thonburi Power Sub Station,23
23,23,27.88888888888889,22.555555555555554,73.2,7.402963999999999,1012.53061,0.0,3,2015,Thonburi Power Sub Station,24
24,24,28.055555555555557,20.777777777777786,66.3,12.230984,1012.53061,0.0,3,2015,Thonburi Power Sub Station,25
25,25,27.83333333333333,20.944444444444443,67.2,12.230984,1015.917,0.0,3,2015,Thonburi Power Sub Station,26
26,26,29.166666666666668,20.444444444444443,60.5,12.07005,1012.53061,0.0,3,2015,Thonburi Power Sub Station,27
27,27,29.27777777777778,21.888888888888893,65.6,10.299776,1012.53061,0.0,3,2015,Thonburi Power Sub Station,28
28,28,27.944444444444443,22.055555555555557,70.6,10.782578,1012.53061,0.0,3,2015,Thonburi Power Sub Station,29
29,29,29.833333333333332,22.77777777777778,66.7,13.196587999999998,1012.53061,0.0,3,2015,Thonburi Power Sub Station,30
30,30,30.38888888888889,22.666666666666668,64.4,14.48406,1009.14422,0.0,3,2015,Thonburi Power Sub Station,31
0,0,30.555555555555557,23.61111111111111,66.9,16.737136,1009.14422,0.0,4,2015,Thonburi Power Sub Station,1
1,1,31.166666666666668,23.333333333333332,63.8,14.966862,1009.14422,0.0,4,2015,Thonburi Power Sub Station,2
2,2,30.833333333333332,20.0,54.1,12.552852,1005.75783,0.0,4,2015,Thonburi Power Sub Station,3
3,3,30.88888888888889,21.055555555555557,58.1,15.771532,1005.75783,0.0,4,2015,Thonburi Power Sub Station,4
4,4,30.5,23.444444444444443,66.6,16.254334,1005.75783,0.0,4,2015,Thonburi Power Sub Station,5
5,5,30.72222222222222,23.444444444444443,65.7,13.840324,1009.14422,0.0,4,2015,Thonburi Power Sub Station,6
6,6,31.055555555555557,23.444444444444443,64.6,15.771532,1009.14422,0.0,4,2015,Thonburi Power Sub Station,7
7,7,28.055555555555557,22.38888888888889,71.9,12.230984,1009.14422,0.0,4,2015,Thonburi Power Sub Station,8
8,8,29.055555555555557,22.22222222222222,67.6,10.621644,1012.53061,0.0,4,2015,Thonburi Power Sub Station,9
9,9,30.27777777777778,23.055555555555557,66.0,12.391918,1009.14422,0.0,4,2015,Thonburi Power Sub Station,10
10,10,30.444444444444443,22.5,62.9,14.162192,1012.53061,0.0,4,2015,Thonburi Power Sub Station,11
11,11,28.944444444444443,21.944444444444443,66.3,8.690436,1012.53061,0.0,4,2015,Thonburi Power Sub Station,12
12,12,30.0,17.72222222222222,50.0,14.644994,1012.53061,0.0,4,2015,Thonburi Power Sub Station,13
13,13,29.72222222222222,13.61111111111111,38.5,12.230984,1012.53061,0.0,4,2015,Thonburi Power Sub Station,14
14,14,30.333333333333332,16.72222222222222,46.2,10.299776,1012.53061,0.0,4,2015,Thonburi Power Sub Station,15
15,15,30.38888888888889,22.722222222222225,64.8,13.357522,1012.53061,0.0,4,2015,Thonburi Power Sub Station,16
16,16,31.0,22.88888888888889,62.9,17.541806,988.82588,0.0,4,2015,Thonburi Power Sub Station,17
17,17,31.0,21.61111111111111,58.8,19.151146,1009.14422,0.0,4,2015,Thonburi Power Sub Station,18
18,18,30.72222222222222,23.055555555555557,64.3,15.932466,988.82588,0.0,4,2015,Thonburi Power Sub Station,19
19,19,31.166666666666668,24.11111111111111,66.7,16.737136,1009.14422,0.0,4,2015,Thonburi Power Sub Station,20
20,20,32.666666666666664,21.999999999999996,56.5,13.035654,1009.14422,0.0,4,2015,Thonburi Power Sub Station,21
21,21,32.666666666666664,22.83333333333333,58.0,12.230984,1009.14422,0.0,4,2015,Thonburi Power Sub Station,22
22,22,28.38888888888889,20.88888888888889,63.9,15.127796,1012.53061,0.0,4,2015,Thonburi Power Sub Station,23
23,23,30.055555555555557,21.27777777777778,60.5,7.24203,1012.53061,0.0,4,2015,Thonburi Power Sub Station,24
24,24,28.444444444444443,22.11111111111111,68.8,9.816974,1012.53061,0.0,4,2015,Thonburi Power Sub Station,25
25,25,29.333333333333332,22.055555555555557,66.5,8.529501999999999,1012.53061,0.0,4,2015,Thonburi Power Sub Station,26
26,26,29.77777777777778,22.61111111111111,66.5,9.334172,1009.14422,0.0,4,2015,Thonburi Power Sub Station,27
27,27,31.0,23.22222222222222,64.6,12.391918,1009.14422,0.0,4,2015,Thonburi Power Sub Station,28
28,28,31.22222222222222,23.444444444444443,64.4,12.230984,1009.14422,0.0,4,2015,Thonburi Power Sub Station,29
29,29,30.77777777777778,23.88888888888889,67.3,12.07005,1009.14422,0.0,4,2015,Thonburi Power Sub Station,30
0,0,32.166666666666664,23.22222222222222,61.0,14.48406,1009.14422,0.0,5,2015,Thonburi Power Sub Station,1
1,1,31.72222222222222,23.77777777777778,63.8,14.48406,1009.14422,0.0,5,2015,Thonburi Power Sub Station,2
2,2,31.833333333333332,23.72222222222222,62.5,14.966862,1009.14422,0.0,5,2015,Thonburi Power Sub Station,3
3,3,30.77777777777778,24.222222222222214,68.3,14.323126,1009.14422,0.0,5,2015,Thonburi Power Sub Station,4
4,4,31.11111111111111,24.61111111111111,68.9,14.162192,1009.14422,0.0,5,2015,Thonburi Power Sub Station,5
5,5,31.944444444444443,23.88888888888889,64.1,14.001257999999998,1005.75783,0.0,5,2015,Thonburi Power Sub Station,6
6,6,32.111111111111114,24.444444444444443,64.7,15.610598,1005.75783,0.0,5,2015,Thonburi Power Sub Station,7
7,7,31.11111111111111,24.61111111111111,68.6,14.966862,1005.75783,0.0,5,2015,Thonburi Power Sub Station,8
8,8,31.166666666666668,24.0,66.5,15.771532,1005.75783,0.0,5,2015,Thonburi Power Sub Station,9
9,9,31.055555555555557,24.333333333333332,68.1,14.805927999999998,1005.75783,0.0,5,2015,Thonburi Power Sub Station,10
10,10,31.61111111111111,23.77777777777778,64.2,14.966862,1009.14422,0.0,5,2015,Thonburi Power Sub Station,11
11,11,32.27777777777778,24.222222222222214,63.2,18.668344,1009.14422,0.0,5,2015,Thonburi Power Sub Station,12
12,12,29.11111111111111,23.61111111111111,70.2,13.357522,985.43949,0.0,5,2015,Thonburi Power Sub Station,13
13,13,29.5,23.055555555555557,68.8,13.518456,1009.14422,0.0,5,2015,Thonburi Power Sub Station,14
14,14,30.77777777777778,22.22222222222222,61.3,11.909116,1009.14422,0.0,5,2015,Thonburi Power Sub Station,15
15,15,31.444444444444443,23.77777777777778,64.7,15.127796,1009.14422,0.0,5,2015,Thonburi Power Sub Station,16
16,16,31.666666666666668,23.000000000000004,60.8,11.748182,1009.14422,0.0,5,2015,Thonburi Power Sub Station,17
17,17,31.72222222222222,22.444444444444446,58.4,12.07005,1009.14422,0.0,5,2015,Thonburi Power Sub Station,18
18,18,32.27777777777778,21.77777777777778,54.5,13.035654,1009.14422,0.0,5,2015,Thonburi Power Sub Station,19
19,19,31.444444444444443,22.38888888888889,58.7,12.07005,1009.14422,0.0,5,2015,Thonburi Power Sub Station,20
20,20,30.666666666666668,22.722222222222225,64.0,12.391918,1009.14422,0.0,5,2015,Thonburi Power Sub Station,21
21,21,30.444444444444443,21.666666666666668,57.7,19.633948,1009.14422,0.0,5,2015,Thonburi Power Sub Station,22
22,22,31.27777777777778,22.83333333333333,61.3,17.219938,1009.14422,0.0,5,2015,Thonburi Power Sub Station,23
23,23,31.27777777777778,23.055555555555557,62.4,15.127796,1005.75783,0.0,5,2015,Thonburi Power Sub Station,24
24,24,31.5,22.333333333333332,58.3,15.28873,1005.75783,0.0,5,2015,Thonburi Power Sub Station,25
25,25,30.88888888888889,23.000000000000004,63.6,16.576202000000002,1009.14422,0.0,5,2015,Thonburi Power Sub Station,26
26,26,31.0,22.88888888888889,62.8,13.67939,1009.14422,0.0,5,2015,Thonburi Power Sub Station,27
27,27,31.0,21.999999999999996,59.9,12.713786,1005.75783,0.0,5,2015,Thonburi Power Sub Station,28
28,28,31.77777777777778,22.61111111111111,58.9,14.162192,1005.75783,0.0,5,2015,Thonburi Power Sub Station,29
29,29,31.833333333333332,21.666666666666668,55.0,13.518456,1009.14422,0.0,5,2015,Thonburi Power Sub Station,30
30,30,32.44444444444444,22.444444444444446,56.5,14.805927999999998,1009.14422,0.0,5,2015,Thonburi Power Sub Station,31
0,0,32.77777777777778,21.944444444444443,54.2,14.001257999999998,1005.75783,0.0,6,2015,Thonburi Power Sub Station,1
1,1,32.333333333333336,21.888888888888893,54.8,12.552852,985.43949,0.0,6,2015,Thonburi Power Sub Station,2
2,2,30.555555555555557,22.83333333333333,63.9,10.621644,1009.14422,0.0,6,2015,Thonburi Power Sub Station,3
3,3,31.11111111111111,23.555555555555557,65.2,15.28873,1009.14422,0.0,6,2015,Thonburi Power Sub Station,4
4,4,32.05555555555556,23.38888888888889,61.2,13.035654,1009.14422,0.0,6,2015,Thonburi Power Sub Station,5
5,5,32.77777777777778,23.000000000000004,58.1,14.162192,1005.75783,0.0,6,2015,Thonburi Power Sub Station,6
6,6,32.77777777777778,23.333333333333332,58.9,16.89807,1005.75783,0.0,6,2015,Thonburi Power Sub Station,7
7,7,30.666666666666668,23.77777777777778,67.1,16.0934,1009.14422,0.0,6,2015,Thonburi Power Sub Station,8
8,8,30.0,22.77777777777778,65.9,14.162192,1009.14422,0.0,6,2015,Thonburi Power Sub Station,9
9,9,31.666666666666668,23.22222222222222,62.7,12.07005,1005.75783,0.0,6,2015,Thonburi Power Sub Station,10
10,10,32.22222222222222,23.555555555555557,61.5,11.909116,1005.75783,0.0,6,2015,Thonburi Power Sub Station,11
11,11,31.333333333333332,23.555555555555557,63.9,10.299776,1009.14422,0.0,6,2015,Thonburi Power Sub Station,12
12,12,29.72222222222222,23.444444444444443,69.7,12.87472,1009.14422,0.0,6,2015,Thonburi Power Sub Station,13
13,13,30.11111111111111,23.277777777777786,68.3,12.552852,1005.75783,0.0,6,2015,Thonburi Power Sub Station,14
14,14,29.444444444444443,22.5,66.6,9.816974,1005.75783,0.0,6,2015,Thonburi Power Sub Station,15
15,15,28.88888888888889,23.5,73.0,11.748182,1005.75783,0.0,6,2015,Thonburi Power Sub Station,16
16,16,28.277777777777786,23.166666666666668,75.3,13.67939,1005.75783,0.0,6,2015,Thonburi Power Sub Station,17
17,17,28.72222222222222,23.555555555555557,74.8,9.977908,1005.75783,0.0,6,2015,Thonburi Power Sub Station,18
18,18,29.38888888888889,22.83333333333333,69.4,10.46071,1005.75783,0.0,6,2015,Thonburi Power Sub Station,19
19,19,29.944444444444443,22.277777777777775,65.4,10.943512,1005.75783,0.0,6,2015,Thonburi Power Sub Station,20
20,20,31.944444444444443,20.72222222222222,51.7,13.67939,1005.75783,0.0,6,2015,Thonburi Power Sub Station,21
21,21,30.38888888888889,21.666666666666668,59.5,14.162192,1005.75783,0.0,6,2015,Thonburi Power Sub Station,22
22,22,29.666666666666668,21.555555555555557,61.9,13.196587999999998,1005.75783,0.0,6,2015,Thonburi Power Sub Station,23
23,23,29.72222222222222,22.16666666666667,63.6,15.771532,1005.75783,0.0,6,2015,Thonburi Power Sub Station,24
24,24,29.333333333333332,22.38888888888889,65.9,15.127796,1009.14422,0.0,6,2015,Thonburi Power Sub Station,25
25,25,28.88888888888889,21.833333333333332,65.2,15.771532,1009.14422,0.0,6,2015,Thonburi Power Sub Station,26
26,26,28.88888888888889,22.555555555555554,68.3,15.610598,1009.14422,0.0,6,2015,Thonburi Power Sub Station,27
27,27,29.72222222222222,22.666666666666668,66.8,13.840324,1012.53061,0.0,6,2015,Thonburi Power Sub Station,28
28,28,29.944444444444443,22.722222222222225,65.9,9.977908,1012.53061,0.0,6,2015,Thonburi Power Sub Station,29
29,29,30.333333333333332,20.88888888888889,56.8,12.07005,1009.14422,0.0,6,2015,Thonburi Power Sub Station,30
0,0,30.555555555555557,22.11111111111111,61.0,14.001257999999998,1009.14422,0.0,7,2015,Thonburi Power Sub Station,1
1,1,30.444444444444443,22.22222222222222,61.5,13.840324,1009.14422,0.0,7,2015,Thonburi Power Sub Station,2
2,2,31.0,21.77777777777778,58.3,14.644994,1005.75783,0.0,7,2015,Thonburi Power Sub Station,3
3,3,31.5,21.22222222222222,54.7,14.966862,1005.75783,0.0,7,2015,Thonburi Power Sub Station,4
4,4,30.833333333333332,21.666666666666668,57.8,14.805927999999998,1005.75783,0.0,7,2015,Thonburi Power Sub Station,5
5,5,30.11111111111111,23.277777777777786,67.6,11.748182,1005.75783,0.0,7,2015,Thonburi Power Sub Station,6
6,6,30.333333333333332,24.66666666666667,71.6,13.518456,1005.75783,0.0,7,2015,Thonburi Power Sub Station,7
7,7,30.72222222222222,23.277777777777786,64.9,9.173238,1005.75783,0.0,7,2015,Thonburi Power Sub Station,8
8,8,30.444444444444443,21.888888888888893,60.3,11.26538,1005.75783,0.0,7,2015,Thonburi Power Sub Station,9
9,9,30.72222222222222,21.944444444444443,59.4,13.518456,1005.75783,0.0,7,2015,Thonburi Power Sub Station,10
10,10,30.88888888888889,21.999999999999996,59.2,15.28873,1005.75783,0.0,7,2015,Thonburi Power Sub Station,11
11,11,30.5,22.333333333333332,61.4,14.001257999999998,1002.37144,0.0,7,2015,Thonburi Power Sub Station,12
12,12,30.944444444444443,23.22222222222222,63.9,12.07005,1002.37144,0.0,7,2015,Thonburi Power Sub Station,13
13,13,29.61111111111111,21.944444444444443,61.5,13.357522,1002.37144,0.0,7,2015,Thonburi Power Sub Station,14
14,14,30.5,22.83333333333333,63.9,15.449664,1002.37144,0.0,7,2015,Thonburi Power Sub Station,15
15,15,30.333333333333332,22.83333333333333,64.2,17.380872,1005.75783,0.0,7,2015,Thonburi Power Sub Station,16
16,16,29.22222222222222,23.166666666666668,70.8,16.576202000000002,1005.75783,0.0,7,2015,Thonburi Power Sub Station,17
17,17,28.5,22.277777777777775,67.7,16.737136,1005.75783,0.0,7,2015,Thonburi Power Sub Station,18
18,18,29.0,23.22222222222222,72.0,14.48406,1005.75783,0.0,7,2015,Thonburi Power Sub Station,19
19,19,28.166666666666668,23.555555555555557,77.4,15.771532,1005.75783,0.0,7,2015,Thonburi Power Sub Station,20
20,20,29.11111111111111,22.944444444444443,70.4,21.404222,1009.14422,0.0,7,2015,Thonburi Power Sub Station,21
21,21,29.555555555555557,22.77777777777778,67.8,13.035654,1012.53061,0.0,7,2015,Thonburi Power Sub Station,22
22,22,29.833333333333332,23.277777777777786,68.4,14.966862,1012.53061,0.0,7,2015,Thonburi Power Sub Station,23
23,23,30.61111111111111,22.277777777777775,62.6,10.299776,1009.14422,0.0,7,2015,Thonburi Power Sub Station,24
24,24,30.833333333333332,21.944444444444443,60.0,11.909116,1009.14422,0.0,7,2015,Thonburi Power Sub Station,25
25,25,30.27777777777778,22.333333333333332,63.5,15.28873,1009.14422,0.0,7,2015,Thonburi Power Sub Station,26
26,26,28.5,22.055555555555557,68.2,10.943512,1012.53061,0.0,7,2015,Thonburi Power Sub Station,27
27,27,28.833333333333332,22.38888888888889,69.0,15.932466,1012.53061,0.0,7,2015,Thonburi Power Sub Station,28
28,28,28.38888888888889,22.38888888888889,70.7,15.127796,1009.14422,0.0,7,2015,Thonburi Power Sub Station,29
29,29,26.444444444444443,22.333333333333332,78.5,13.196587999999998,1009.14422,0.0,7,2015,Thonburi Power Sub Station,30
30,30,27.16666666666667,22.666666666666668,76.8,10.943512,1009.14422,0.0,7,2015,Thonburi Power Sub Station,31
0,0,27.666666666666668,22.38888888888889,73.4,10.138842,1009.14422,0.0,8,2015,Thonburi Power Sub Station,1
1,1,27.77777777777778,22.722222222222225,75.0,12.713786,1009.14422,0.0,8,2015,Thonburi Power Sub Station,2
2,2,27.722222222222225,22.722222222222225,74.5,11.26538,1009.14422,0.0,8,2015,Thonburi Power Sub Station,3
3,3,28.666666666666668,22.055555555555557,67.8,8.85137,1009.14422,0.0,8,2015,Thonburi Power Sub Station,4
4,4,29.22222222222222,21.444444444444443,63.2,10.943512,1005.75783,0.0,8,2015,Thonburi Power Sub Station,5
5,5,29.38888888888889,22.22222222222222,65.4,11.748182,1005.75783,0.0,8,2015,Thonburi Power Sub Station,6
6,6,28.77777777777778,21.333333333333336,62.2,11.26538,982.0531,0.0,8,2015,Thonburi Power Sub Station,7
7,7,29.944444444444443,21.666666666666668,60.5,10.138842,1005.75783,0.0,8,2015,Thonburi Power Sub Station,8
8,8,30.055555555555557,21.5,60.0,12.552852,1002.37144,0.0,8,2015,Thonburi Power Sub Station,9
9,9,29.444444444444443,21.22222222222222,59.5,9.977908,1005.75783,0.0,8,2015,Thonburi Power Sub Station,10
10,10,30.0,22.722222222222225,65.0,10.46071,1005.75783,0.0,8,2015,Thonburi Power Sub Station,11
11,11,29.5,23.111111111111107,70.5,10.782578,1009.14422,0.0,8,2015,Thonburi Power Sub Station,12
12,12,28.5,23.22222222222222,74.1,9.977908,1009.14422,0.0,8,2015,Thonburi Power Sub Station,13
13,13,30.22222222222222,22.61111111111111,65.0,11.909116,1009.14422,0.0,8,2015,Thonburi Power Sub Station,14
14,14,29.944444444444443,23.61111111111111,69.8,11.26538,1009.14422,0.0,8,2015,Thonburi Power Sub Station,15
15,15,30.055555555555557,23.61111111111111,69.2,9.65604,1009.14422,0.0,8,2015,Thonburi Power Sub Station,16
16,16,30.666666666666668,22.38888888888889,62.5,12.713786,1009.14422,0.0,8,2015,Thonburi Power Sub Station,17
17,17,31.38888888888889,21.61111111111111,58.6,10.943512,1009.14422,0.0,8,2015,Thonburi Power Sub Station,18
18,18,31.38888888888889,20.944444444444443,54.0,15.127796,1009.14422,0.0,8,2015,Thonburi Power Sub Station,19
19,19,30.444444444444443,21.999999999999996,60.9,12.391918,1009.14422,0.0,8,2015,Thonburi Power Sub Station,20
20,20,30.38888888888889,21.722222222222214,59.6,11.426314,1005.75783,0.0,8,2015,Thonburi Power Sub Station,21
21,21,30.38888888888889,21.0,57.2,13.357522,1005.75783,0.0,8,2015,Thonburi Power Sub Station,22
22,22,30.5,20.944444444444443,56.5,11.26538,1005.75783,0.0,8,2015,Thonburi Power Sub Station,23
23,23,31.0,21.444444444444443,56.8,13.035654,1005.75783,0.0,8,2015,Thonburi Power Sub Station,24
24,24,30.72222222222222,22.22222222222222,60.3,14.805927999999998,1005.75783,0.0,8,2015,Thonburi Power Sub Station,25
25,25,30.0,21.11111111111111,58.4,11.426314,1009.14422,0.0,8,2015,Thonburi Power Sub Station,26
26,26,29.166666666666668,21.999999999999996,66.1,9.977908,1009.14422,0.0,8,2015,Thonburi Power Sub Station,27
