26,26,30.88888888888889,22.11111111111111,59.4,10.138842,1005.75783,0.0,8,2023,Thonburi Power Sub Station,27
27,27,30.944444444444443,22.22222222222222,59.4,13.67939,1005.75783,0.0,8,2023,Thonburi Power Sub Station,28
28,28,30.333333333333332,22.38888888888889,62.5,12.713786,1005.75783,0.0,8,2023,Thonburi Power Sub Station,29
29,29,30.5,23.22222222222222,65.5,10.943512,1005.75783,0.0,8,2023,Thonburi Power Sub Station,30
30,30,29.333333333333332,23.5,73.2,10.138842,1005.75783,0.0,8,2023,Thonburi Power Sub Station,31
0,0,29.61111111111111,23.88888888888889,73.2,10.138842,1005.75783,0.0,9,2023,Thonburi Power Sub Station,1
1,1,30.666666666666668,23.72222222222222,66.8,10.782578,1005.75783,0.0,9,2023,Thonburi Power Sub Station,2
2,2,30.166666666666668,23.444444444444443,67.5,12.713786,1002.37144,0.0,9,2023,Thonburi Power Sub Station,3
3,3,30.444444444444443,23.444444444444443,67.0,13.357522,1002.37144,0.0,9,2023,Thonburi Power Sub Station,4
4,4,30.944444444444443,22.11111111111111,59.0,13.840324,1005.75783,0.0,9,2023,Thonburi Power Sub Station,5
5,5,30.166666666666668,22.38888888888889,63.2,8.368568,1009.14422,0.0,9,2023,Thonburi Power Sub Station,6
6,6,30.5,22.666666666666668,62.7,8.690436,1009.14422,0.0,9,2023,Thonburi Power Sub Station,7
7,7,30.27777777777778,22.16666666666667,61.5,8.207633999999999,1009.14422,0.0,9,2023,Thonburi Power Sub Station,8
8,8,29.833333333333332,22.944444444444443,67.3,11.104446,1005.75783,0.0,9,2023,Thonburi Power Sub Station,9
9,9,28.833333333333332,24.055555555555557,76.8,13.196587999999998,1005.75783,0.0,9,2023,Thonburi Power Sub Station,10
10,10,28.77777777777778,23.22222222222222,73.1,15.610598,1005.75783,0.0,9,2023,Thonburi Power Sub Station,11
11,11,28.88888888888889,22.77777777777778,70.1,14.644994,1009.14422,0.0,9,2023,Thonburi Power Sub Station,12
12,12,28.833333333333332,23.166666666666668,71.9,10.138842,1009.14422,0.0,9,2023,Thonburi Power Sub Station,13
13,13,28.38888888888889,23.666666666666664,77.5,9.977908,1009.14422,0.0,9,2023,Thonburi Power Sub Station,14
14,14,28.833333333333332,23.22222222222222,72.8,11.426314,1005.75783,0.0,9,2023,Thonburi Power Sub Station,15
15,15,29.38888888888889,22.38888888888889,66.5,13.357522,1005.75783,0.0,9,2023,Thonburi Power Sub Station,16
16,16,29.055555555555557,23.38888888888889,72.8,14.162192,1005.75783,0.0,9,2023,Thonburi Power Sub Station,17
17,17,28.166666666666668,23.666666666666664,77.9,9.495106,1009.14422,0.0,9,2023,Thonburi Power Sub Station,18
18,18,29.22222222222222,23.88888888888889,74.9,5.63269,1009.14422,0.0,9,2023,Thonburi Power Sub Station,19
19,19,30.333333333333332,24.055555555555557,69.7,8.368568,1009.14422,0.0,9,2023,Thonburi Power Sub Station,20
20,20,28.111111111111107,23.277777777777786,77.2,10.782578,1009.14422,0.0,9,2023,Thonburi Power Sub Station,21
21,21,28.77777777777778,22.944444444444443,72.8,6.759228,1009.14422,0.0,9,2023,Thonburi Power Sub Station,22
22,22,28.38888888888889,23.833333333333336,78.0,6.9201619999999995,1009.14422,0.0,9,2023,Thonburi Power Sub Station,23
23,23,29.27777777777778,24.0,74.3,8.85137,1005.75783,0.0,9,2023,Thonburi Power Sub Station,24
24,24,29.444444444444443,24.444444444444443,75.3,7.885766,1005.75783,0.0,9,2023,Thonburi Power Sub Station,25
25,25,28.166666666666668,23.833333333333336,78.9,9.173238,1005.75783,0.0,9,2023,Thonburi Power Sub Station,26
26,26,28.055555555555557,24.27777777777778,80.8,10.782578,1005.75783,0.0,9,2023,Thonburi Power Sub Station,27
27,27,27.88888888888889,24.27777777777778,81.3,16.89807,1005.75783,0.0,9,2023,Thonburi Power Sub Station,28
28,28,28.5,23.333333333333332,75.3,15.127796,1009.14422,0.0,9,2023,Thonburi Power Sub Station,29
29,29,28.333333333333332,23.333333333333332,76.0,9.977908,1009.14422,0.0,9,2023,Thonburi Power Sub Station,30
0,0,29.61111111111111,23.333333333333332,70.5,7.724831999999999,1009.14422,0.0,10,2023,Thonburi Power Sub Station,1
1,1,29.38888888888889,23.111111111111107,69.9,6.598293999999999,1009.14422,0.0,10,2023,Thonburi Power Sub Station,2
2,2,28.666666666666668,23.444444444444443,74.8,9.012304,1009.14422,0.0,10,2023,Thonburi Power Sub Station,3
3,3,27.666666666666668,23.555555555555557,79.5,5.149888000000001,1009.14422,0.0,10,2023,Thonburi Power Sub Station,4
4,4,28.38888888888889,24.388888888888893,79.7,8.0467,1009.14422,0.0,10,2023,Thonburi Power Sub Station,5
5,5,28.5,24.72222222222222,80.5,9.816974,1009.14422,0.0,10,2023,Thonburi Power Sub Station,6
6,6,28.944444444444443,24.333333333333332,77.1,9.65604,1009.14422,0.0,10,2023,Thonburi Power Sub Station,7
7,7,28.72222222222222,23.77777777777778,75.8,8.690436,1009.14422,0.0,10,2023,Thonburi Power Sub Station,8
8,8,29.444444444444443,23.22222222222222,70.9,7.402963999999999,1009.14422,0.0,10,2023,Thonburi Power Sub Station,9
9,9,27.666666666666668,23.88888888888889,81.4,5.9545580000000005,1009.14422,0.0,10,2023,Thonburi Power Sub Station,10
10,10,28.055555555555557,24.444444444444443,82.1,8.85137,1012.53061,0.0,10,2023,Thonburi Power Sub Station,11
11,11,29.77777777777778,23.444444444444443,70.5,8.529501999999999,1012.53061,0.0,10,2023,Thonburi Power Sub Station,12
12,12,30.166666666666668,24.777777777777775,73.5,7.724831999999999,1012.53061,0.0,10,2023,Thonburi Power Sub Station,13
13,13,30.555555555555557,23.277777777777786,65.4,8.0467,1009.14422,0.0,10,2023,Thonburi Power Sub Station,14
14,14,31.166666666666668,25.0,70.2,9.173238,1009.14422,0.0,10,2023,Thonburi Power Sub Station,15
15,15,29.72222222222222,23.88888888888889,72.8,8.85137,1009.14422,0.0,10,2023,Thonburi Power Sub Station,16
16,16,30.666666666666668,21.833333333333332,59.7,11.26538,1009.14422,0.0,10,2023,Thonburi Power Sub Station,17
17,17,29.444444444444443,24.166666666666668,73.7,8.85137,1009.14422,0.0,10,2023,Thonburi Power Sub Station,18
18,18,28.833333333333332,23.38888888888889,73.5,7.402963999999999,1009.14422,0.0,10,2023,Thonburi Power Sub Station,19
19,19,30.555555555555557,23.555555555555557,67.4,7.24203,1009.14422,0.0,10,2023,Thonburi Power Sub Station,20
20,20,27.5,23.333333333333332,78.8,9.495106,1012.53061,0.0,10,2023,Thonburi Power Sub Station,21
21,21,28.833333333333332,23.555555555555557,74.9,9.977908,1012.53061,0.0,10,2023,Thonburi Power Sub Station,22
22,22,30.166666666666668,22.277777777777775,63.1,7.724831999999999,1012.53061,0.0,10,2023,Thonburi Power Sub Station,23
23,23,30.11111111111111,23.166666666666668,67.1,7.402963999999999,1012.53061,0.0,10,2023,Thonburi Power Sub Station,24
24,24,29.72222222222222,23.000000000000004,68.7,8.529501999999999,1012.53061,0.0,10,2023,Thonburi Power Sub Station,25
25,25,29.88888888888889,23.38888888888889,68.7,9.495106,1009.14422,0.0,10,2023,Thonburi Power Sub Station,26
26,26,29.944444444444443,23.5,69.4,9.977908,1009.14422,0.0,10,2023,Thonburi Power Sub Station,27
27,27,29.666666666666668,24.499999999999996,74.1,9.012304,1009.14422,0.0,10,2023,Thonburi Power Sub Station,28
28,28,29.166666666666668,24.499999999999996,76.7,9.334172,1009.14422,0.0,10,2023,Thonburi Power Sub Station,29
29,29,28.833333333333332,24.72222222222222,79.4,10.943512,1009.14422,0.0,10,2023,Thonburi Power Sub Station,30
30,30,29.333333333333332,23.666666666666664,73.3,12.07005,1012.53061,0.0,10,2023,Thonburi Power Sub Station,31
0,0,29.72222222222222,23.166666666666668,68.9,13.196587999999998,1012.53061,0.0,11,2023,Thonburi Power Sub Station,1
1,1,29.88888888888889,22.77777777777778,66.8,6.9201619999999995,1012.53061,0.0,11,2023,Thonburi Power Sub Station,2
2,2,30.61111111111111,23.5,66.9,6.9201619999999995,1009.14422,0.0,11,2023,Thonburi Power Sub Station,3
3,3,29.11111111111111,24.555555555555557,77.3,7.402963999999999,1009.14422,0.0,11,2023,Thonburi Power Sub Station,4
4,4,28.166666666666668,24.27777777777778,81.3,5.793624,1009.14422,0.0,11,2023,Thonburi Power Sub Station,5
5,5,29.666666666666668,24.166666666666668,73.8,7.724831999999999,1009.14422,0.0,11,2023,Thonburi Power Sub Station,6
6,6,27.77777777777778,24.333333333333332,83.2,7.563898,1012.53061,0.0,11,2023,Thonburi Power Sub Station,7
7,7,29.22222222222222,23.72222222222222,73.7,6.9201619999999995,1009.14422,0.0,11,2023,Thonburi Power Sub Station,8
8,8,28.333333333333332,24.88888888888889,81.4,8.529501999999999,1009.14422,0.0,11,2023,Thonburi Power Sub Station,9
9,9,28.944444444444443,25.055555555555554,80.5,8.368568,1012.53061,0.0,11,2023,Thonburi Power Sub Station,10
10,10,28.88888888888889,25.33333333333333,82.5,8.690436,1012.53061,0.0,11,2023,Thonburi Power Sub Station,11
11,11,28.72222222222222,24.555555555555557,79.4,10.782578,1012.53061,0.0,11,2023,Thonburi Power Sub Station,12
12,12,29.72222222222222,24.0,72.4,9.495106,1012.53061,0.0,11,2023,Thonburi Power Sub Station,13
13,13,29.88888888888889,23.61111111111111,70.1,14.805927999999998,1012.53061,0.0,11,2023,Thonburi Power Sub Station,14
14,14,29.61111111111111,23.111111111111107,68.8,13.357522,1012.53061,0.0,11,2023,Thonburi Power Sub Station,15
15,15,29.5,22.944444444444443,68.8,15.28873,1012.53061,0.0,11,2023,Thonburi Power Sub Station,16
16,16,27.16666666666667,18.666666666666664,60.3,20.760486,1015.917,0.0,11,2023,Thonburi Power Sub Station,17
17,17,26.0,15.11111111111111,51.4,16.737136,1015.917,0.0,11,2023,Thonburi Power Sub Station,18
18,18,25.944444444444443,16.61111111111111,56.3,13.67939,1015.917,0.0,11,2023,Thonburi Power Sub Station,19
19,19,26.22222222222222,17.5,59.6,10.943512,1012.53061,0.0,11,2023,Thonburi Power Sub Station,20
20,20,27.5,18.88888888888889,60.4,9.334172,1012.53061,0.0,11,2023,Thonburi Power Sub Station,21
21,21,28.22222222222222,20.27777777777778,63.1,9.173238,1009.14422,0.0,11,2023,Thonburi Power Sub Station,22
22,22,28.72222222222222,20.055555555555554,60.7,9.495106,1009.14422,0.0,11,2023,Thonburi Power Sub Station,23
23,23,28.61111111111111,20.666666666666668,62.7,12.230984,1012.53061,0.0,11,2023,Thonburi Power Sub Station,24
24,24,28.000000000000004,18.833333333333336,58.1,13.357522,1012.53061,0.0,11,2023,Thonburi Power Sub Station,25
25,25,29.055555555555557,20.944444444444443,61.5,10.621644,1012.53061,0.0,11,2023,Thonburi Power Sub Station,26
26,26,28.88888888888889,21.27777777777778,65.2,17.219938,1012.53061,0.0,11,2023,Thonburi Power Sub Station,27
27,27,27.77777777777778,17.83333333333333,54.9,17.219938,1012.53061,0.0,11,2023,Thonburi Power Sub Station,28
28,28,27.16666666666667,18.666666666666664,60.5,9.816974,1012.53061,0.0,11,2023,Thonburi Power Sub Station,29
29,29,29.11111111111111,20.222222222222225,59.0,11.26538,1012.53061,0.0,11,2023,Thonburi Power Sub Station,30
0,0,29.61111111111111,22.277777777777775,64.6,12.552852,1012.53061,0.0,12,2023,Thonburi Power Sub Station,1
1,1,29.166666666666668,23.111111111111107,71.6,12.552852,1012.53061,0.0,12,2023,Thonburi Power Sub Station,2
2,2,29.833333333333332,23.111111111111107,68.1,12.713786,1012.53061,0.0,12,2023,Thonburi Power Sub Station,3
3,3,28.61111111111111,23.333333333333332,74.2,11.26538,1012.53061,0.0,12,2023,Thonburi Power Sub Station,4
4,4,29.61111111111111,23.5,71.2,8.690436,1009.14422,0.0,12,2023,Thonburi Power Sub Station,5
5,5,30.0,23.277777777777786,68.8,10.46071,1012.53061,0.0,12,2023,Thonburi Power Sub Station,6
6,6,28.555555555555557,22.38888888888889,69.1,14.966862,1012.53061,0.0,12,2023,Thonburi Power Sub Station,7
7,7,29.27777777777778,22.38888888888889,67.2,8.529501999999999,1012.53061,0.0,12,2023,Thonburi Power Sub Station,8
8,8,29.444444444444443,21.38888888888889,62.3,7.563898,1009.14422,0.0,12,2023,Thonburi Power Sub Station,9
9,9,29.944444444444443,22.333333333333332,65.0,6.598293999999999,1009.14422,0.0,12,2023,Thonburi Power Sub Station,10
10,10,30.166666666666668,22.88888888888889,67.0,7.0810960000000005,1009.14422,0.0,12,2023,Thonburi Power Sub Station,11
11,11,30.333333333333332,22.944444444444443,66.3,6.9201619999999995,1009.14422,0.0,12,2023,Thonburi Power Sub Station,12
12,12,30.11111111111111,22.61111111111111,65.1,10.782578,1012.53061,0.0,12,2023,Thonburi Power Sub Station,13
13,13,29.833333333333332,21.833333333333332,61.9,12.07005,1012.53061,0.0,12,2023,Thonburi Power Sub Station,14
14,14,30.555555555555557,21.11111111111111,58.1,7.24203,1012.53061,0.0,12,2023,Thonburi Power Sub Station,15
15,15,30.88888888888889,22.277777777777775,60.9,9.012304,1012.53061,0.0,12,2023,Thonburi Power Sub Station,16
16,16,30.444444444444443,22.444444444444446,62.3,14.001257999999998,1012.53061,0.0,12,2023,Thonburi Power Sub Station,17
17,17,29.555555555555557,20.055555555555554,56.7,13.518456,1012.53061,0.0,12,2023,Thonburi Power Sub Station,18
18,18,29.88888888888889,21.166666666666664,60.4,9.816974,1012.53061,0.0,12,2023,Thonburi Power Sub Station,19
19,19,29.88888888888889,20.833333333333332,58.8,12.391918,1012.53061,0.0,12,2023,Thonburi Power Sub Station,20
20,20,27.61111111111111,17.88888888888889,55.7,18.50741,1012.53061,0.0,12,2023,Thonburi Power Sub Station,21
21,21,24.499999999999996,14.444444444444445,54.1,20.11675,1015.917,0.0,12,2023,Thonburi Power Sub Station,22
22,22,23.5,13.555555555555555,54.6,14.323126,1015.917,0.0,12,2023,Thonburi Power Sub Station,23
23,23,23.944444444444443,13.499999999999998,52.2,13.035654,1019.30339,0.0,12,2023,Thonburi Power Sub Station,24
24,24,24.333333333333332,14.055555555555554,53.0,11.748182,1015.917,0.0,12,2023,Thonburi Power Sub Station,25
25,25,25.666666666666668,14.944444444444445,51.4,11.426314,1015.917,0.0,12,2023,Thonburi Power Sub Station,26
26,26,26.61111111111111,17.444444444444443,57.7,9.334172,1015.917,0.0,12,2023,Thonburi Power Sub Station,27
27,27,27.944444444444443,18.166666666666668,56.2,9.334172,1015.917,0.0,12,2023,Thonburi Power Sub Station,28
28,28,28.88888888888889,18.944444444444443,56.1,8.85137,1012.53061,0.0,12,2023,Thonburi Power Sub Station,29
29,29,29.333333333333332,19.833333333333332,57.2,7.402963999999999,1012.53061,0.0,12,2023,Thonburi Power Sub Station,30
30,30,29.88888888888889,20.222222222222225,56.9,8.85137,1012.53061,0.0,12,2023,Thonburi Power Sub Station,31
