,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,29.72222222222222,23.166666666666668,68.9,13.196587999999998,1012.53061,0.0,11,2023,Thonburi Power Sub Station
1,29.88888888888889,22.77777777777778,66.8,6.9201619999999995,1012.53061,0.0,11,2023,Thonburi Power Sub Station
2,30.61111111111111,23.5,66.9,6.9201619999999995,1009.14422,0.0,11,2023,Thonburi Power Sub Station
3,29.11111111111111,24.555555555555557,77.3,7.402963999999999,1009.14422,0.0,11,2023,Thonburi Power Sub Station
4,28.166666666666668,24.27777777777778,81.3,5.793624,1009.14422,0.0,11,2023,Thonburi Power Sub Station
5,29.666666666666668,24.166666666666668,73.8,7.724831999999999,1009.14422,0.0,11,2023,Thonburi Power Sub Station
6,27.77777777777778,24.333333333333332,83.2,7.563898,1012.53061,0.0,11,2023,Thonburi Power Sub Station
7,29.22222222222222,23.72222222222222,73.7,6.9201619999999995,1009.14422,0.0,11,2023,Thonburi Power Sub Station
8,28.333333333333332,24.88888888888889,81.4,8.529501999999999,1009.14422,0.0,11,2023,Thonburi Power Sub Station
9,28.944444444444443,25.055555555555554,80.5,8.368568,1012.53061,0.0,11,2023,Thonburi Power Sub Station
10,28.88888888888889,25.33333333333333,82.5,8.690436,1012.53061,0.0,11,2023,Thonburi Power Sub Station
11,28.72222222222222,24.555555555555557,79.4,10.782578,1012.53061,0.0,11,2023,Thonburi Power Sub Station
12,29.72222222222222,24.0,72.4,9.495106,1012.53061,0.0,11,2023,Thonburi Power Sub Station
13,29.88888888888889,23.61111111111111,70.1,14.805927999999998,1012.53061,0.0,11,2023,Thonburi Power Sub Station
14,29.61111111111111,23.111111111111107,68.8,13.357522000000001,1012.53061,0.0,11,2023,Thonburi Power Sub Station
15,29.5,22.944444444444443,68.8,15.28873,1012.53061,0.0,11,2023,Thonburi Power Sub Station
16,27.16666666666667,18.666666666666664,60.3,20.760486,1015.917,0.0,11,2023,Thonburi Power Sub Station
17,26.0,15.11111111111111,51.4,16.737136,1015.917,0.0,11,2023,Thonburi Power Sub Station
18,25.944444444444443,16.61111111111111,56.3,13.67939,1015.917,0.0,11,2023,Thonburi Power Sub Station
19,26.22222222222222,17.5,59.6,10.943512,1012.53061,0.0,11,2023,Thonburi Power Sub Station
20,27.5,18.88888888888889,60.4,9.334171999999999,1012.53061,0.0,11,2023,Thonburi Power Sub Station
21,28.22222222222222,20.27777777777778,63.1,9.173238,1009.14422,0.0,11,2023,Thonburi Power Sub Station
22,28.72222222222222,20.055555555555554,60.7,9.495106,1009.14422,0.0,11,2023,Thonburi Power Sub Station
23,28.61111111111111,20.666666666666668,62.7,12.230984,1012.53061,0.0,11,2023,Thonburi Power Sub Station
24,28.000000000000004,18.833333333333336,58.1,13.357522000000001,1012.53061,0.0,11,2023,Thonburi Power Sub Station
25,29.055555555555557,20.944444444444443,61.5,10.621644,1012.53061,0.0,11,2023,Thonburi Power Sub Station
26,28.88888888888889,21.27777777777778,65.2,17.219938,1012.53061,0.0,11,2023,Thonburi Power Sub Station
27,27.77777777777778,17.83333333333333,54.9,17.219938,1012.53061,0.0,11,2023,Thonburi Power Sub Station
28,27.16666666666667,18.666666666666664,60.5,9.816974,1012.53061,0.0,11,2023,Thonburi Power Sub Station
29,29.11111111111111,20.222222222222225,59.0,11.26538,1012.53061,0.0,11,2023,Thonburi Power Sub Station
