,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,27.38888888888889,16.27777777777778,52.2,16.415267999999998,1012.53061,0.0,11,2018,Thonburi Power Sub Station
1,27.22222222222222,16.555555555555557,54.2,11.426314,1012.53061,0.0,11,2018,Thonburi Power Sub Station
2,26.888888888888893,16.333333333333332,51.9,9.495106,1012.53061,0.0,11,2018,Thonburi Power Sub Station
3,29.055555555555557,19.88888888888889,58.9,9.173238,1012.53061,0.0,11,2018,Thonburi Power Sub Station
4,29.666666666666668,21.11111111111111,61.4,9.65604,1009.14422,0.0,11,2018,Thonburi Power Sub Station
5,29.22222222222222,21.333333333333336,63.1,11.426314,1009.14422,0.0,11,2018,Thonburi Power Sub Station
6,29.0,22.722222222222225,69.2,11.748182,1009.14422,0.0,11,2018,Thonburi Power Sub Station
7,27.77777777777778,23.333333333333332,76.5,15.28873,1009.14422,0.0,11,2018,Thonburi Power Sub Station
8,26.888888888888893,23.5,82.5,11.426314,988.82588,0.0,11,2018,Thonburi Power Sub Station
9,27.666666666666668,23.88888888888889,81.2,9.012303999999999,1009.14422,0.0,11,2018,Thonburi Power Sub Station
10,28.88888888888889,23.277777777777782,73.7,8.690436,1009.14422,0.0,11,2018,Thonburi Power Sub Station
11,29.444444444444443,23.000000000000004,69.8,7.724831999999999,1009.14422,0.0,11,2018,Thonburi Power Sub Station
12,29.27777777777778,24.055555555555557,74.8,6.9201619999999995,1009.14422,0.0,11,2018,Thonburi Power Sub Station
13,29.944444444444443,24.222222222222218,72.8,8.368568,1009.14422,0.0,11,2018,Thonburi Power Sub Station
14,28.833333333333332,23.5,72.4,8.368568,1009.14422,0.0,11,2018,Thonburi Power Sub Station
15,30.166666666666668,24.833333333333332,73.9,10.299776000000001,1009.14422,0.0,11,2018,Thonburi Power Sub Station
16,29.5,24.66666666666667,76.1,8.529501999999999,988.82588,0.0,11,2018,Thonburi Power Sub Station
17,29.166666666666668,24.0,75.0,7.724831999999999,1012.53061,0.0,11,2018,Thonburi Power Sub Station
18,28.61111111111111,23.22222222222222,74.3,9.977908000000001,1012.53061,0.0,11,2018,Thonburi Power Sub Station
19,29.22222222222222,23.055555555555557,70.8,8.529501999999999,1012.53061,0.0,11,2018,Thonburi Power Sub Station
20,30.055555555555557,23.333333333333332,69.4,7.885766,1012.53061,0.0,11,2018,Thonburi Power Sub Station
21,30.22222222222222,23.77777777777778,69.7,8.529501999999999,1012.53061,0.0,11,2018,Thonburi Power Sub Station
22,29.555555555555557,21.999999999999996,64.1,12.713786,1012.53061,0.0,11,2018,Thonburi Power Sub Station
23,28.833333333333332,20.611111111111107,61.6,11.426314,1012.53061,0.0,11,2018,Thonburi Power Sub Station
24,28.5,20.33333333333333,62.7,9.816974,1012.53061,0.0,11,2018,Thonburi Power Sub Station
25,28.277777777777782,19.499999999999996,60.5,11.587248,1012.53061,0.0,11,2018,Thonburi Power Sub Station
26,26.999999999999996,19.333333333333332,63.5,15.127796,1012.53061,0.0,11,2018,Thonburi Power Sub Station
27,26.22222222222222,19.555555555555557,66.8,15.449663999999999,1012.53061,0.0,11,2018,Thonburi Power Sub Station
28,27.61111111111111,21.22222222222222,68.7,9.334171999999999,1012.53061,0.0,11,2018,Thonburi Power Sub Station
29,28.61111111111111,22.38888888888889,70.2,9.816974,1012.53061,0.0,11,2018,Thonburi Power Sub Station
