,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,28.388888888888886,13.666666666666666,42.4,11.26538,1012.53061,0.0,2,2017,national-housing-authority-bangplee
1,27.83333333333333,17.555555555555557,54.1,11.748182,1012.53061,0.0,2,2017,national-housing-authority-bangplee
2,26.166666666666664,19.444444444444443,66.9,11.426314,1012.53061,0.0,2,2017,national-housing-authority-bangplee
3,28.5,19.66666666666667,60.7,7.0810960000000005,1012.53061,0.0,2,2017,national-housing-authority-bangplee
4,29.444444444444443,17.444444444444443,52.0,7.24203,1009.14422,0.0,2,2017,national-housing-authority-bangplee
5,29.27777777777778,16.444444444444443,48.2,7.724831999999999,1009.14422,0.0,2,2017,national-housing-authority-bangplee
6,28.5,17.944444444444443,56.2,9.334171999999999,1009.14422,0.0,2,2017,national-housing-authority-bangplee
7,28.111111111111107,17.444444444444443,55.7,9.65604,1009.14422,0.0,2,2017,national-housing-authority-bangplee
8,27.944444444444443,18.61111111111111,58.6,8.368568,1009.14422,0.0,2,2017,national-housing-authority-bangplee
9,29.22222222222222,19.499999999999996,58.0,12.07005,1012.53061,0.0,2,2017,national-housing-authority-bangplee
10,27.944444444444443,16.27777777777778,50.0,17.059003999999998,1012.53061,0.0,2,2017,national-housing-authority-bangplee
11,26.11111111111111,14.333333333333334,48.9,17.863674,1015.917,0.0,2,2017,national-housing-authority-bangplee
12,25.11111111111111,13.222222222222221,49.2,15.932466,1019.30339,0.0,2,2017,national-housing-authority-bangplee
13,25.611111111111107,13.499999999999998,48.7,13.357522000000001,1019.30339,0.0,2,2017,national-housing-authority-bangplee
14,26.11111111111111,14.222222222222221,50.1,14.966862,1015.917,0.0,2,2017,national-housing-authority-bangplee
15,26.944444444444443,14.333333333333334,47.6,12.391918,1015.917,0.0,2,2017,national-housing-authority-bangplee
16,28.111111111111107,14.277777777777779,45.5,10.138842,1012.53061,0.0,2,2017,national-housing-authority-bangplee
17,28.22222222222222,16.77777777777778,53.4,8.207633999999999,1012.53061,0.0,2,2017,national-housing-authority-bangplee
18,28.77777777777778,18.166666666666668,56.9,8.368568,1012.53061,0.0,2,2017,national-housing-authority-bangplee
19,28.388888888888886,20.833333333333332,65.8,13.035654,1009.14422,0.0,2,2017,national-housing-authority-bangplee
20,29.38888888888889,21.666666666666668,65.6,14.162192000000001,1012.53061,0.0,2,2017,national-housing-authority-bangplee
21,29.055555555555557,22.333333333333332,68.2,11.909116000000001,1012.53061,0.0,2,2017,national-housing-authority-bangplee
22,30.0,22.277777777777775,65.5,13.67939,1012.53061,0.0,2,2017,national-housing-authority-bangplee
23,29.38888888888889,22.83333333333333,68.4,15.771532,1012.53061,0.0,2,2017,national-housing-authority-bangplee
24,28.944444444444443,22.555555555555554,69.7,12.713786,1012.53061,0.0,2,2017,national-housing-authority-bangplee
25,29.444444444444443,22.38888888888889,66.8,10.299776000000001,1009.14422,0.0,2,2017,national-housing-authority-bangplee
26,30.22222222222222,19.66666666666667,55.5,11.104446000000001,1012.53061,0.0,2,2017,national-housing-authority-bangplee
27,30.38888888888889,17.72222222222222,48.0,13.196587999999998,1012.53061,0.0,2,2017,national-housing-authority-bangplee
