25,25,31.11111111111111,22.722222222222225,63.1,11.909116,1005.75783,0.0,8,2020,national-housing-authority-bangplee,26
26,26,30.555555555555557,22.555555555555554,63.0,13.67939,1005.75783,0.0,8,2020,national-housing-authority-bangplee,27
27,27,27.83333333333333,23.666666666666664,79.7,13.196587999999998,1005.75783,0.0,8,2020,national-housing-authority-bangplee,28
28,28,29.11111111111111,23.38888888888889,73.0,9.173238,1005.75783,0.0,8,2020,national-housing-authority-bangplee,29
29,29,29.944444444444443,25.38888888888889,76.6,11.587248,1005.75783,0.0,8,2020,national-housing-authority-bangplee,30
30,30,29.833333333333332,25.88888888888889,79.5,11.909116,1005.75783,0.0,8,2020,national-housing-authority-bangplee,31
0,0,27.88888888888889,25.055555555555554,85.2,7.563898,1005.75783,0.0,9,2020,national-housing-authority-bangplee,1
1,1,28.77777777777778,25.611111111111107,83.5,8.690436,1009.14422,0.0,9,2020,national-housing-authority-bangplee,2
2,2,29.444444444444443,25.222222222222225,79.0,7.0810960000000005,1009.14422,0.0,9,2020,national-housing-authority-bangplee,3
3,3,29.72222222222222,25.833333333333332,80.2,10.621644,1005.75783,0.0,9,2020,national-housing-authority-bangplee,4
4,4,30.444444444444443,25.444444444444443,75.1,12.391918,1005.75783,0.0,9,2020,national-housing-authority-bangplee,5
5,5,30.11111111111111,25.555555555555557,77.5,13.840324,1005.75783,0.0,9,2020,national-housing-authority-bangplee,6
6,6,29.166666666666668,25.444444444444443,81.2,10.46071,1005.75783,0.0,9,2020,national-housing-authority-bangplee,7
7,7,29.22222222222222,24.388888888888893,76.8,8.85137,1009.14422,0.0,9,2020,national-housing-authority-bangplee,8
8,8,29.055555555555557,25.777777777777786,83.3,9.65604,1009.14422,0.0,9,2020,national-housing-authority-bangplee,9
9,9,30.0,25.500000000000004,77.0,9.816974,1005.75783,0.0,9,2020,national-housing-authority-bangplee,10
10,10,29.61111111111111,25.0,76.9,13.196587999999998,1005.75783,0.0,9,2020,national-housing-authority-bangplee,11
11,11,29.88888888888889,25.27777777777778,76.8,12.391918,1009.14422,0.0,9,2020,national-housing-authority-bangplee,12
12,12,28.944444444444443,25.611111111111107,81.8,12.391918,1009.14422,0.0,9,2020,national-housing-authority-bangplee,13
13,13,29.333333333333332,25.611111111111107,80.5,12.87472,1009.14422,0.0,9,2020,national-housing-authority-bangplee,14
14,14,28.61111111111111,24.833333333333332,80.7,12.552852,1009.14422,0.0,9,2020,national-housing-authority-bangplee,15
15,15,29.444444444444443,25.222222222222225,78.8,11.426314,1005.75783,0.0,9,2020,national-housing-authority-bangplee,16
16,16,29.944444444444443,24.88888888888889,75.1,10.621644,1005.75783,0.0,9,2020,national-housing-authority-bangplee,17
17,17,28.444444444444443,24.444444444444443,78.9,11.26538,1002.37144,0.0,9,2020,national-housing-authority-bangplee,18
18,18,27.055555555555557,25.38888888888889,90.8,20.11675,1002.37144,0.0,9,2020,national-housing-authority-bangplee,19
19,19,26.944444444444443,25.444444444444443,91.8,13.196587999999998,1009.14422,0.0,9,2020,national-housing-authority-bangplee,20
20,20,28.22222222222222,25.500000000000004,85.6,8.529501999999999,1009.14422,0.0,9,2020,national-housing-authority-bangplee,21
21,21,29.055555555555557,25.833333333333332,83.3,8.85137,1009.14422,0.0,9,2020,national-housing-authority-bangplee,22
22,22,28.277777777777786,26.11111111111111,87.9,8.529501999999999,1009.14422,0.0,9,2020,national-housing-authority-bangplee,23
23,23,27.16666666666667,24.444444444444443,86.2,11.587248,1009.14422,0.0,9,2020,national-housing-authority-bangplee,24
24,24,29.22222222222222,24.11111111111111,75.5,10.46071,1009.14422,0.0,9,2020,national-housing-authority-bangplee,25
25,25,30.11111111111111,23.77777777777778,69.7,10.299776,1009.14422,0.0,9,2020,national-housing-authority-bangplee,26
26,26,29.27777777777778,24.055555555555557,75.3,12.07005,1005.75783,0.0,9,2020,national-housing-authority-bangplee,27
27,27,26.999999999999996,25.0,89.5,7.724831999999999,1005.75783,0.0,9,2020,national-housing-authority-bangplee,28
28,28,27.77777777777778,25.0,85.7,13.357522,1005.75783,0.0,9,2020,national-housing-authority-bangplee,29
29,29,29.0,24.555555555555557,78.8,7.724831999999999,1005.75783,0.0,9,2020,national-housing-authority-bangplee,30
0,0,29.22222222222222,23.77777777777778,73.8,11.748182,1005.75783,0.0,10,2020,national-housing-authority-bangplee,1
1,1,28.22222222222222,24.777777777777775,83.4,8.0467,1005.75783,0.0,10,2020,national-housing-authority-bangplee,2
2,2,27.722222222222225,25.38888888888889,87.3,7.885766,1005.75783,0.0,10,2020,national-housing-authority-bangplee,3
3,3,27.944444444444443,25.444444444444443,86.7,10.138842,1009.14422,0.0,10,2020,national-housing-authority-bangplee,4
4,4,28.555555555555557,24.61111111111111,80.8,8.368568,1009.14422,0.0,10,2020,national-housing-authority-bangplee,5
5,5,28.055555555555557,25.27777777777778,86.3,8.0467,1009.14422,0.0,10,2020,national-housing-authority-bangplee,6
6,6,28.666666666666668,24.88888888888889,81.4,10.782578,1005.75783,0.0,10,2020,national-housing-authority-bangplee,7
7,7,25.944444444444443,24.11111111111111,91.2,14.323126,1005.75783,0.0,10,2020,national-housing-authority-bangplee,8
8,8,25.38888888888889,24.72222222222222,96.3,10.943512,1005.75783,0.0,10,2020,national-housing-authority-bangplee,9
9,9,25.166666666666668,24.055555555555557,94.3,9.65604,1005.75783,0.0,10,2020,national-housing-authority-bangplee,10
10,10,26.11111111111111,23.277777777777786,85.8,10.943512,1005.75783,0.0,10,2020,national-housing-authority-bangplee,11
11,11,27.16666666666667,23.055555555555557,79.7,7.724831999999999,1005.75783,0.0,10,2020,national-housing-authority-bangplee,12
12,12,25.166666666666668,22.944444444444443,88.2,10.782578,1005.75783,0.0,10,2020,national-housing-authority-bangplee,13
13,13,26.888888888888893,24.0,84.9,8.529501999999999,1005.75783,0.0,10,2020,national-housing-authority-bangplee,14
14,14,29.0,24.499999999999996,78.0,9.65604,1005.75783,0.0,10,2020,national-housing-authority-bangplee,15
15,15,26.944444444444443,25.444444444444443,91.3,9.65604,1005.75783,0.0,10,2020,national-housing-authority-bangplee,16
16,16,24.944444444444446,23.61111111111111,92.9,13.357522,1005.75783,0.0,10,2020,national-housing-authority-bangplee,17
17,17,23.5,22.333333333333332,91.9,9.65604,1005.75783,0.0,10,2020,national-housing-authority-bangplee,18
18,18,25.27777777777778,22.61111111111111,85.7,7.24203,1009.14422,0.0,10,2020,national-housing-authority-bangplee,19
19,19,26.055555555555557,22.5,80.8,10.782578,1009.14422,0.0,10,2020,national-housing-authority-bangplee,20
20,20,26.666666666666668,22.666666666666668,78.9,9.495106,1009.14422,0.0,10,2020,national-housing-authority-bangplee,21
21,21,27.77777777777778,21.61111111111111,69.9,10.299776,1009.14422,0.0,10,2020,national-housing-authority-bangplee,22
22,22,27.666666666666668,20.555555555555557,65.7,9.977908,1009.14422,0.0,10,2020,national-housing-authority-bangplee,23
23,23,27.722222222222225,19.11111111111111,60.6,9.816974,1009.14422,0.0,10,2020,national-housing-authority-bangplee,24
24,24,27.666666666666668,19.444444444444443,62.1,7.24203,1009.14422,0.0,10,2020,national-housing-authority-bangplee,25
25,25,28.38888888888889,22.11111111111111,69.6,7.0810960000000005,1009.14422,0.0,10,2020,national-housing-authority-bangplee,26
26,26,27.277777777777775,22.5,75.3,9.334172,1009.14422,0.0,10,2020,national-housing-authority-bangplee,27
27,27,27.722222222222225,23.055555555555557,76.9,10.943512,1009.14422,0.0,10,2020,national-housing-authority-bangplee,28
28,28,26.833333333333332,23.61111111111111,83.7,9.173238,1005.75783,0.0,10,2020,national-housing-authority-bangplee,29
29,29,27.5,23.77777777777778,81.4,9.977908,1009.14422,0.0,10,2020,national-housing-authority-bangplee,30
30,30,27.055555555555557,25.222222222222225,90.5,6.276426,1009.14422,0.0,10,2020,national-housing-authority-bangplee,31
0,0,26.833333333333332,24.72222222222222,88.5,9.816974,1012.53061,0.0,11,2020,national-housing-authority-bangplee,1
1,1,28.555555555555557,23.72222222222222,76.9,10.46071,1012.53061,0.0,11,2020,national-housing-authority-bangplee,2
2,2,29.555555555555557,22.38888888888889,66.0,14.323126,1012.53061,0.0,11,2020,national-housing-authority-bangplee,3
3,3,28.666666666666668,22.444444444444446,69.7,11.104446,1012.53061,0.0,11,2020,national-housing-authority-bangplee,4
4,4,28.72222222222222,22.16666666666667,68.0,10.138842,1012.53061,0.0,11,2020,national-housing-authority-bangplee,5
5,5,28.77777777777778,22.38888888888889,69.0,12.07005,1012.53061,0.0,11,2020,national-housing-authority-bangplee,6
6,6,27.055555555555557,22.444444444444446,76.7,12.230984,1012.53061,0.0,11,2020,national-housing-authority-bangplee,7
7,7,25.38888888888889,23.5,90.2,8.529501999999999,1012.53061,0.0,11,2020,national-housing-authority-bangplee,8
8,8,28.055555555555557,19.499999999999996,60.3,17.219938,1012.53061,0.0,11,2020,national-housing-authority-bangplee,9
9,9,27.77777777777778,18.444444444444443,58.2,14.162192,1012.53061,0.0,11,2020,national-housing-authority-bangplee,10
10,10,25.27777777777778,19.166666666666668,69.4,15.771532,1012.53061,0.0,11,2020,national-housing-authority-bangplee,11
11,11,24.72222222222222,20.777777777777786,78.5,11.26538,1012.53061,0.0,11,2020,national-housing-authority-bangplee,12
12,12,27.5,17.666666666666668,56.7,14.323126,1012.53061,0.0,11,2020,national-housing-authority-bangplee,13
13,13,27.16666666666667,16.11111111111111,51.6,11.104446,1009.14422,0.0,11,2020,national-housing-authority-bangplee,14
14,14,27.16666666666667,17.944444444444443,58.9,7.563898,1012.53061,0.0,11,2020,national-housing-authority-bangplee,15
15,15,28.111111111111107,21.61111111111111,68.0,10.138842,1012.53061,0.0,11,2020,national-housing-authority-bangplee,16
16,16,29.444444444444443,22.77777777777778,68.8,6.598293999999999,1009.14422,0.0,11,2020,national-housing-authority-bangplee,17
17,17,28.5,23.166666666666668,73.0,3.21868,1009.14422,0.0,11,2020,national-housing-authority-bangplee,18
18,18,30.38888888888889,23.833333333333336,69.6,7.563898,1009.14422,0.0,11,2020,national-housing-authority-bangplee,19
19,19,30.11111111111111,24.499999999999996,73.5,8.368568,1009.14422,0.0,11,2020,national-housing-authority-bangplee,20
20,20,28.055555555555557,24.66666666666667,83.1,9.173238,1009.14422,0.0,11,2020,national-housing-authority-bangplee,21
21,21,27.88888888888889,24.444444444444443,83.0,7.0810960000000005,1012.53061,0.0,11,2020,national-housing-authority-bangplee,22
22,22,28.833333333333332,24.11111111111111,77.3,9.173238,1012.53061,0.0,11,2020,national-housing-authority-bangplee,23
23,23,29.333333333333332,22.666666666666668,68.1,10.299776,1012.53061,0.0,11,2020,national-housing-authority-bangplee,24
24,24,29.166666666666668,22.555555555555554,68.0,12.07005,1009.14422,0.0,11,2020,national-housing-authority-bangplee,25
25,25,29.38888888888889,22.11111111111111,64.9,13.196587999999998,1012.53061,0.0,11,2020,national-housing-authority-bangplee,26
26,26,28.444444444444443,21.5,65.4,15.610598,1012.53061,0.0,11,2020,national-housing-authority-bangplee,27
27,27,28.5,20.27777777777778,61.1,14.323126,1012.53061,0.0,11,2020,national-housing-authority-bangplee,28
28,28,27.5,19.833333333333332,63.3,15.610598,1012.53061,0.0,11,2020,national-housing-authority-bangplee,29
29,29,27.555555555555554,19.27777777777778,61.1,14.966862,1012.53061,0.0,11,2020,national-housing-authority-bangplee,30
0,0,27.277777777777775,19.61111111111111,63.2,14.001257999999998,1012.53061,0.0,12,2020,national-housing-authority-bangplee,1
1,1,27.722222222222225,20.500000000000004,64.5,12.713786,1012.53061,0.0,12,2020,national-housing-authority-bangplee,2
2,2,27.555555555555554,19.66666666666667,62.3,15.771532,1012.53061,0.0,12,2020,national-housing-authority-bangplee,3
3,3,25.944444444444443,16.944444444444443,57.6,15.127796,1012.53061,0.0,12,2020,national-housing-authority-bangplee,4
4,4,24.777777777777775,15.72222222222222,57.2,14.48406,1012.53061,0.0,12,2020,national-housing-authority-bangplee,5
5,5,24.499999999999996,17.77777777777778,66.8,8.529501999999999,1012.53061,0.0,12,2020,national-housing-authority-bangplee,6
6,6,26.0,18.000000000000004,63.5,8.0467,1012.53061,0.0,12,2020,national-housing-authority-bangplee,7
7,7,26.833333333333332,19.333333333333332,63.7,10.621644,1012.53061,0.0,12,2020,national-housing-authority-bangplee,8
8,8,26.11111111111111,17.77777777777778,61.1,10.299776,1012.53061,0.0,12,2020,national-housing-authority-bangplee,9
9,9,26.22222222222222,17.0,59.4,6.9201619999999995,1012.53061,0.0,12,2020,national-housing-authority-bangplee,10
10,10,28.333333333333332,18.77777777777778,57.0,8.368568,1009.14422,0.0,12,2020,national-housing-authority-bangplee,11
11,11,28.88888888888889,21.166666666666664,63.7,6.276426,1009.14422,0.0,12,2020,national-housing-authority-bangplee,12
12,12,29.333333333333332,22.88888888888889,69.3,6.276426,1009.14422,0.0,12,2020,national-housing-authority-bangplee,13
13,13,29.11111111111111,24.444444444444443,77.5,5.793624,1009.14422,0.0,12,2020,national-housing-authority-bangplee,14
14,14,29.38888888888889,23.5,72.2,7.402963999999999,1012.53061,0.0,12,2020,national-housing-authority-bangplee,15
15,15,29.0,23.000000000000004,71.0,9.977908,1012.53061,0.0,12,2020,national-housing-authority-bangplee,16
16,16,28.22222222222222,21.055555555555557,65.5,10.46071,1012.53061,0.0,12,2020,national-housing-authority-bangplee,17
17,17,28.22222222222222,20.72222222222222,64.0,10.138842,1012.53061,0.0,12,2020,national-housing-authority-bangplee,18
18,18,26.833333333333332,19.27777777777778,63.7,12.07005,1012.53061,0.0,12,2020,national-housing-authority-bangplee,19
19,19,24.555555555555557,16.333333333333332,60.1,14.644994,1012.53061,0.0,12,2020,national-housing-authority-bangplee,20
20,20,23.000000000000004,14.444444444444445,59.5,13.357522,1012.53061,0.0,12,2020,national-housing-authority-bangplee,21
21,21,23.555555555555557,14.444444444444445,57.8,10.299776,1012.53061,0.0,12,2020,national-housing-authority-bangplee,22
22,22,24.27777777777778,16.0,60.7,9.816974,1009.14422,0.0,12,2020,national-housing-authority-bangplee,23
23,23,26.5,18.22222222222222,61.5,8.368568,1009.14422,0.0,12,2020,national-housing-authority-bangplee,24
24,24,27.11111111111111,21.11111111111111,69.7,8.85137,1009.14422,0.0,12,2020,national-housing-authority-bangplee,25
25,25,28.111111111111107,21.944444444444443,69.5,8.690436,1009.14422,0.0,12,2020,national-housing-authority-bangplee,26
26,26,28.833333333333332,23.444444444444443,74.9,7.402963999999999,1009.14422,0.0,12,2020,national-housing-authority-bangplee,27
27,27,28.61111111111111,23.61111111111111,76.8,7.724831999999999,1009.14422,0.0,12,2020,national-housing-authority-bangplee,28
28,28,28.944444444444443,23.88888888888889,76.9,6.759228,1009.14422,0.0,12,2020,national-housing-authority-bangplee,29
29,29,28.833333333333332,20.38888888888889,64.2,17.059003999999998,1009.14422,0.0,12,2020,national-housing-authority-bangplee,30
30,30,24.777777777777775,15.833333333333334,58.0,19.633948,1012.53061,0.0,12,2020,national-housing-authority-bangplee,31
