21,21,26.722222222222214,21.77777777777778,74.3,12.87472,1009.14422,0.0,1,2022,national-housing-authority-bangplee,22
22,22,27.77777777777778,20.944444444444443,67.6,8.0467,1009.14422,0.0,1,2022,national-housing-authority-bangplee,23
23,23,27.61111111111111,20.833333333333332,68.8,6.598293999999999,1009.14422,0.0,1,2022,national-housing-authority-bangplee,24
24,24,28.22222222222222,20.833333333333332,67.0,6.759228,1009.14422,0.0,1,2022,national-housing-authority-bangplee,25
25,25,28.444444444444443,22.333333333333332,71.1,9.334172,1009.14422,0.0,1,2022,national-housing-authority-bangplee,26
26,26,27.5,22.555555555555554,75.7,7.402963999999999,1009.14422,0.0,1,2022,national-housing-authority-bangplee,27
27,27,28.333333333333332,23.000000000000004,74.6,8.529501999999999,1009.14422,0.0,1,2022,national-housing-authority-bangplee,28
28,28,29.166666666666668,23.333333333333332,72.6,13.196587999999998,1009.14422,0.0,1,2022,national-housing-authority-bangplee,29
29,29,29.72222222222222,20.38888888888889,61.2,9.977908,1009.14422,0.0,1,2022,national-housing-authority-bangplee,30
30,30,28.77777777777778,22.333333333333332,69.6,14.162192,1009.14422,0.0,1,2022,national-housing-authority-bangplee,31
0,0,29.166666666666668,22.444444444444446,68.2,16.89807,1009.14422,0.0,2,2022,national-housing-authority-bangplee,1
1,1,28.61111111111111,22.38888888888889,70.2,13.196587999999998,1012.53061,0.0,2,2022,national-housing-authority-bangplee,2
2,2,28.444444444444443,22.38888888888889,71.2,10.46071,1009.14422,0.0,2,2022,national-housing-authority-bangplee,3
3,3,28.000000000000004,21.944444444444443,71.3,10.138842,1009.14422,0.0,2,2022,national-housing-authority-bangplee,4
4,4,28.277777777777786,19.555555555555557,61.3,9.173238,1012.53061,0.0,2,2022,national-housing-authority-bangplee,5
5,5,28.055555555555557,19.055555555555557,59.1,9.65604,1012.53061,0.0,2,2022,national-housing-authority-bangplee,6
6,6,29.11111111111111,20.166666666666668,59.9,7.724831999999999,1009.14422,0.0,2,2022,national-housing-authority-bangplee,7
7,7,29.77777777777778,21.833333333333332,64.6,7.885766,1009.14422,0.0,2,2022,national-housing-authority-bangplee,8
8,8,29.444444444444443,23.333333333333332,70.7,12.07005,1009.14422,0.0,2,2022,national-housing-authority-bangplee,9
9,9,28.833333333333332,22.77777777777778,70.9,10.782578,1009.14422,0.0,2,2022,national-housing-authority-bangplee,10
10,10,29.055555555555557,22.88888888888889,70.5,8.85137,1009.14422,0.0,2,2022,national-housing-authority-bangplee,11
11,11,27.77777777777778,22.5,73.2,8.85137,1009.14422,0.0,2,2022,national-housing-authority-bangplee,12
12,12,28.555555555555557,22.944444444444443,72.8,9.65604,1005.75783,0.0,2,2022,national-housing-authority-bangplee,13
13,13,27.333333333333332,22.77777777777778,77.1,9.65604,1009.14422,0.0,2,2022,national-housing-authority-bangplee,14
14,14,26.555555555555557,22.11111111111111,76.5,9.977908,1009.14422,0.0,2,2022,national-housing-authority-bangplee,15
15,15,26.5,22.11111111111111,77.0,7.563898,1009.14422,0.0,2,2022,national-housing-authority-bangplee,16
16,16,27.16666666666667,22.77777777777778,78.7,8.529501999999999,1005.75783,0.0,2,2022,national-housing-authority-bangplee,17
17,17,27.5,22.944444444444443,77.4,11.748182,1009.14422,0.0,2,2022,national-housing-authority-bangplee,18
18,18,28.333333333333332,23.277777777777786,75.6,16.576202000000002,1009.14422,0.0,2,2022,national-housing-authority-bangplee,19
19,19,29.0,23.61111111111111,74.0,20.599552000000003,1009.14422,0.0,2,2022,national-housing-authority-bangplee,20
20,20,28.166666666666668,22.77777777777778,73.8,14.001257999999998,1009.14422,0.0,2,2022,national-housing-authority-bangplee,21
21,21,25.88888888888889,19.333333333333332,67.2,11.748182,1012.53061,0.0,2,2022,national-housing-authority-bangplee,22
22,22,27.77777777777778,19.27777777777778,60.7,9.65604,1012.53061,0.0,2,2022,national-housing-authority-bangplee,23
23,23,26.888888888888893,16.055555555555557,51.9,13.357522,1015.917,0.0,2,2022,national-housing-authority-bangplee,24
24,24,26.888888888888893,16.055555555555557,51.9,12.230984,1012.53061,0.0,2,2022,national-housing-authority-bangplee,25
25,25,27.88888888888889,14.88888888888889,46.1,9.977908,1012.53061,0.0,2,2022,national-housing-authority-bangplee,26
26,26,28.22222222222222,18.5,57.0,9.65604,1012.53061,0.0,2,2022,national-housing-authority-bangplee,27
27,27,29.22222222222222,21.944444444444443,67.8,6.115492,1012.53061,0.0,2,2022,national-housing-authority-bangplee,28
0,0,29.555555555555557,23.111111111111107,69.5,10.621644,1012.53061,0.0,3,2022,national-housing-authority-bangplee,1
1,1,29.38888888888889,23.72222222222222,72.7,11.748182,1012.53061,0.0,3,2022,national-housing-authority-bangplee,2
2,2,28.944444444444443,23.22222222222222,71.9,11.909116,1009.14422,0.0,3,2022,national-housing-authority-bangplee,3
3,3,29.833333333333332,23.72222222222222,70.6,12.07005,1009.14422,0.0,3,2022,national-housing-authority-bangplee,4
4,4,29.88888888888889,24.444444444444443,73.1,14.805927999999998,1009.14422,0.0,3,2022,national-housing-authority-bangplee,5
5,5,29.88888888888889,23.666666666666664,69.9,16.415267999999998,1009.14422,0.0,3,2022,national-housing-authority-bangplee,6
6,6,29.72222222222222,23.88888888888889,71.4,13.035654,1009.14422,0.0,3,2022,national-housing-authority-bangplee,7
7,7,27.722222222222225,21.61111111111111,69.4,10.299776,1009.14422,0.0,3,2022,national-housing-authority-bangplee,8
8,8,29.5,22.666666666666668,68.0,6.276426,1009.14422,0.0,3,2022,national-housing-authority-bangplee,9
9,9,29.555555555555557,24.333333333333332,74.6,11.426314,1009.14422,0.0,3,2022,national-housing-authority-bangplee,10
10,10,29.88888888888889,23.72222222222222,70.5,12.87472,1005.75783,0.0,3,2022,national-housing-authority-bangplee,11
11,11,30.38888888888889,24.388888888888893,71.2,12.07005,1005.75783,0.0,3,2022,national-housing-authority-bangplee,12
12,12,30.11111111111111,24.61111111111111,72.8,12.230984,1005.75783,0.0,3,2022,national-housing-authority-bangplee,13
13,13,30.11111111111111,24.055555555555557,70.6,16.89807,1009.14422,0.0,3,2022,national-housing-authority-bangplee,14
14,14,30.22222222222222,24.444444444444443,71.9,15.771532,1005.75783,0.0,3,2022,national-housing-authority-bangplee,15
15,15,30.5,24.0,68.9,17.863674,1005.75783,0.0,3,2022,national-housing-authority-bangplee,16
16,16,30.27777777777778,23.77777777777778,68.6,14.644994,1005.75783,0.0,3,2022,national-housing-authority-bangplee,17
17,17,29.61111111111111,23.277777777777786,69.0,15.771532,1005.75783,0.0,3,2022,national-housing-authority-bangplee,18
18,18,29.555555555555557,21.77777777777778,63.5,12.07005,1005.75783,0.0,3,2022,national-housing-authority-bangplee,19
19,19,27.5,22.944444444444443,77.0,10.621644,1005.75783,0.0,3,2022,national-housing-authority-bangplee,20
20,20,28.166666666666668,23.555555555555557,77.0,13.67939,1009.14422,0.0,3,2022,national-housing-authority-bangplee,21
21,21,28.111111111111107,23.833333333333336,78.5,9.977908,1009.14422,0.0,3,2022,national-housing-authority-bangplee,22
22,22,28.5,23.944444444444443,77.7,10.299776,1009.14422,0.0,3,2022,national-housing-authority-bangplee,23
23,23,29.22222222222222,24.0,74.3,12.07005,1009.14422,0.0,3,2022,national-housing-authority-bangplee,24
24,24,29.77777777777778,24.555555555555557,74.2,14.966862,1009.14422,0.0,3,2022,national-housing-authority-bangplee,25
25,25,30.555555555555557,24.166666666666668,69.6,14.644994,1009.14422,0.0,3,2022,national-housing-authority-bangplee,26
26,26,30.77777777777778,24.388888888888893,69.4,14.644994,1009.14422,0.0,3,2022,national-housing-authority-bangplee,27
27,27,30.88888888888889,24.388888888888893,69.3,14.162192,1009.14422,0.0,3,2022,national-housing-authority-bangplee,28
28,28,30.166666666666668,23.77777777777778,69.1,12.552852,1009.14422,0.0,3,2022,national-housing-authority-bangplee,29
29,29,30.38888888888889,22.666666666666668,64.5,9.334172,1009.14422,0.0,3,2022,national-housing-authority-bangplee,30
30,30,31.444444444444443,22.88888888888889,62.3,9.173238,1009.14422,0.0,3,2022,national-housing-authority-bangplee,31
0,0,30.5,22.61111111111111,62.9,15.771532,1009.14422,0.0,4,2022,national-housing-authority-bangplee,1
1,1,26.11111111111111,17.944444444444443,60.6,24.301034,1012.53061,0.0,4,2022,national-housing-authority-bangplee,2
2,2,22.61111111111111,16.944444444444443,71.1,17.863674,1012.53061,0.0,4,2022,national-housing-authority-bangplee,3
3,3,27.5,17.666666666666668,57.3,11.26538,1012.53061,0.0,4,2022,national-housing-authority-bangplee,4
4,4,29.333333333333332,18.166666666666668,52.1,9.65604,1012.53061,0.0,4,2022,national-housing-authority-bangplee,5
5,5,31.666666666666668,19.833333333333332,50.6,9.65604,1012.53061,0.0,4,2022,national-housing-authority-bangplee,6
6,6,30.72222222222222,19.66666666666667,52.1,12.230984,1009.14422,0.0,4,2022,national-housing-authority-bangplee,7
7,7,30.0,16.11111111111111,45.0,12.552852,1009.14422,0.0,4,2022,national-housing-authority-bangplee,8
8,8,30.27777777777778,17.72222222222222,47.7,6.9201619999999995,1009.14422,0.0,4,2022,national-housing-authority-bangplee,9
9,9,30.38888888888889,21.77777777777778,62.0,11.26538,1009.14422,0.0,4,2022,national-housing-authority-bangplee,10
10,10,30.38888888888889,24.11111111111111,69.8,15.28873,1009.14422,0.0,4,2022,national-housing-authority-bangplee,11
11,11,30.72222222222222,24.388888888888893,69.4,16.737136,1005.75783,0.0,4,2022,national-housing-authority-bangplee,12
12,12,31.5,23.166666666666668,62.9,14.966862,1005.75783,0.0,4,2022,national-housing-authority-bangplee,13
13,13,32.166666666666664,22.666666666666668,59.6,12.391918,1005.75783,0.0,4,2022,national-housing-authority-bangplee,14
14,14,32.111111111111114,22.944444444444443,60.5,13.357522,1005.75783,0.0,4,2022,national-housing-authority-bangplee,15
15,15,32.05555555555556,23.5,62.0,14.162192,1005.75783,0.0,4,2022,national-housing-authority-bangplee,16
16,16,31.0,23.555555555555557,65.2,13.67939,1005.75783,0.0,4,2022,national-housing-authority-bangplee,17
17,17,28.444444444444443,23.22222222222222,74.3,10.621644,1009.14422,0.0,4,2022,national-housing-authority-bangplee,18
18,18,27.88888888888889,23.000000000000004,76.2,8.529501999999999,1009.14422,0.0,4,2022,national-housing-authority-bangplee,19
19,19,30.38888888888889,22.444444444444446,64.4,8.0467,1009.14422,0.0,4,2022,national-housing-authority-bangplee,20
20,20,29.055555555555557,23.555555555555557,72.9,10.943512,1009.14422,0.0,4,2022,national-housing-authority-bangplee,21
21,21,30.27777777777778,23.5,68.7,12.713786,1009.14422,0.0,4,2022,national-housing-authority-bangplee,22
22,22,30.72222222222222,23.666666666666664,66.6,14.805927999999998,1009.14422,0.0,4,2022,national-housing-authority-bangplee,23
23,23,30.88888888888889,23.61111111111111,65.8,15.28873,1005.75783,0.0,4,2022,national-housing-authority-bangplee,24
24,24,31.333333333333332,23.944444444444443,65.7,18.50741,1005.75783,0.0,4,2022,national-housing-authority-bangplee,25
25,25,30.944444444444443,24.61111111111111,69.1,18.185542,1005.75783,0.0,4,2022,national-housing-authority-bangplee,26
26,26,32.388888888888886,24.388888888888893,63.9,12.713786,1005.75783,0.0,4,2022,national-housing-authority-bangplee,27
27,27,31.5,25.222222222222225,70.0,17.219938,1005.75783,0.0,4,2022,national-housing-authority-bangplee,28
28,28,29.333333333333332,22.555555555555554,68.1,9.816974,1005.75783,0.0,4,2022,national-housing-authority-bangplee,29
29,29,31.0,23.61111111111111,65.7,9.65604,1005.75783,0.0,4,2022,national-housing-authority-bangplee,30
0,0,29.444444444444443,22.944444444444443,68.2,9.495106,1005.75783,0.0,5,2022,national-housing-authority-bangplee,1
1,1,26.666666666666668,22.055555555555557,75.9,16.0934,1005.75783,0.0,5,2022,national-housing-authority-bangplee,2
2,2,25.222222222222225,19.444444444444443,70.4,15.610598,1009.14422,0.0,5,2022,national-housing-authority-bangplee,3
3,3,26.38888888888889,20.11111111111111,68.5,10.943512,1009.14422,0.0,5,2022,national-housing-authority-bangplee,4
4,4,28.77777777777778,21.055555555555557,63.7,10.46071,1009.14422,0.0,5,2022,national-housing-authority-bangplee,5
5,5,29.61111111111111,23.111111111111107,68.5,9.65604,1005.75783,0.0,5,2022,national-housing-authority-bangplee,6
6,6,27.944444444444443,23.5,78.4,9.012304,1005.75783,0.0,5,2022,national-housing-authority-bangplee,7
7,7,28.444444444444443,23.666666666666664,76.5,9.65604,1005.75783,0.0,5,2022,national-housing-authority-bangplee,8
8,8,29.166666666666668,23.833333333333336,74.0,10.299776,1005.75783,0.0,5,2022,national-housing-authority-bangplee,9
9,9,28.61111111111111,23.88888888888889,76.7,12.07005,1009.14422,0.0,5,2022,national-housing-authority-bangplee,10
10,10,28.22222222222222,24.166666666666668,79.2,11.587248,1009.14422,0.0,5,2022,national-housing-authority-bangplee,11
11,11,30.055555555555557,24.166666666666668,71.8,9.816974,1005.75783,0.0,5,2022,national-housing-authority-bangplee,12
12,12,30.72222222222222,23.5,66.1,11.748182,1005.75783,0.0,5,2022,national-housing-authority-bangplee,13
13,13,30.88888888888889,24.11111111111111,67.8,11.104446,1005.75783,0.0,5,2022,national-housing-authority-bangplee,14
14,14,30.38888888888889,25.166666666666668,73.6,10.46071,1009.14422,0.0,5,2022,national-housing-authority-bangplee,15
15,15,30.055555555555557,24.222222222222214,71.7,11.104446,1005.75783,0.0,5,2022,national-housing-authority-bangplee,16
16,16,28.111111111111107,23.72222222222222,78.6,9.334172,1009.14422,0.0,5,2022,national-housing-authority-bangplee,17
17,17,27.944444444444443,24.88888888888889,84.8,6.9201619999999995,1009.14422,0.0,5,2022,national-housing-authority-bangplee,18
18,18,28.88888888888889,25.500000000000004,82.5,15.449664,1009.14422,0.0,5,2022,national-housing-authority-bangplee,19
19,19,29.77777777777778,24.444444444444443,73.1,19.633948,1005.75783,0.0,5,2022,national-housing-authority-bangplee,20
20,20,28.944444444444443,22.666666666666668,69.6,15.610598,1002.37144,0.0,5,2022,national-housing-authority-bangplee,21
21,21,27.555555555555554,22.666666666666668,75.4,14.162192,1002.37144,0.0,5,2022,national-housing-authority-bangplee,22
22,22,29.5,23.61111111111111,71.3,14.323126,1002.37144,0.0,5,2022,national-housing-authority-bangplee,23
23,23,30.0,22.5,64.3,14.644994,1005.75783,0.0,5,2022,national-housing-authority-bangplee,24
24,24,29.61111111111111,22.444444444444446,65.3,11.748182,1009.14422,0.0,5,2022,national-housing-authority-bangplee,25
25,25,29.944444444444443,22.83333333333333,67.2,9.65604,1005.75783,0.0,5,2022,national-housing-authority-bangplee,26
26,26,29.666666666666668,22.722222222222225,66.7,11.426314,1005.75783,0.0,5,2022,national-housing-authority-bangplee,27
27,27,28.77777777777778,23.333333333333332,73.3,11.748182,1002.37144,0.0,5,2022,national-housing-authority-bangplee,28
28,28,29.77777777777778,23.444444444444443,70.4,11.748182,1005.75783,0.0,5,2022,national-housing-authority-bangplee,29
29,29,30.166666666666668,22.38888888888889,63.3,13.357522,1005.75783,0.0,5,2022,national-housing-authority-bangplee,30
30,30,30.11111111111111,23.444444444444443,68.2,10.943512,1002.37144,0.0,5,2022,national-housing-authority-bangplee,31
0,0,29.833333333333332,24.166666666666668,72.6,10.299776,1005.75783,0.0,6,2022,national-housing-authority-bangplee,1
1,1,30.166666666666668,24.222222222222214,70.9,13.196587999999998,1005.75783,0.0,6,2022,national-housing-authority-bangplee,2
2,2,29.444444444444443,23.88888888888889,72.6,16.415267999999998,1005.75783,0.0,6,2022,national-housing-authority-bangplee,3
3,3,29.27777777777778,23.5,71.8,16.576202000000002,1009.14422,0.0,6,2022,national-housing-authority-bangplee,4
4,4,29.944444444444443,22.88888888888889,66.1,10.943512,1005.75783,0.0,6,2022,national-housing-authority-bangplee,5
5,5,28.77777777777778,22.61111111111111,70.8,10.138842,1005.75783,0.0,6,2022,national-housing-authority-bangplee,6
6,6,29.0,22.555555555555554,69.3,9.334172,1005.75783,0.0,6,2022,national-housing-authority-bangplee,7
7,7,28.833333333333332,21.61111111111111,65.3,7.24203,1005.75783,0.0,6,2022,national-housing-authority-bangplee,8
8,8,29.944444444444443,23.111111111111107,68.4,10.299776,1005.75783,0.0,6,2022,national-housing-authority-bangplee,9
9,9,30.166666666666668,23.166666666666668,67.8,10.621644,1005.75783,0.0,6,2022,national-housing-authority-bangplee,10
10,10,30.444444444444443,22.77777777777778,65.0,8.690436,1005.75783,0.0,6,2022,national-housing-authority-bangplee,11
11,11,31.166666666666668,23.111111111111107,63.1,10.299776,1009.14422,0.0,6,2022,national-housing-authority-bangplee,12
12,12,29.72222222222222,24.0,72.5,8.85137,1005.75783,0.0,6,2022,national-housing-authority-bangplee,13
13,13,29.333333333333332,24.499999999999996,75.5,12.07005,1005.75783,0.0,6,2022,national-housing-authority-bangplee,14
14,14,29.5,24.27777777777778,73.7,12.391918,1009.14422,0.0,6,2022,national-housing-authority-bangplee,15
15,15,29.166666666666668,23.944444444444443,74.7,10.46071,1009.14422,0.0,6,2022,national-housing-authority-bangplee,16
16,16,30.0,24.27777777777778,72.0,9.65604,1009.14422,0.0,6,2022,national-housing-authority-bangplee,17
17,17,30.72222222222222,22.944444444444443,65.0,9.173238,1009.14422,0.0,6,2022,national-housing-authority-bangplee,18
18,18,30.5,22.11111111111111,63.3,10.138842,1005.75783,0.0,6,2022,national-housing-authority-bangplee,19
19,19,29.77777777777778,21.833333333333332,64.9,9.495106,1005.75783,0.0,6,2022,national-housing-authority-bangplee,20
20,20,28.77777777777778,23.38888888888889,73.8,8.85137,1005.75783,0.0,6,2022,national-housing-authority-bangplee,21
21,21,29.27777777777778,23.22222222222222,71.1,10.299776,1005.75783,0.0,6,2022,national-housing-authority-bangplee,22
22,22,29.555555555555557,23.277777777777786,70.4,9.65604,1009.14422,0.0,6,2022,national-housing-authority-bangplee,23
23,23,28.72222222222222,24.222222222222214,78.5,10.943512,1005.75783,0.0,6,2022,national-housing-authority-bangplee,24
24,24,28.000000000000004,25.444444444444443,86.5,8.368568,1005.75783,0.0,6,2022,national-housing-authority-bangplee,25
25,25,28.944444444444443,24.444444444444443,77.5,11.748182,1005.75783,0.0,6,2022,national-housing-authority-bangplee,26
26,26,28.61111111111111,24.444444444444443,78.9,9.173238,1009.14422,0.0,6,2022,national-housing-authority-bangplee,27
27,27,28.77777777777778,23.555555555555557,75.3,8.690436,1005.75783,0.0,6,2022,national-housing-authority-bangplee,28
28,28,29.61111111111111,23.333333333333332,70.9,9.173238,1002.37144,0.0,6,2022,national-housing-authority-bangplee,29
29,29,29.61111111111111,23.72222222222222,72.0,11.104446,1002.37144,0.0,6,2022,national-housing-authority-bangplee,30
0,0,29.333333333333332,23.61111111111111,72.7,10.943512,1002.37144,0.0,7,2022,national-housing-authority-bangplee,1
1,1,29.11111111111111,24.222222222222214,75.7,12.713786,1002.37144,0.0,7,2022,national-housing-authority-bangplee,2
2,2,29.555555555555557,23.833333333333336,72.8,12.552852,1002.37144,0.0,7,2022,national-housing-authority-bangplee,3
3,3,29.666666666666668,23.333333333333332,69.7,15.771532,1002.37144,0.0,7,2022,national-housing-authority-bangplee,4
4,4,29.88888888888889,23.88888888888889,70.9,13.518456,1005.75783,0.0,7,2022,national-housing-authority-bangplee,5
5,5,29.88888888888889,22.944444444444443,67.4,9.495106,1005.75783,0.0,7,2022,national-housing-authority-bangplee,6
6,6,30.11111111111111,23.055555555555557,66.3,10.782578,1005.75783,0.0,7,2022,national-housing-authority-bangplee,7
7,7,29.333333333333332,22.944444444444443,69.5,13.196587999999998,1005.75783,0.0,7,2022,national-housing-authority-bangplee,8
8,8,27.88888888888889,23.333333333333332,78.3,10.46071,1005.75783,0.0,7,2022,national-housing-authority-bangplee,9
9,9,29.166666666666668,21.888888888888893,65.7,11.104446,1005.75783,0.0,7,2022,national-housing-authority-bangplee,10
10,10,28.833333333333332,21.555555555555557,64.4,11.104446,1005.75783,0.0,7,2022,national-housing-authority-bangplee,11
11,11,28.055555555555557,21.555555555555557,67.6,13.67939,1005.75783,0.0,7,2022,national-housing-authority-bangplee,12
12,12,25.944444444444443,21.833333333333332,77.5,11.748182,1002.37144,0.0,7,2022,national-housing-authority-bangplee,13
13,13,28.38888888888889,22.22222222222222,70.3,10.46071,1002.37144,0.0,7,2022,national-housing-authority-bangplee,14
14,14,28.5,23.88888888888889,77.3,9.173238,1005.75783,0.0,7,2022,national-housing-authority-bangplee,15
15,15,29.055555555555557,24.166666666666668,75.8,9.816974,1005.75783,0.0,7,2022,national-housing-authority-bangplee,16
16,16,29.055555555555557,23.38888888888889,73.3,9.816974,1005.75783,0.0,7,2022,national-housing-authority-bangplee,17
17,17,30.0,23.77777777777778,70.8,10.138842,1005.75783,0.0,7,2022,national-housing-authority-bangplee,18
18,18,30.38888888888889,23.055555555555557,65.2,13.357522,1005.75783,0.0,7,2022,national-housing-authority-bangplee,19
19,19,29.0,23.5,74.2,12.07005,1005.75783,0.0,7,2022,national-housing-authority-bangplee,20
20,20,26.11111111111111,23.88888888888889,88.4,9.977908,1005.75783,0.0,7,2022,national-housing-authority-bangplee,21
21,21,28.61111111111111,23.5,75.0,13.67939,1009.14422,0.0,7,2022,national-housing-authority-bangplee,22
22,22,28.166666666666668,23.72222222222222,78.1,10.943512,1009.14422,0.0,7,2022,national-housing-authority-bangplee,23
23,23,28.444444444444443,23.444444444444443,75.9,9.334172,1005.75783,0.0,7,2022,national-housing-authority-bangplee,24
24,24,28.833333333333332,23.5,74.5,8.529501999999999,1005.75783,0.0,7,2022,national-housing-authority-bangplee,25
25,25,30.22222222222222,23.88888888888889,69.8,8.529501999999999,1005.75783,0.0,7,2022,national-housing-authority-bangplee,26
26,26,30.055555555555557,24.222222222222214,71.6,10.943512,1005.75783,0.0,7,2022,national-housing-authority-bangplee,27
27,27,29.27777777777778,23.5,72.2,10.299776,1005.75783,0.0,7,2022,national-housing-authority-bangplee,28
28,28,29.88888888888889,24.0,71.2,14.001257999999998,1005.75783,0.0,7,2022,national-housing-authority-bangplee,29
29,29,29.88888888888889,24.72222222222222,74.0,12.07005,1005.75783,0.0,7,2022,national-housing-authority-bangplee,30
30,30,29.0,24.166666666666668,76.7,9.495106,1005.75783,0.0,7,2022,national-housing-authority-bangplee,31
0,0,26.944444444444443,24.166666666666668,85.8,7.885766,1005.75783,0.0,8,2022,national-housing-authority-bangplee,1
1,1,26.722222222222214,23.72222222222222,84.3,12.391918,1005.75783,0.0,8,2022,national-housing-authority-bangplee,2
2,2,28.22222222222222,24.0,79.2,13.67939,1009.14422,0.0,8,2022,national-housing-authority-bangplee,3
3,3,29.0,23.055555555555557,72.1,8.368568,1009.14422,0.0,8,2022,national-housing-authority-bangplee,4
4,4,27.5,22.83333333333333,77.0,7.563898,1005.75783,0.0,8,2022,national-housing-authority-bangplee,5
5,5,29.11111111111111,23.444444444444443,72.7,13.518456,1005.75783,0.0,8,2022,national-housing-authority-bangplee,6
6,6,28.944444444444443,22.77777777777778,69.6,13.518456,1005.75783,0.0,8,2022,national-housing-authority-bangplee,7
7,7,27.16666666666667,22.83333333333333,78.1,8.85137,1005.75783,0.0,8,2022,national-housing-authority-bangplee,8
8,8,27.5,23.166666666666668,78.0,7.563898,1005.75783,0.0,8,2022,national-housing-authority-bangplee,9
9,9,29.555555555555557,22.77777777777778,67.8,13.357522,1005.75783,0.0,8,2022,national-housing-authority-bangplee,10
10,10,28.444444444444443,22.555555555555554,71.2,12.87472,1005.75783,0.0,8,2022,national-housing-authority-bangplee,11
11,11,28.22222222222222,22.83333333333333,73.9,10.46071,1005.75783,0.0,8,2022,national-housing-authority-bangplee,12
12,12,28.833333333333332,22.944444444444443,72.1,11.748182,1009.14422,0.0,8,2022,national-housing-authority-bangplee,13
13,13,29.61111111111111,22.666666666666668,67.6,7.402963999999999,1009.14422,0.0,8,2022,national-housing-authority-bangplee,14
14,14,28.77777777777778,23.000000000000004,72.3,12.07005,1005.75783,0.0,8,2022,national-housing-authority-bangplee,15
15,15,27.944444444444443,23.166666666666668,77.3,11.104446,1005.75783,0.0,8,2022,national-housing-authority-bangplee,16
16,16,28.666666666666668,23.277777777777786,74.2,13.840324,1005.75783,0.0,8,2022,national-housing-authority-bangplee,17
17,17,28.88888888888889,22.666666666666668,70.7,10.46071,1005.75783,0.0,8,2022,national-housing-authority-bangplee,18
18,18,29.0,23.166666666666668,72.0,9.977908,1005.75783,0.0,8,2022,national-housing-authority-bangplee,19
19,19,28.38888888888889,22.77777777777778,72.9,10.943512,1005.75783,0.0,8,2022,national-housing-authority-bangplee,20
20,20,28.38888888888889,23.277777777777786,75.8,9.977908,1005.75783,0.0,8,2022,national-housing-authority-bangplee,21
21,21,29.055555555555557,23.5,73.6,11.104446,1005.75783,0.0,8,2022,national-housing-authority-bangplee,22
22,22,29.666666666666668,22.666666666666668,67.0,9.977908,1005.75783,0.0,8,2022,national-housing-authority-bangplee,23
23,23,30.5,24.222222222222214,70.2,9.65604,1005.75783,0.0,8,2022,national-housing-authority-bangplee,24
24,24,28.61111111111111,23.5,74.6,8.207633999999999,1005.75783,0.0,8,2022,national-housing-authority-bangplee,25
25,25,27.38888888888889,23.333333333333332,79.7,15.771532,1005.75783,0.0,8,2022,national-housing-authority-bangplee,26
26,26,28.22222222222222,23.277777777777786,76.0,11.748182,1009.14422,0.0,8,2022,national-housing-authority-bangplee,27
