,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,29.27777777777778,23.72222222222222,73.3,16.89807,1009.14422,0.0,3,2019,national-housing-authority-bangplee
1,29.77777777777778,23.88888888888889,71.4,20.438617999999998,1009.14422,0.0,3,2019,national-housing-authority-bangplee
2,29.72222222222222,24.333333333333332,73.0,20.92142,1009.14422,0.0,3,2019,national-housing-authority-bangplee
3,29.61111111111111,24.27777777777778,73.4,25.105704,1009.14422,0.0,3,2019,national-housing-authority-bangplee
4,29.27777777777778,22.666666666666668,69.0,20.11675,1009.14422,0.0,3,2019,national-housing-authority-bangplee
5,29.333333333333332,23.000000000000004,71.0,14.323126,1009.14422,0.0,3,2019,national-housing-authority-bangplee
6,29.22222222222222,23.22222222222222,72.0,16.254334,1009.14422,0.0,3,2019,national-housing-authority-bangplee
7,29.27777777777778,23.333333333333332,72.6,16.0934,1009.14422,0.0,3,2019,national-housing-authority-bangplee
8,29.27777777777778,23.166666666666668,71.5,20.11675,1009.14422,0.0,3,2019,national-housing-authority-bangplee
9,29.333333333333332,23.388888888888886,71.9,16.415267999999998,1009.14422,0.0,3,2019,national-housing-authority-bangplee
10,29.166666666666668,23.666666666666664,74.0,13.357522000000001,1012.53061,0.0,3,2019,national-housing-authority-bangplee
11,29.77777777777778,22.722222222222225,69.9,11.909116000000001,1009.14422,0.0,3,2019,national-housing-authority-bangplee
12,29.88888888888889,24.111111111111114,72.6,14.48406,1012.53061,0.0,3,2019,national-housing-authority-bangplee
13,29.666666666666668,24.0,72.5,17.219938,1012.53061,0.0,3,2019,national-housing-authority-bangplee
14,29.88888888888889,23.22222222222222,68.7,16.89807,1012.53061,0.0,3,2019,national-housing-authority-bangplee
15,27.666666666666668,24.0,80.6,13.67939,1012.53061,0.0,3,2019,national-housing-authority-bangplee
16,29.38888888888889,24.055555555555557,74.7,12.230984,1012.53061,0.0,3,2019,national-housing-authority-bangplee
17,30.055555555555557,24.27777777777778,72.3,17.059003999999998,1009.14422,0.0,3,2019,national-housing-authority-bangplee
18,30.22222222222222,23.944444444444443,69.9,18.990212,1009.14422,0.0,3,2019,national-housing-authority-bangplee
19,30.0,24.333333333333332,72.2,18.668343999999998,1009.14422,0.0,3,2019,national-housing-authority-bangplee
20,30.166666666666668,24.944444444444446,73.8,18.024607999999997,1009.14422,0.0,3,2019,national-housing-authority-bangplee
21,30.61111111111111,24.833333333333332,72.2,17.219938,1009.14422,0.0,3,2019,national-housing-authority-bangplee
22,30.61111111111111,25.166666666666668,73.6,14.162192000000001,1009.14422,0.0,3,2019,national-housing-authority-bangplee
23,30.61111111111111,24.777777777777775,71.9,16.89807,1009.14422,0.0,3,2019,national-housing-authority-bangplee
24,28.055555555555557,24.111111111111114,79.1,14.162192000000001,1012.53061,0.0,3,2019,national-housing-authority-bangplee
25,29.88888888888889,23.944444444444443,72.4,12.552852,1012.53061,0.0,3,2019,national-housing-authority-bangplee
26,29.61111111111111,24.499999999999996,74.9,14.323126,1012.53061,0.0,3,2019,national-housing-authority-bangplee
27,30.38888888888889,24.388888888888893,71.5,16.0934,1009.14422,0.0,3,2019,national-housing-authority-bangplee
28,30.38888888888889,24.61111111111111,71.6,20.92142,1009.14422,0.0,3,2019,national-housing-authority-bangplee
29,30.38888888888889,25.666666666666668,76.0,18.185542,1009.14422,0.0,3,2019,national-housing-authority-bangplee
30,30.666666666666668,24.944444444444446,71.7,18.668343999999998,1009.14422,0.0,3,2019,national-housing-authority-bangplee
