,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,27.722222222222225,22.277777777777775,72.2,9.334171999999999,1005.75783,0.0,9,2014,national-housing-authority-bangplee
1,27.944444444444443,22.38888888888889,71.9,10.299776000000001,1009.14422,0.0,9,2014,national-housing-authority-bangplee
2,27.88888888888889,22.77777777777778,74.6,9.65604,1009.14422,0.0,9,2014,national-housing-authority-bangplee
3,29.11111111111111,22.333333333333332,67.8,8.207633999999999,1009.14422,0.0,9,2014,national-housing-authority-bangplee
4,28.388888888888886,22.333333333333332,70.8,9.334171999999999,1005.75783,0.0,9,2014,national-housing-authority-bangplee
5,27.77777777777778,22.11111111111111,72.2,10.46071,1009.14422,0.0,9,2014,national-housing-authority-bangplee
6,27.055555555555557,22.38888888888889,75.6,6.9201619999999995,1009.14422,0.0,9,2014,national-housing-authority-bangplee
7,28.77777777777778,22.11111111111111,67.6,12.230984,1009.14422,0.0,9,2014,national-housing-authority-bangplee
8,29.444444444444443,21.888888888888893,64.3,12.87472,1005.75783,0.0,9,2014,national-housing-authority-bangplee
9,29.38888888888889,22.444444444444446,66.5,10.782578,1009.14422,0.0,9,2014,national-housing-authority-bangplee
10,28.944444444444443,22.83333333333333,70.4,8.529501999999999,1009.14422,0.0,9,2014,national-housing-authority-bangplee
11,28.833333333333332,23.000000000000004,72.0,8.690436,1009.14422,0.0,9,2014,national-housing-authority-bangplee
12,28.77777777777778,22.77777777777778,70.5,9.495106,1005.75783,0.0,9,2014,national-housing-authority-bangplee
13,27.722222222222225,22.055555555555557,71.0,9.334171999999999,985.4394900000001,0.0,9,2014,national-housing-authority-bangplee
14,28.61111111111111,23.000000000000004,73.1,9.65604,1005.75783,0.0,9,2014,national-housing-authority-bangplee
15,28.22222222222222,23.055555555555557,75.6,11.748182,982.0531000000001,0.0,9,2014,national-housing-authority-bangplee
16,28.72222222222222,22.5,69.8,14.48406,1005.75783,0.0,9,2014,national-housing-authority-bangplee
17,28.88888888888889,22.944444444444443,70.8,13.840323999999999,1009.14422,0.0,9,2014,national-housing-authority-bangplee
18,29.88888888888889,22.666666666666668,66.5,6.598293999999999,1009.14422,0.0,9,2014,national-housing-authority-bangplee
19,30.333333333333332,22.944444444444443,65.2,9.977908000000001,1009.14422,0.0,9,2014,national-housing-authority-bangplee
20,30.5,22.722222222222225,63.5,11.587248,1009.14422,0.0,9,2014,national-housing-authority-bangplee
21,28.666666666666668,22.22222222222222,67.1,10.621644,1009.14422,0.0,9,2014,national-housing-authority-bangplee
22,30.444444444444443,22.5,63.2,12.713786,1009.14422,0.0,9,2014,national-housing-authority-bangplee
23,28.666666666666668,23.388888888888886,74.0,9.334171999999999,1009.14422,0.0,9,2014,national-housing-authority-bangplee
24,28.77777777777778,23.388888888888886,73.7,8.529501999999999,1009.14422,0.0,9,2014,national-housing-authority-bangplee
25,28.944444444444443,23.444444444444443,73.1,8.207633999999999,1012.53061,0.0,9,2014,national-housing-authority-bangplee
26,28.88888888888889,24.055555555555557,75.0,8.690436,1012.53061,0.0,9,2014,national-housing-authority-bangplee
27,29.555555555555557,24.0,72.8,8.85137,1009.14422,0.0,9,2014,national-housing-authority-bangplee
28,28.77777777777778,23.166666666666668,73.3,10.943512,1009.14422,0.0,9,2014,national-housing-authority-bangplee
29,27.61111111111111,22.77777777777778,76.2,8.207633999999999,1009.14422,0.0,9,2014,national-housing-authority-bangplee
