,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,29.0,21.833333333333332,66.9,10.46071,1012.53061,0.0,11,2015,national-housing-authority-bangplee
1,28.444444444444443,21.38888888888889,65.1,14.805927999999998,1012.53061,0.0,11,2015,national-housing-authority-bangplee
2,28.22222222222222,21.333333333333336,66.7,11.748182,1012.53061,0.0,11,2015,national-housing-authority-bangplee
3,29.61111111111111,22.444444444444446,66.0,8.207633999999999,1012.53061,0.0,11,2015,national-housing-authority-bangplee
4,29.444444444444443,22.055555555555557,64.8,8.85137,1009.14422,0.0,11,2015,national-housing-authority-bangplee
5,29.77777777777778,22.5,65.9,9.977908000000001,1009.14422,0.0,11,2015,national-housing-authority-bangplee
6,27.61111111111111,21.833333333333332,69.3,9.65604,1012.53061,0.0,11,2015,national-housing-authority-bangplee
7,27.944444444444443,22.277777777777775,71.1,10.138842,1012.53061,0.0,11,2015,national-housing-authority-bangplee
8,28.77777777777778,23.055555555555557,72.5,9.816974,1012.53061,0.0,11,2015,national-housing-authority-bangplee
9,29.333333333333332,23.444444444444443,72.3,8.529501999999999,1009.14422,0.0,11,2015,national-housing-authority-bangplee
10,29.444444444444443,22.5,67.5,10.299776000000001,1009.14422,0.0,11,2015,national-housing-authority-bangplee
11,29.444444444444443,23.333333333333332,71.1,8.207633999999999,1012.53061,0.0,11,2015,national-housing-authority-bangplee
12,29.444444444444443,23.944444444444443,73.1,8.529501999999999,1012.53061,0.0,11,2015,national-housing-authority-bangplee
13,29.38888888888889,23.388888888888886,71.2,8.85137,1009.14422,0.0,11,2015,national-housing-authority-bangplee
14,29.0,23.72222222222222,73.7,7.402963999999999,1009.14422,0.0,11,2015,national-housing-authority-bangplee
15,29.5,23.61111111111111,71.4,7.0810960000000005,1009.14422,0.0,11,2015,national-housing-authority-bangplee
16,30.166666666666668,23.77777777777778,69.0,9.495106,1009.14422,0.0,11,2015,national-housing-authority-bangplee
17,31.166666666666668,22.61111111111111,61.8,10.138842,1012.53061,0.0,11,2015,national-housing-authority-bangplee
18,30.27777777777778,23.22222222222222,67.2,9.012303999999999,1012.53061,0.0,11,2015,national-housing-authority-bangplee
19,29.5,22.444444444444446,66.7,9.977908000000001,1009.14422,0.0,11,2015,national-housing-authority-bangplee
20,29.72222222222222,22.055555555555557,64.9,9.173238,1009.14422,0.0,11,2015,national-housing-authority-bangplee
21,29.944444444444443,21.5,61.0,9.65604,1009.14422,0.0,11,2015,national-housing-authority-bangplee
22,29.72222222222222,21.333333333333336,61.2,9.816974,1009.14422,0.0,11,2015,national-housing-authority-bangplee
23,30.38888888888889,21.27777777777778,59.7,8.529501999999999,1009.14422,0.0,11,2015,national-housing-authority-bangplee
24,30.166666666666668,21.833333333333332,62.1,11.426314,1009.14422,0.0,11,2015,national-housing-authority-bangplee
25,29.88888888888889,21.722222222222218,61.9,10.782578,1009.14422,0.0,11,2015,national-housing-authority-bangplee
26,28.555555555555557,20.222222222222225,60.7,15.932466,1012.53061,0.0,11,2015,national-housing-authority-bangplee
27,28.111111111111107,20.27777777777778,62.9,12.391918,1012.53061,0.0,11,2015,national-housing-authority-bangplee
28,29.333333333333332,21.11111111111111,61.5,9.816974,1012.53061,0.0,11,2015,national-housing-authority-bangplee
29,30.444444444444443,21.666666666666668,59.4,7.24203,1012.53061,0.0,11,2015,national-housing-authority-bangplee
