,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,29.72222222222222,23.61111111111111,71.3,14.48406,1005.75783,0.0,10,2020
1,28.444444444444443,24.27777777777778,80.2,9.65604,1005.75783,0.0,10,2020
2,26.999999999999996,25.27777777777778,90.3,5.149888000000001,1009.14422,0.0,10,2020
3,28.000000000000004,24.777777777777775,83.6,6.115492,1009.14422,0.0,10,2020
4,28.5,25.444444444444443,83.7,6.115492,1009.14422,0.0,10,2020
5,28.22222222222222,25.166666666666668,84.1,8.368568,1009.14422,0.0,10,2020
6,29.166666666666668,24.72222222222222,78.0,13.196587999999998,1005.75783,0.0,10,2020
7,26.055555555555557,23.333333333333332,86.1,17.863674,1005.75783,0.0,10,2020
8,25.222222222222225,24.0,93.7,9.012303999999999,1005.75783,0.0,10,2020
9,25.72222222222222,23.111111111111107,86.3,11.587248,1005.75783,0.0,10,2020
10,26.0,23.77777777777778,88.7,6.9201619999999995,1005.75783,0.0,10,2020
11,27.333333333333332,23.72222222222222,81.8,6.9201619999999995,1005.75783,0.0,10,2020
12,25.166666666666668,23.388888888888886,90.8,8.207633999999999,1005.75783,0.0,10,2020
13,27.666666666666668,23.444444444444443,79.7,8.690436,1005.75783,0.0,10,2020
14,29.333333333333332,24.055555555555557,75.4,9.65604,1005.75783,0.0,10,2020
15,26.77777777777778,25.666666666666668,93.8,7.885766,1005.75783,0.0,10,2020
16,24.833333333333332,24.055555555555557,95.7,8.368568,1005.75783,0.0,10,2020
17,23.77777777777778,22.38888888888889,91.5,9.977908000000001,1009.14422,0.0,10,2020
18,25.27777777777778,22.88888888888889,88.2,7.0810960000000005,1009.14422,0.0,10,2020
19,26.0,22.83333333333333,83.3,10.943512,1009.14422,0.0,10,2020
20,26.833333333333332,22.61111111111111,78.4,11.426314,1009.14422,0.0,10,2020
21,29.055555555555557,22.11111111111111,66.5,9.334171999999999,1009.14422,0.0,10,2020
22,28.22222222222222,21.77777777777778,69.3,7.724831999999999,1009.14422,0.0,10,2020
23,28.000000000000004,19.72222222222222,62.1,6.598293999999999,1009.14422,0.0,10,2020
24,28.444444444444443,19.88888888888889,61.1,6.598293999999999,1009.14422,0.0,10,2020
25,28.944444444444443,21.888888888888893,66.0,9.173238,1009.14422,0.0,10,2020
26,27.22222222222222,22.666666666666668,77.0,7.0810960000000005,1009.14422,0.0,10,2020
27,27.88888888888889,23.61111111111111,78.8,11.748182,1009.14422,0.0,10,2020
28,26.77777777777778,23.5,83.6,11.748182,1005.75783,0.0,10,2020
29,26.944444444444443,24.055555555555557,85.3,6.759228,1009.14422,0.0,10,2020
30,27.055555555555557,25.27777777777778,90.8,4.506151999999999,1012.53061,0.0,10,2020
