,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,26.722222222222218,19.88888888888889,66.4,14.162192000000001,1012.53061,0.0,1,2017
1,27.38888888888889,21.333333333333336,69.7,14.323126,1012.53061,0.0,1,2017
2,27.333333333333332,21.5,70.3,12.230984,1012.53061,0.0,1,2017
3,27.333333333333332,21.38888888888889,69.5,9.977908000000001,1009.14422,0.0,1,2017
4,28.111111111111107,21.38888888888889,67.0,15.28873,1009.14422,0.0,1,2017
5,26.5,21.999999999999996,75.7,15.449663999999999,1009.14422,0.0,1,2017
6,27.88888888888889,22.11111111111111,70.8,11.26538,1009.14422,0.0,1,2017
7,26.611111111111114,23.166666666666668,82.5,9.977908000000001,1009.14422,0.0,1,2017
8,25.72222222222222,23.77777777777778,89.8,10.46071,1009.14422,0.0,1,2017
9,25.777777777777782,24.61111111111111,93.9,5.793624,1009.14422,0.0,1,2017
10,26.833333333333332,23.555555555555557,84.1,10.138842,1009.14422,0.0,1,2017
11,27.5,24.166666666666668,83.5,11.748182,1009.14422,0.0,1,2017
12,28.277777777777782,24.166666666666668,79.8,6.759228,1009.14422,0.0,1,2017
13,28.61111111111111,23.277777777777782,74.8,7.563898,1009.14422,0.0,1,2017
14,29.61111111111111,23.333333333333332,70.8,8.207633999999999,1009.14422,0.0,1,2017
15,29.0,22.38888888888889,68.4,10.782578,1009.14422,0.0,1,2017
16,28.22222222222222,22.944444444444443,73.7,9.012303999999999,1012.53061,0.0,1,2017
17,29.055555555555557,22.16666666666667,68.1,10.46071,1012.53061,0.0,1,2017
18,29.555555555555557,21.999999999999996,64.7,7.24203,1012.53061,0.0,1,2017
19,29.11111111111111,21.166666666666664,63.0,7.885766,1012.53061,0.0,1,2017
20,28.72222222222222,20.666666666666668,62.2,9.816974,1012.53061,0.0,1,2017
21,27.88888888888889,19.777777777777775,61.8,12.07005,1015.917,0.0,1,2017
22,26.722222222222218,19.166666666666668,63.6,10.138842,1015.917,0.0,1,2017
23,26.888888888888893,17.944444444444443,58.7,8.85137,1015.917,0.0,1,2017
24,27.666666666666668,19.61111111111111,62.2,11.26538,1015.917,0.0,1,2017
25,27.5,20.777777777777782,66.7,8.529501999999999,1012.53061,0.0,1,2017
26,27.83333333333333,19.333333333333332,61.4,8.85137,1012.53061,0.0,1,2017
27,26.77777777777778,16.944444444444443,55.3,8.207633999999999,1012.53061,0.0,1,2017
28,26.999999999999996,17.5,58.5,5.793624,1012.53061,0.0,1,2017
29,27.555555555555554,19.444444444444443,63.6,5.149888000000001,1012.53061,0.0,1,2017
30,27.61111111111111,18.444444444444443,59.3,8.85137,1012.53061,0.0,1,2017
