,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,31.38888888888889,24.0,65.8,17.380872,1009.14422,0.0,4,2023
1,30.333333333333332,24.222222222222218,70.1,14.644993999999999,1009.14422,0.0,4,2023
2,32.0,21.5,57.0,14.001257999999998,1005.75783,0.0,4,2023
3,32.05555555555556,22.38888888888889,59.1,13.196587999999998,1005.75783,0.0,4,2023
4,32.0,20.666666666666668,53.9,10.943512,1005.75783,0.0,4,2023
5,32.388888888888886,23.72222222222222,62.2,12.07005,1009.14422,0.0,4,2023
6,30.555555555555557,24.111111111111114,68.9,12.391918,1009.14422,0.0,4,2023
7,31.555555555555557,24.0,65.7,12.552852,1012.53061,0.0,4,2023
8,31.444444444444443,23.61111111111111,65.0,12.552852,1012.53061,0.0,4,2023
9,31.88888888888889,24.555555555555557,66.8,14.805927999999998,1009.14422,0.0,4,2023
10,32.44444444444444,24.777777777777775,65.4,14.162192000000001,1009.14422,0.0,4,2023
11,32.22222222222222,25.72222222222222,69.2,15.127796,1005.75783,0.0,4,2023
12,32.833333333333336,24.555555555555557,63.6,13.357522000000001,1005.75783,0.0,4,2023
13,32.611111111111114,24.444444444444443,63.6,12.713786,1005.75783,0.0,4,2023
14,32.388888888888886,25.166666666666668,66.7,12.07005,1005.75783,0.0,4,2023
15,30.666666666666668,25.0,71.5,14.323126,1005.75783,0.0,4,2023
16,31.944444444444443,23.5,62.6,11.748182,1009.14422,0.0,4,2023
17,32.111111111111114,24.66666666666667,65.6,14.644993999999999,1009.14422,0.0,4,2023
18,32.833333333333336,24.833333333333332,64.3,15.28873,1005.75783,0.0,4,2023
19,33.22222222222222,22.5,55.9,16.89807,1002.3714400000001,0.0,4,2023
20,33.44444444444444,22.333333333333332,54.8,13.67939,1002.3714400000001,0.0,4,2023
21,33.5,23.61111111111111,58.0,13.035654,1005.75783,0.0,4,2023
22,32.72222222222222,24.333333333333332,63.1,16.0934,1005.75783,0.0,4,2023
23,32.388888888888886,24.27777777777778,64.0,10.943512,1009.14422,0.0,4,2023
24,31.22222222222222,23.77777777777778,66.3,12.230984,1009.14422,0.0,4,2023
25,27.77777777777778,23.277777777777782,77.4,9.012303999999999,1009.14422,0.0,4,2023
26,30.666666666666668,23.77777777777778,69.1,8.368568,1009.14422,0.0,4,2023
27,31.055555555555557,24.27777777777778,68.3,11.26538,1009.14422,0.0,4,2023
28,32.0,24.555555555555557,66.4,10.943512,1005.75783,0.0,4,2023
29,28.333333333333332,24.27777777777778,79.5,12.07005,1009.14422,0.0,4,2023
