,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.833333333333332,24.444444444444443,69.7,14.48406,1005.75783,0.0,8,2017
1,29.88888888888889,24.88888888888889,76.0,11.909116000000001,1005.75783,0.0,8,2017
2,28.833333333333332,25.944444444444443,84.7,8.529501999999999,1005.75783,0.0,8,2017
3,29.166666666666668,26.0,82.9,8.0467,1002.3714400000001,0.0,8,2017
4,29.333333333333332,26.5,84.4,10.46071,1005.75783,0.0,8,2017
5,28.72222222222222,25.888888888888886,85.7,7.563898,1005.75783,0.0,8,2017
6,28.388888888888886,25.888888888888886,86.4,7.402963999999999,1009.14422,0.0,8,2017
7,29.27777777777778,26.0,83.1,8.207633999999999,1009.14422,0.0,8,2017
8,30.166666666666668,24.833333333333332,73.3,12.552852,1009.14422,0.0,8,2017
9,31.055555555555557,23.944444444444443,66.6,14.805927999999998,1009.14422,0.0,8,2017
10,30.666666666666668,24.72222222222222,72.1,16.576202000000002,1009.14422,0.0,8,2017
11,30.72222222222222,24.055555555555557,68.5,13.67939,1009.14422,0.0,8,2017
12,30.88888888888889,24.777777777777775,70.7,11.909116000000001,1009.14422,0.0,8,2017
13,30.22222222222222,25.611111111111107,77.0,10.299776000000001,1009.14422,0.0,8,2017
14,29.833333333333332,26.22222222222222,81.0,9.012303999999999,1005.75783,0.0,8,2017
15,28.166666666666668,25.222222222222225,84.8,7.724831999999999,1005.75783,0.0,8,2017
16,26.666666666666668,25.38888888888889,92.8,7.0810960000000005,1005.75783,0.0,8,2017
17,28.77777777777778,24.27777777777778,78.6,9.495106,1005.75783,0.0,8,2017
18,29.166666666666668,23.555555555555557,73.3,12.552852,1005.75783,0.0,8,2017
19,28.944444444444443,25.055555555555554,80.3,9.816974,1005.75783,0.0,8,2017
20,29.88888888888889,24.166666666666668,72.1,11.104446000000001,1005.75783,0.0,8,2017
21,30.38888888888889,24.61111111111111,72.0,13.196587999999998,1005.75783,0.0,8,2017
22,29.944444444444443,24.66666666666667,73.6,18.185542,1005.75783,0.0,8,2017
23,29.27777777777778,24.555555555555557,76.8,11.587248,1005.75783,0.0,8,2017
24,29.88888888888889,24.72222222222222,74.9,10.46071,1005.75783,0.0,8,2017
25,28.944444444444443,24.72222222222222,79.5,10.138842,1005.75783,0.0,8,2017
26,27.722222222222225,24.61111111111111,84.3,11.26538,1005.75783,0.0,8,2017
27,28.22222222222222,24.777777777777775,82.9,13.67939,1005.75783,0.0,8,2017
28,26.999999999999996,24.27777777777778,86.3,10.299776000000001,1005.75783,0.0,8,2017
29,29.22222222222222,25.33333333333333,80.6,10.138842,1005.75783,0.0,8,2017
30,29.61111111111111,25.166666666666668,77.8,8.368568,1009.14422,0.0,8,2017
