,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,31.5,25.166666666666668,70.2,10.46071,1009.14422,0.0,6,2020
1,29.72222222222222,24.777777777777775,75.2,10.943512,1009.14422,0.0,6,2020
2,28.5,24.388888888888893,80.3,9.977908000000001,1009.14422,0.0,6,2020
3,28.444444444444443,25.166666666666668,83.3,7.0810960000000005,1009.14422,0.0,6,2020
4,28.555555555555557,25.833333333333332,85.4,6.276426,1009.14422,0.0,6,2020
5,29.666666666666668,25.27777777777778,79.4,10.138842,1005.75783,0.0,6,2020
6,29.666666666666668,25.222222222222225,77.8,11.26538,1005.75783,0.0,6,2020
7,29.666666666666668,24.72222222222222,76.6,10.782578,1005.75783,0.0,6,2020
8,29.0,24.944444444444446,80.1,11.909116000000001,1005.75783,0.0,6,2020
9,30.11111111111111,24.388888888888893,72.7,9.173238,1005.75783,0.0,6,2020
10,30.72222222222222,23.555555555555557,66.7,9.334171999999999,1005.75783,0.0,6,2020
11,31.22222222222222,23.833333333333336,65.6,15.610598,1005.75783,0.0,6,2020
12,31.61111111111111,23.666666666666664,63.8,14.162192000000001,1002.3714400000001,0.0,6,2020
13,31.666666666666668,24.66666666666667,66.7,14.48406,1005.75783,0.0,6,2020
14,28.444444444444443,25.11111111111111,83.0,11.26538,1009.14422,0.0,6,2020
15,28.5,24.61111111111111,80.6,9.495106,1009.14422,0.0,6,2020
16,26.27777777777778,25.33333333333333,94.4,7.724831999999999,1009.14422,0.0,6,2020
17,28.666666666666668,24.333333333333332,79.3,5.63269,1009.14422,0.0,6,2020
18,29.333333333333332,25.166666666666668,79.7,9.977908000000001,1009.14422,0.0,6,2020
19,30.88888888888889,24.0,68.3,8.529501999999999,1005.75783,0.0,6,2020
20,31.61111111111111,25.444444444444443,70.3,10.299776000000001,1005.75783,0.0,6,2020
21,30.166666666666668,25.166666666666668,75.4,12.07005,1005.75783,0.0,6,2020
22,29.61111111111111,25.611111111111107,79.8,8.690436,1005.75783,0.0,6,2020
23,30.833333333333332,25.777777777777782,74.7,7.724831999999999,1005.75783,0.0,6,2020
24,30.944444444444443,25.777777777777782,74.3,9.977908000000001,1005.75783,0.0,6,2020
25,29.72222222222222,24.388888888888893,74.0,14.48406,1005.75783,0.0,6,2020
26,30.555555555555557,23.22222222222222,65.6,12.07005,1005.75783,0.0,6,2020
27,30.11111111111111,23.555555555555557,68.5,11.587248,1005.75783,0.0,6,2020
28,29.944444444444443,24.333333333333332,72.7,11.748182,1005.75783,0.0,6,2020
29,30.72222222222222,23.77777777777778,67.1,14.966862,1005.75783,0.0,6,2020
