,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,31.61111111111111,25.666666666666668,71.5,9.173238,1009.14422,0.0,5,2017
1,30.555555555555557,26.5,78.7,10.46071,1009.14422,0.0,5,2017
2,31.944444444444443,27.055555555555557,76.0,11.909116000000001,1009.14422,0.0,5,2017
3,31.77777777777778,27.055555555555557,76.5,11.26538,1009.14422,0.0,5,2017
4,28.88888888888889,24.166666666666668,76.7,9.977908000000001,1009.14422,0.0,5,2017
5,30.444444444444443,25.500000000000004,74.9,7.24203,1012.53061,0.0,5,2017
6,29.0,24.833333333333332,79.0,9.977908000000001,1012.53061,0.0,5,2017
7,29.88888888888889,26.166666666666664,80.0,9.012303999999999,1009.14422,0.0,5,2017
8,30.055555555555557,25.444444444444443,77.0,12.07005,1009.14422,0.0,5,2017
9,28.5,25.27777777777778,83.7,9.816974,1009.14422,0.0,5,2017
10,29.22222222222222,25.500000000000004,81.5,9.977908000000001,1009.14422,0.0,5,2017
11,27.944444444444443,26.055555555555557,88.8,7.24203,1009.14422,0.0,5,2017
12,27.83333333333333,26.38888888888889,91.6,7.24203,1009.14422,0.0,5,2017
13,29.166666666666668,25.777777777777782,82.5,9.012303999999999,1005.75783,0.0,5,2017
14,29.833333333333332,25.555555555555557,78.8,11.748182,1005.75783,0.0,5,2017
15,28.111111111111107,25.500000000000004,86.4,11.587248,1005.75783,0.0,5,2017
16,27.38888888888889,26.5,94.1,13.518456,1005.75783,0.0,5,2017
17,30.444444444444443,26.5,79.8,10.46071,1005.75783,0.0,5,2017
18,29.166666666666668,26.555555555555557,86.2,8.690436,1005.75783,0.0,5,2017
19,30.27777777777778,26.5,81.4,8.690436,1005.75783,0.0,5,2017
20,32.111111111111114,26.944444444444443,74.7,10.943512,1002.3714400000001,0.0,5,2017
21,32.22222222222222,26.5,72.2,12.713786,1005.75783,0.0,5,2017
22,31.22222222222222,27.16666666666667,79.9,12.713786,1005.75783,0.0,5,2017
23,29.944444444444443,26.833333333333332,83.4,11.26538,1005.75783,0.0,5,2017
24,28.61111111111111,25.27777777777778,83.2,8.368568,1005.75783,0.0,5,2017
25,28.333333333333332,26.11111111111111,87.8,9.495106,1005.75783,0.0,5,2017
26,27.5,26.22222222222222,93.0,6.759228,1005.75783,0.0,5,2017
27,28.111111111111107,26.444444444444443,90.9,7.402963999999999,1005.75783,0.0,5,2017
28,28.77777777777778,26.333333333333336,86.7,12.230984,1005.75783,0.0,5,2017
29,28.166666666666668,26.5,89.7,11.104446000000001,1009.14422,0.0,5,2017
30,29.333333333333332,26.5,85.0,8.529501999999999,1009.14422,0.0,5,2017
