,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,27.38888888888889,17.61111111111111,56.1,10.943512,1012.53061,0.0,2,2020
1,28.055555555555557,20.33333333333333,64.9,6.276426,1012.53061,0.0,2,2020
2,28.22222222222222,22.444444444444446,73.5,8.85137,1012.53061,0.0,2,2020
3,28.555555555555557,22.722222222222225,72.8,9.65604,1012.53061,0.0,2,2020
4,28.88888888888889,21.77777777777778,68.6,10.943512,1012.53061,0.0,2,2020
5,28.72222222222222,22.77777777777778,72.3,9.65604,1012.53061,0.0,2,2020
6,29.055555555555557,22.77777777777778,71.4,7.402963999999999,1012.53061,0.0,2,2020
7,29.11111111111111,23.111111111111107,72.5,7.724831999999999,1012.53061,0.0,2,2020
8,28.944444444444443,20.888888888888886,65.4,8.529501999999999,1012.53061,0.0,2,2020
9,29.055555555555557,17.83333333333333,51.5,10.621644,1012.53061,0.0,2,2020
10,30.5,19.055555555555557,51.1,9.012303999999999,1012.53061,0.0,2,2020
11,29.666666666666668,23.5,70.4,12.87472,1012.53061,0.0,2,2020
12,29.944444444444443,23.22222222222222,68.4,16.576202000000002,1012.53061,0.0,2,2020
13,29.833333333333332,23.333333333333332,69.7,18.024607999999997,1009.14422,0.0,2,2020
14,29.61111111111111,18.388888888888886,56.1,15.449663999999999,1009.14422,0.0,2,2020
15,29.61111111111111,19.61111111111111,60.0,10.46071,1012.53061,0.0,2,2020
16,29.38888888888889,22.11111111111111,67.4,8.85137,1012.53061,0.0,2,2020
17,28.944444444444443,19.333333333333332,58.0,14.001257999999998,1012.53061,0.0,2,2020
18,28.77777777777778,16.72222222222222,48.1,9.65604,1012.53061,0.0,2,2020
19,29.38888888888889,18.388888888888886,53.9,11.426314,1012.53061,0.0,2,2020
20,28.666666666666668,16.11111111111111,47.3,13.035654,1015.917,0.0,2,2020
21,29.055555555555557,15.444444444444445,44.1,15.932466,1015.917,0.0,2,2020
22,29.055555555555557,16.61111111111111,47.5,12.391918,1015.917,0.0,2,2020
23,29.61111111111111,15.61111111111111,44.0,10.299776000000001,1012.53061,0.0,2,2020
24,29.055555555555557,20.27777777777778,63.4,9.012303999999999,1012.53061,0.0,2,2020
25,29.5,22.61111111111111,69.8,9.65604,1012.53061,0.0,2,2020
26,29.055555555555557,23.5,73.2,9.012303999999999,1009.14422,0.0,2,2020
27,29.22222222222222,23.72222222222222,73.9,10.943512,1009.14422,0.0,2,2020
28,29.055555555555557,23.000000000000004,71.3,11.104446000000001,1009.14422,0.0,2,2020
