,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,26.77777777777778,20.888888888888886,70.3,14.323126,1012.53061,0.0,11,2017
1,27.944444444444443,21.5,67.9,12.713786,1009.14422,0.0,11,2017
2,27.666666666666668,19.777777777777775,63.9,13.035654,1009.14422,0.0,11,2017
3,27.333333333333332,17.555555555555557,55.8,17.863674,1009.14422,0.0,11,2017
4,25.166666666666668,17.38888888888889,62.4,26.715044000000002,1009.14422,0.0,11,2017
5,25.11111111111111,19.944444444444446,72.8,17.380872,1009.14422,0.0,11,2017
6,27.22222222222222,21.999999999999996,72.9,15.127796,1009.14422,0.0,11,2017
7,27.11111111111111,22.11111111111111,73.5,9.65604,1009.14422,0.0,11,2017
8,28.111111111111107,22.77777777777778,73.5,10.299776000000001,1009.14422,0.0,11,2017
9,28.72222222222222,24.166666666666668,77.4,9.334171999999999,1009.14422,0.0,11,2017
10,27.055555555555557,24.555555555555557,87.0,9.012303999999999,1009.14422,0.0,11,2017
11,28.833333333333332,23.944444444444443,76.9,9.173238,1009.14422,0.0,11,2017
12,28.444444444444443,25.0,82.0,8.690436,1009.14422,0.0,11,2017
13,29.444444444444443,25.38888888888889,79.4,6.115492,1009.14422,0.0,11,2017
14,28.88888888888889,24.72222222222222,79.7,7.563898,1009.14422,0.0,11,2017
15,28.22222222222222,25.555555555555557,85.5,10.782578,1009.14422,0.0,11,2017
16,29.5,25.944444444444443,81.7,7.402963999999999,1009.14422,0.0,11,2017
17,30.333333333333332,25.11111111111111,74.3,7.402963999999999,1009.14422,0.0,11,2017
18,29.666666666666668,26.055555555555557,80.3,7.24203,1009.14422,0.0,11,2017
19,27.5,24.777777777777775,86.0,9.012303999999999,1009.14422,0.0,11,2017
20,28.666666666666668,24.222222222222218,78.2,12.87472,1009.14422,0.0,11,2017
21,28.444444444444443,24.72222222222222,81.7,7.563898,1009.14422,0.0,11,2017
22,28.555555555555557,23.5,75.7,9.334171999999999,1009.14422,0.0,11,2017
23,27.444444444444446,21.555555555555557,70.3,11.426314,1012.53061,0.0,11,2017
24,26.611111111111114,19.61111111111111,65.9,11.587248,1012.53061,0.0,11,2017
25,26.999999999999996,19.72222222222222,64.8,14.48406,1012.53061,0.0,11,2017
26,27.333333333333332,20.33333333333333,65.5,13.357522000000001,1012.53061,0.0,11,2017
27,27.5,21.999999999999996,72.4,13.840323999999999,1009.14422,0.0,11,2017
28,29.055555555555557,22.38888888888889,67.8,14.966862,1009.14422,0.0,11,2017
29,29.22222222222222,22.722222222222225,68.8,10.943512,1009.14422,0.0,11,2017
