,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,31.5,24.88888888888889,69.2,10.46071,1005.75783,0.0,6,2019
1,30.72222222222222,25.055555555555554,73.8,9.173238,1009.14422,0.0,6,2019
2,30.666666666666668,25.0,73.0,6.115492,1009.14422,0.0,6,2019
3,32.05555555555556,25.33333333333333,69.0,11.104446000000001,1005.75783,0.0,6,2019
4,29.833333333333332,26.666666666666668,83.4,9.977908000000001,1005.75783,0.0,6,2019
5,29.0,25.11111111111111,80.6,7.885766,1009.14422,0.0,6,2019
6,28.388888888888886,25.72222222222222,86.2,6.43736,1009.14422,0.0,6,2019
7,29.666666666666668,25.611111111111107,80.0,7.0810960000000005,1009.14422,0.0,6,2019
8,28.944444444444443,25.444444444444443,82.3,9.977908000000001,1005.75783,0.0,6,2019
9,29.27777777777778,23.5,71.3,11.26538,1005.75783,0.0,6,2019
10,27.77777777777778,25.166666666666668,85.6,7.885766,1005.75783,0.0,6,2019
11,30.22222222222222,25.833333333333332,78.0,13.840323999999999,1005.75783,0.0,6,2019
12,30.38888888888889,25.27777777777778,74.7,13.357522000000001,1005.75783,0.0,6,2019
13,30.72222222222222,26.0,76.6,10.782578,1005.75783,0.0,6,2019
14,30.77777777777778,25.555555555555557,74.6,13.196587999999998,1005.75783,0.0,6,2019
15,29.0,26.0,84.4,8.0467,1005.75783,0.0,6,2019
16,28.555555555555557,26.38888888888889,87.7,5.793624,1005.75783,0.0,6,2019
17,29.72222222222222,24.72222222222222,74.8,10.46071,1005.75783,0.0,6,2019
18,30.055555555555557,24.777777777777775,73.7,11.26538,1005.75783,0.0,6,2019
19,30.666666666666668,24.444444444444443,70.4,10.299776000000001,1005.75783,0.0,6,2019
20,31.88888888888889,24.61111111111111,66.1,12.391918,1005.75783,0.0,6,2019
21,32.27777777777778,24.833333333333332,65.8,14.48406,1005.75783,0.0,6,2019
22,30.72222222222222,26.166666666666664,77.1,11.426314,1005.75783,0.0,6,2019
23,29.22222222222222,26.11111111111111,83.3,10.138842,1005.75783,0.0,6,2019
24,29.055555555555557,25.666666666666668,83.1,8.690436,1009.14422,0.0,6,2019
25,29.88888888888889,24.833333333333332,74.6,13.518456,1005.75783,0.0,6,2019
26,29.055555555555557,23.388888888888886,73.0,15.127796,1005.75783,0.0,6,2019
27,29.38888888888889,24.333333333333332,75.9,14.001257999999998,1005.75783,0.0,6,2019
28,29.444444444444443,24.055555555555557,74.2,13.196587999999998,1005.75783,0.0,6,2019
29,28.388888888888886,25.0,82.6,10.138842,1005.75783,0.0,6,2019
