,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,31.833333333333332,22.83333333333333,59.7,14.323126,1009.14422,0.0,5,2017
1,31.88888888888889,24.111111111111114,63.9,15.771532,1009.14422,0.0,5,2017
2,32.166666666666664,24.499999999999996,64.7,17.219938,1009.14422,0.0,5,2017
3,32.388888888888886,24.61111111111111,64.3,18.024607999999997,988.82588,0.0,5,2017
4,28.944444444444443,22.61111111111111,69.4,12.230984,1012.53061,0.0,5,2017
5,31.0,23.5,65.2,9.334171999999999,1012.53061,0.0,5,2017
6,29.833333333333332,21.888888888888893,63.8,12.391918,1012.53061,0.0,5,2017
7,30.666666666666668,23.72222222222222,67.1,11.748182,1009.14422,0.0,5,2017
8,30.38888888888889,22.88888888888889,65.1,12.552852,1009.14422,0.0,5,2017
9,28.944444444444443,23.166666666666668,72.2,9.65604,1009.14422,0.0,5,2017
10,29.555555555555557,22.944444444444443,68.8,12.07005,1009.14422,0.0,5,2017
11,28.055555555555557,24.27777777777778,80.4,7.724831999999999,1009.14422,0.0,5,2017
12,29.27777777777778,24.27777777777778,75.1,10.782578,1009.14422,0.0,5,2017
13,28.555555555555557,24.0,77.0,9.334171999999999,1009.14422,0.0,5,2017
14,29.333333333333332,23.72222222222222,72.8,13.357522000000001,1005.75783,0.0,5,2017
15,28.555555555555557,23.666666666666664,75.8,15.771532,1005.75783,0.0,5,2017
16,27.77777777777778,24.111111111111114,81.2,17.219938,1005.75783,0.0,5,2017
17,30.0,26.11111111111111,79.0,13.67939,1009.14422,0.0,5,2017
18,28.88888888888889,24.27777777777778,77.0,9.816974,1009.14422,0.0,5,2017
19,30.055555555555557,24.61111111111111,73.6,10.138842,1005.75783,0.0,5,2017
20,31.27777777777778,24.88888888888889,69.8,11.909116000000001,1005.75783,0.0,5,2017
21,31.72222222222222,24.66666666666667,67.1,12.713786,1005.75783,0.0,5,2017
22,30.833333333333332,25.0,71.4,12.87472,1005.75783,0.0,5,2017
23,30.055555555555557,24.499999999999996,72.8,11.426314,1005.75783,0.0,5,2017
24,28.055555555555557,23.277777777777782,77.1,9.012303999999999,1005.75783,0.0,5,2017
25,28.111111111111107,23.88888888888889,78.5,10.138842,1005.75783,0.0,5,2017
26,27.77777777777778,24.333333333333332,82.7,5.793624,1005.75783,0.0,5,2017
27,28.77777777777778,23.944444444444443,76.2,10.782578,1005.75783,0.0,5,2017
28,28.833333333333332,24.222222222222218,77.0,13.196587999999998,1005.75783,0.0,5,2017
29,28.77777777777778,24.388888888888893,77.0,12.552852,1009.14422,0.0,5,2017
30,29.38888888888889,24.333333333333332,75.4,9.012303999999999,1009.14422,0.0,5,2017
