,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,26.166666666666664,17.166666666666668,57.2,17.380872,1012.53061,0.0,12,2021
1,25.27777777777778,17.444444444444443,61.7,16.415267999999998,1012.53061,0.0,12,2021
2,24.944444444444446,16.61111111111111,60.2,10.782578,1015.917,0.0,12,2021
3,24.222222222222218,14.166666666666666,54.1,11.748182,1015.917,0.0,12,2021
4,23.444444444444443,14.166666666666666,57.5,12.07005,1015.917,0.0,12,2021
5,24.944444444444446,16.055555555555557,58.0,10.782578,1012.53061,0.0,12,2021
6,25.666666666666668,15.666666666666666,54.5,9.65604,1012.53061,0.0,12,2021
7,25.38888888888889,15.277777777777779,53.9,10.299776000000001,1012.53061,0.0,12,2021
8,26.5,18.944444444444443,63.4,9.334171999999999,1012.53061,0.0,12,2021
9,27.5,20.166666666666668,65.0,9.334171999999999,1012.53061,0.0,12,2021
10,27.555555555555554,19.72222222222222,63.4,10.138842,1012.53061,0.0,12,2021
11,27.055555555555557,18.111111111111107,58.7,11.748182,1012.53061,0.0,12,2021
12,27.16666666666667,18.166666666666668,58.4,16.415267999999998,1012.53061,0.0,12,2021
13,26.38888888888889,18.5,62.6,8.368568,1012.53061,0.0,12,2021
14,27.333333333333332,18.555555555555557,60.6,6.276426,1012.53061,0.0,12,2021
15,27.944444444444443,19.0,59.8,7.724831999999999,1009.14422,0.0,12,2021
16,29.11111111111111,19.444444444444443,56.6,11.909116000000001,1009.14422,0.0,12,2021
17,28.388888888888886,18.555555555555557,55.8,17.219938,1012.53061,0.0,12,2021
18,25.27777777777778,16.27777777777778,57.5,15.932466,1012.53061,0.0,12,2021
19,24.833333333333332,16.27777777777778,60.0,9.334171999999999,1012.53061,0.0,12,2021
20,26.555555555555557,16.61111111111111,55.1,9.012303999999999,1012.53061,0.0,12,2021
21,26.944444444444443,17.88888888888889,59.0,7.563898,1012.53061,0.0,12,2021
22,28.111111111111107,19.388888888888893,61.0,6.43736,1012.53061,0.0,12,2021
23,27.83333333333333,22.77777777777778,75.7,8.529501999999999,1012.53061,0.0,12,2021
24,27.666666666666668,22.277777777777775,74.3,10.299776000000001,1012.53061,0.0,12,2021
25,27.944444444444443,21.888888888888893,70.2,9.977908000000001,1012.53061,0.0,12,2021
26,28.77777777777778,21.055555555555557,63.5,9.65604,1012.53061,0.0,12,2021
27,28.166666666666668,18.666666666666664,57.2,14.323126,1012.53061,0.0,12,2021
28,28.444444444444443,19.333333333333332,58.4,13.035654,1012.53061,0.0,12,2021
29,27.83333333333333,19.777777777777775,61.9,12.552852,1015.917,0.0,12,2021
30,27.22222222222222,19.111111111111114,61.8,13.357522000000001,1015.917,0.0,12,2021
