,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,20.777777777777782,17.27777777777778,81.2,4.506151999999999,982.0531000000001,0.0,1,2017
1,23.22222222222222,17.944444444444443,74.1,4.506151999999999,982.0531000000001,0.0,1,2017
2,24.222222222222218,18.22222222222222,70.8,4.184284,978.66671,0.0,1,2017
3,22.77777777777778,17.38888888888889,71.8,15.28873,978.66671,0.0,1,2017
4,20.500000000000004,17.11111111111111,81.2,6.9201619999999995,978.66671,0.0,1,2017
5,20.500000000000004,17.77777777777778,85.4,2.735878,978.66671,0.0,1,2017
6,21.11111111111111,17.333333333333332,79.2,4.345218,975.2803200000001,0.0,1,2017
7,21.944444444444443,17.5,77.7,3.21868,975.2803200000001,0.0,1,2017
8,23.388888888888886,17.77777777777778,72.7,4.345218,975.2803200000001,0.0,1,2017
9,22.61111111111111,20.33333333333333,86.6,2.41401,975.2803200000001,0.0,1,2017
10,22.77777777777778,21.0,89.7,3.7014819999999995,975.2803200000001,0.0,1,2017
11,23.72222222222222,20.833333333333332,84.2,2.41401,975.2803200000001,0.0,1,2017
12,24.499999999999996,17.444444444444443,67.8,4.667085999999999,975.2803200000001,0.0,1,2017
13,22.333333333333332,15.444444444444445,68.7,3.5405480000000003,975.2803200000001,0.0,1,2017
14,22.5,15.055555555555555,66.1,1.7702740000000001,978.66671,0.0,1,2017
15,22.88888888888889,15.722222222222221,66.3,3.21868,978.66671,0.0,1,2017
16,23.555555555555557,16.555555555555557,67.5,2.5749440000000003,978.66671,0.0,1,2017
17,24.61111111111111,17.27777777777778,66.5,2.735878,978.66671,0.0,1,2017
18,25.888888888888886,17.72222222222222,63.7,1.60934,978.66671,0.0,1,2017
19,25.222222222222225,17.444444444444443,65.2,3.8624159999999996,978.66671,0.0,1,2017
20,24.833333333333332,16.77777777777778,64.0,2.896812,982.0531000000001,0.0,1,2017
21,24.88888888888889,15.944444444444445,60.7,3.057746,982.0531000000001,0.0,1,2017
22,23.5,15.277777777777779,62.6,4.506151999999999,982.0531000000001,0.0,1,2017
23,23.055555555555557,14.777777777777779,61.7,3.21868,982.0531000000001,0.0,1,2017
24,23.277777777777782,14.61111111111111,61.4,3.379614,982.0531000000001,0.0,1,2017
25,23.22222222222222,13.666666666666666,58.8,2.896812,982.0531000000001,0.0,1,2017
26,23.388888888888886,14.000000000000002,58.5,2.41401,978.66671,0.0,1,2017
27,23.72222222222222,14.277777777777779,58.5,3.379614,978.66671,0.0,1,2017
28,23.72222222222222,14.333333333333334,59.4,2.2530759999999996,978.66671,0.0,1,2017
29,24.66666666666667,14.166666666666666,55.3,3.5405480000000003,978.66671,0.0,1,2017
30,23.5,14.722222222222221,60.7,4.506151999999999,978.66671,0.0,1,2017
