,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,24.0,14.5,58.1,2.896812,978.66671,0.0,2,2017
1,23.22222222222222,13.055555555555555,57.9,2.5749440000000003,978.66671,0.0,2,2017
2,23.5,13.61111111111111,57.4,3.21868,978.66671,0.0,2,2017
3,24.166666666666668,12.388888888888888,53.3,3.5405480000000003,978.66671,0.0,2,2017
4,22.444444444444446,10.055555555555555,50.8,2.5749440000000003,978.66671,0.0,2,2017
5,22.38888888888889,11.277777777777777,54.1,3.379614,975.2803200000001,0.0,2,2017
6,23.111111111111107,11.666666666666666,53.1,2.896812,975.2803200000001,0.0,2,2017
7,23.000000000000004,11.166666666666666,51.8,3.21868,975.2803200000001,0.0,2,2017
8,23.5,11.88888888888889,53.0,2.735878,975.2803200000001,0.0,2,2017
9,24.66666666666667,12.944444444444443,52.7,3.5405480000000003,978.66671,0.0,2,2017
10,25.444444444444443,15.11111111111111,55.2,4.667085999999999,978.66671,0.0,2,2017
11,26.055555555555557,14.722222222222221,54.3,5.63269,982.0531000000001,0.0,2,2017
12,24.055555555555557,14.333333333333334,57.0,5.149888000000001,982.0531000000001,0.0,2,2017
13,23.61111111111111,13.61111111111111,56.0,4.02335,985.4394900000001,0.0,2,2017
14,23.72222222222222,11.944444444444445,50.4,3.5405480000000003,982.0531000000001,0.0,2,2017
15,23.61111111111111,12.777777777777779,53.9,3.379614,982.0531000000001,0.0,2,2017
16,24.333333333333332,12.166666666666666,50.6,2.896812,978.66671,0.0,2,2017
17,24.333333333333332,12.055555555555557,50.5,2.735878,978.66671,0.0,2,2017
18,24.555555555555557,12.777777777777779,52.1,2.896812,978.66671,0.0,2,2017
19,25.500000000000004,12.0,48.0,8.529501999999999,975.2803200000001,0.0,2,2017
20,25.0,10.722222222222221,44.8,4.02335,975.2803200000001,0.0,2,2017
21,24.88888888888889,10.111111111111112,44.6,3.7014819999999995,975.2803200000001,0.0,2,2017
22,24.777777777777775,8.833333333333334,42.1,2.41401,975.2803200000001,0.0,2,2017
23,25.611111111111107,9.888888888888888,42.0,3.7014819999999995,975.2803200000001,0.0,2,2017
24,26.555555555555557,9.055555555555554,38.4,6.276426,975.2803200000001,0.0,2,2017
25,26.666666666666668,10.388888888888891,39.7,4.9889540000000006,975.2803200000001,0.0,2,2017
26,27.38888888888889,12.555555555555555,41.8,6.115492,975.2803200000001,0.0,2,2017
27,27.5,12.444444444444445,42.0,6.115492,975.2803200000001,0.0,2,2017
