,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.333333333333332,24.944444444444446,82.7,12.07005,1005.75783,0.0,9,2019
1,28.666666666666668,23.277777777777782,74.0,15.932466,1005.75783,0.0,9,2019
2,27.444444444444446,24.388888888888893,84.5,14.48406,1005.75783,0.0,9,2019
3,27.83333333333333,24.27777777777778,81.7,14.323126,1005.75783,0.0,9,2019
4,28.22222222222222,23.555555555555557,77.4,14.001257999999998,1005.75783,0.0,9,2019
5,28.61111111111111,24.055555555555557,78.2,11.26538,1009.14422,0.0,9,2019
6,29.666666666666668,23.22222222222222,69.8,12.552852,1009.14422,0.0,9,2019
7,28.944444444444443,23.333333333333332,72.7,17.059003999999998,1009.14422,0.0,9,2019
8,29.5,23.666666666666664,71.7,16.415267999999998,1009.14422,0.0,9,2019
9,28.72222222222222,23.833333333333336,76.4,10.782578,1009.14422,0.0,9,2019
10,29.11111111111111,23.61111111111111,74.6,8.0467,1012.53061,0.0,9,2019
11,29.61111111111111,22.88888888888889,68.9,10.943512,1012.53061,0.0,9,2019
12,30.166666666666668,22.83333333333333,65.0,16.254334,1009.14422,0.0,9,2019
13,28.111111111111107,24.055555555555557,80.3,10.46071,1005.75783,0.0,9,2019
14,29.166666666666668,24.944444444444446,79.8,7.402963999999999,1005.75783,0.0,9,2019
15,28.333333333333332,24.88888888888889,82.2,6.598293999999999,1005.75783,0.0,9,2019
16,29.38888888888889,25.055555555555554,79.6,8.690436,1005.75783,0.0,9,2019
17,28.444444444444443,24.61111111111111,81.2,7.402963999999999,1009.14422,0.0,9,2019
18,27.22222222222222,25.0,88.4,8.529501999999999,1009.14422,0.0,9,2019
19,27.77777777777778,25.222222222222225,86.5,5.9545580000000005,1009.14422,0.0,9,2019
20,26.055555555555557,25.166666666666668,95.2,4.184284,1009.14422,0.0,9,2019
21,26.611111111111114,24.388888888888893,88.7,5.310822,1009.14422,0.0,9,2019
22,25.666666666666668,24.444444444444443,93.7,10.621644,1012.53061,0.0,9,2019
23,28.555555555555557,24.166666666666668,79.3,7.24203,1012.53061,0.0,9,2019
24,29.5,23.555555555555557,71.5,8.690436,1012.53061,0.0,9,2019
25,30.27777777777778,23.22222222222222,67.4,8.529501999999999,1012.53061,0.0,9,2019
26,29.88888888888889,24.333333333333332,73.0,6.9201619999999995,1012.53061,0.0,9,2019
27,30.22222222222222,23.055555555555557,67.2,8.368568,1012.53061,0.0,9,2019
28,30.72222222222222,22.5,63.0,8.207633999999999,1012.53061,0.0,9,2019
29,30.11111111111111,24.555555555555557,72.8,7.24203,1009.14422,0.0,9,2019
