,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.111111111111107,19.777777777777775,62.0,10.138842,1009.14422,0.0,11,2022
1,27.944444444444443,18.166666666666668,57.5,6.43736,1009.14422,0.0,11,2022
2,27.722222222222225,17.666666666666668,56.0,8.368568,1009.14422,0.0,11,2022
3,27.38888888888889,15.555555555555555,51.0,9.173238,1012.53061,0.0,11,2022
4,27.444444444444446,18.88888888888889,60.6,7.402963999999999,1012.53061,0.0,11,2022
5,28.000000000000004,21.77777777777778,69.0,7.885766,1012.53061,0.0,11,2022
6,28.77777777777778,21.333333333333336,65.2,6.276426,1012.53061,0.0,11,2022
7,28.555555555555557,19.944444444444446,61.7,8.0467,1012.53061,0.0,11,2022
8,28.111111111111107,18.111111111111107,56.1,6.9201619999999995,1012.53061,0.0,11,2022
9,28.61111111111111,19.944444444444446,60.2,9.65604,1012.53061,0.0,11,2022
10,29.5,21.833333333333332,63.7,12.391918,1009.14422,0.0,11,2022
11,30.0,22.61111111111111,65.3,13.035654,1009.14422,0.0,11,2022
12,29.61111111111111,22.555555555555554,67.3,9.173238,1009.14422,0.0,11,2022
13,27.83333333333333,25.27777777777778,87.8,9.495106,1009.14422,0.0,11,2022
14,28.72222222222222,24.444444444444443,79.7,9.334171999999999,1009.14422,0.0,11,2022
15,28.72222222222222,23.833333333333336,76.6,7.563898,1009.14422,0.0,11,2022
16,29.11111111111111,23.77777777777778,74.9,6.598293999999999,1009.14422,0.0,11,2022
17,27.555555555555554,25.27777777777778,89.0,5.471756,1009.14422,0.0,11,2022
18,28.555555555555557,25.611111111111107,85.1,9.173238,1009.14422,0.0,11,2022
19,28.277777777777782,22.944444444444443,74.2,10.46071,1009.14422,0.0,11,2022
20,29.22222222222222,22.944444444444443,70.0,8.368568,1005.75783,0.0,11,2022
21,30.22222222222222,23.77777777777778,69.7,9.816974,1005.75783,0.0,11,2022
22,29.055555555555557,24.166666666666668,76.3,7.563898,1005.75783,0.0,11,2022
23,27.277777777777775,26.11111111111111,93.5,10.138842,1009.14422,0.0,11,2022
24,27.555555555555554,25.33333333333333,88.8,9.012303999999999,1009.14422,0.0,11,2022
25,27.333333333333332,25.27777777777778,89.1,6.759228,1009.14422,0.0,11,2022
26,27.555555555555554,25.777777777777782,91.2,5.149888000000001,1009.14422,0.0,11,2022
27,28.833333333333332,25.38888888888889,82.7,6.9201619999999995,1009.14422,0.0,11,2022
28,29.0,25.72222222222222,83.6,7.24203,1009.14422,0.0,11,2022
29,28.944444444444443,25.166666666666668,80.6,8.368568,1009.14422,0.0,11,2022
