,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,29.22222222222222,24.61111111111111,78.8,10.138842,1005.75783,0.0,7,2018
1,28.666666666666668,25.055555555555554,82.5,12.230984,1005.75783,0.0,7,2018
2,29.333333333333332,24.055555555555557,74.6,15.127796,1005.75783,0.0,7,2018
3,29.555555555555557,23.944444444444443,73.2,15.127796,1005.75783,0.0,7,2018
4,29.72222222222222,23.666666666666664,71.1,14.966862,1005.75783,0.0,7,2018
5,28.77777777777778,23.666666666666664,75.2,15.771532,1005.75783,0.0,7,2018
6,29.055555555555557,23.77777777777778,75.3,12.87472,1005.75783,0.0,7,2018
7,30.11111111111111,23.444444444444443,68.1,14.323126,1005.75783,0.0,7,2018
8,29.11111111111111,24.222222222222218,76.0,11.909116000000001,1005.75783,0.0,7,2018
9,28.944444444444443,24.333333333333332,77.7,13.196587999999998,1005.75783,0.0,7,2018
10,28.388888888888886,23.5,75.5,17.380872,1005.75783,0.0,7,2018
11,28.5,23.833333333333336,76.7,12.713786,1005.75783,0.0,7,2018
12,28.72222222222222,24.333333333333332,78.8,13.518456,1002.3714400000001,0.0,7,2018
13,28.88888888888889,24.222222222222218,76.5,11.748182,1005.75783,0.0,7,2018
14,29.333333333333332,23.944444444444443,73.3,16.0934,1005.75783,0.0,7,2018
15,28.5,24.555555555555557,79.3,12.391918,1005.75783,0.0,7,2018
16,27.11111111111111,25.72222222222222,91.5,10.46071,1002.3714400000001,0.0,7,2018
17,28.61111111111111,24.111111111111114,77.7,17.380872,1002.3714400000001,0.0,7,2018
18,28.833333333333332,24.66666666666667,79.1,11.104446000000001,1002.3714400000001,0.0,7,2018
19,29.333333333333332,26.0,82.1,11.748182,1005.75783,0.0,7,2018
20,30.444444444444443,25.0,73.0,13.518456,1005.75783,0.0,7,2018
21,29.11111111111111,25.0,78.6,12.391918,1005.75783,0.0,7,2018
22,29.944444444444443,24.66666666666667,73.4,14.966862,1005.75783,0.0,7,2018
23,29.88888888888889,23.77777777777778,70.1,15.771532,1005.75783,0.0,7,2018
24,29.72222222222222,24.555555555555557,73.9,13.035654,1005.75783,0.0,7,2018
25,29.88888888888889,24.499999999999996,73.5,12.87472,1005.75783,0.0,7,2018
26,30.166666666666668,24.944444444444446,73.7,12.552852,1005.75783,0.0,7,2018
27,29.27777777777778,24.61111111111111,77.1,13.518456,1005.75783,0.0,7,2018
28,28.72222222222222,25.38888888888889,83.1,8.0467,1005.75783,0.0,7,2018
29,27.5,25.166666666666668,88.3,8.368568,1005.75783,0.0,7,2018
30,29.0,23.61111111111111,74.8,10.943512,1009.14422,0.0,7,2018
