,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,29.38888888888889,17.444444444444443,49.3,9.334171999999999,1012.53061,0.0,3,2023
1,30.38888888888889,17.72222222222222,48.3,7.724831999999999,1012.53061,0.0,3,2023
2,28.72222222222222,16.11111111111111,47.6,7.402963999999999,1015.917,0.0,3,2023
3,28.055555555555557,16.944444444444443,52.5,9.977908000000001,1015.917,0.0,3,2023
4,27.88888888888889,17.444444444444443,54.5,9.977908000000001,1015.917,0.0,3,2023
5,28.277777777777782,17.5,53.1,9.173238,1012.53061,0.0,3,2023
6,29.333333333333332,18.333333333333332,53.5,6.759228,1012.53061,0.0,3,2023
7,30.0,20.33333333333333,59.9,7.402963999999999,1012.53061,0.0,3,2023
8,30.055555555555557,21.999999999999996,65.2,9.816974,1012.53061,0.0,3,2023
9,29.88888888888889,22.77777777777778,68.0,8.85137,1012.53061,0.0,3,2023
10,29.72222222222222,23.5,70.5,11.426314,1012.53061,0.0,3,2023
11,29.833333333333332,23.61111111111111,70.3,11.26538,1012.53061,0.0,3,2023
12,28.277777777777782,20.944444444444443,66.5,11.748182,1012.53061,0.0,3,2023
13,28.444444444444443,18.61111111111111,56.9,10.46071,1009.14422,0.0,3,2023
14,28.000000000000004,21.333333333333336,67.5,4.506151999999999,1009.14422,0.0,3,2023
15,30.72222222222222,22.61111111111111,62.5,11.587248,1012.53061,0.0,3,2023
16,29.833333333333332,22.722222222222225,67.3,12.391918,1012.53061,0.0,3,2023
17,30.22222222222222,23.000000000000004,67.1,11.587248,1009.14422,0.0,3,2023
18,30.0,23.444444444444443,68.9,14.805927999999998,1009.14422,0.0,3,2023
19,30.5,23.5,67.8,13.518456,1009.14422,0.0,3,2023
20,30.61111111111111,23.833333333333336,68.7,15.449663999999999,1009.14422,0.0,3,2023
21,31.055555555555557,24.0,67.4,15.449663999999999,1005.75783,0.0,3,2023
22,31.0,24.111111111111114,68.0,15.932466,1005.75783,0.0,3,2023
23,31.22222222222222,24.499999999999996,69.0,13.357522000000001,1005.75783,0.0,3,2023
24,31.166666666666668,24.444444444444443,69.1,14.644993999999999,1009.14422,0.0,3,2023
25,31.5,24.222222222222218,66.9,15.449663999999999,1009.14422,0.0,3,2023
26,31.166666666666668,24.166666666666668,67.9,14.48406,1009.14422,0.0,3,2023
27,30.88888888888889,23.833333333333336,67.0,17.541806,1009.14422,0.0,3,2023
28,31.11111111111111,22.16666666666667,61.4,14.966862,1009.14422,0.0,3,2023
29,30.11111111111111,23.666666666666664,70.0,14.001257999999998,1009.14422,0.0,3,2023
30,31.444444444444443,24.333333333333332,67.2,16.415267999999998,1009.14422,0.0,3,2023
