,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,26.166666666666664,18.000000000000004,61.8,8.690436,1015.917,0.0,1,2022
1,26.5,17.944444444444443,60.8,9.495106,1012.53061,0.0,1,2022
2,26.666666666666668,18.388888888888886,61.6,9.173238,1012.53061,0.0,1,2022
3,27.61111111111111,19.61111111111111,62.7,8.368568,1012.53061,0.0,1,2022
4,28.055555555555557,18.111111111111107,57.1,6.598293999999999,1012.53061,0.0,1,2022
5,28.166666666666668,18.111111111111107,57.1,6.759228,1012.53061,0.0,1,2022
6,28.333333333333332,18.22222222222222,56.3,8.207633999999999,1012.53061,0.0,1,2022
7,28.72222222222222,18.555555555555557,56.0,8.690436,1012.53061,0.0,1,2022
8,28.555555555555557,17.72222222222222,54.2,7.24203,1012.53061,0.0,1,2022
9,28.77777777777778,16.666666666666668,51.3,6.598293999999999,1012.53061,0.0,1,2022
10,28.444444444444443,17.83333333333333,55.8,7.563898,1012.53061,0.0,1,2022
11,28.22222222222222,19.66666666666667,62.1,8.529501999999999,1012.53061,0.0,1,2022
12,28.333333333333332,19.111111111111114,59.8,9.65604,1012.53061,0.0,1,2022
13,28.111111111111107,20.33333333333333,65.5,8.690436,1012.53061,0.0,1,2022
14,27.5,19.111111111111114,64.7,7.0810960000000005,1012.53061,0.0,1,2022
15,27.944444444444443,19.61111111111111,64.2,6.9201619999999995,1012.53061,0.0,1,2022
16,28.277777777777782,19.444444444444443,61.0,7.0810960000000005,1012.53061,0.0,1,2022
17,28.5,17.666666666666668,53.5,10.299776000000001,1012.53061,0.0,1,2022
18,27.61111111111111,17.555555555555557,55.3,9.173238,1012.53061,0.0,1,2022
19,27.666666666666668,18.88888888888889,59.9,11.909116000000001,1009.14422,0.0,1,2022
20,27.61111111111111,21.944444444444443,71.6,11.748182,1009.14422,0.0,1,2022
21,26.833333333333332,22.38888888888889,78.2,9.334171999999999,1009.14422,0.0,1,2022
22,27.944444444444443,20.833333333333332,69.2,7.724831999999999,1009.14422,0.0,1,2022
23,28.111111111111107,20.555555555555557,67.4,7.24203,1009.14422,0.0,1,2022
24,28.444444444444443,20.166666666666668,64.8,7.724831999999999,1009.14422,0.0,1,2022
25,27.944444444444443,21.666666666666668,71.0,7.24203,1009.14422,0.0,1,2022
26,26.999999999999996,23.5,82.8,6.759228,1009.14422,0.0,1,2022
27,28.333333333333332,23.72222222222222,78.2,5.793624,1009.14422,0.0,1,2022
28,29.38888888888889,23.055555555555557,72.7,8.85137,1009.14422,0.0,1,2022
29,29.944444444444443,20.38888888888889,61.1,9.977908000000001,1009.14422,0.0,1,2022
30,28.88888888888889,22.16666666666667,70.0,10.782578,1009.14422,0.0,1,2022
