,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.000000000000004,24.388888888888893,82.5,5.149888000000001,1009.14422,0.0,5,2021
1,28.333333333333332,24.944444444444446,82.7,5.63269,1009.14422,0.0,5,2021
2,28.944444444444443,25.11111111111111,80.3,5.149888000000001,1009.14422,0.0,5,2021
3,30.333333333333332,24.833333333333332,73.6,5.793624,1009.14422,0.0,5,2021
4,30.944444444444443,23.666666666666664,66.3,5.793624,1009.14422,0.0,5,2021
5,27.333333333333332,23.388888888888886,80.2,9.65604,1012.53061,0.0,5,2021
6,28.277777777777782,23.22222222222222,76.2,9.65604,1012.53061,0.0,5,2021
7,28.88888888888889,23.944444444444443,76.3,7.24203,1009.14422,0.0,5,2021
8,28.944444444444443,25.0,80.3,7.885766,1009.14422,0.0,5,2021
9,31.11111111111111,25.166666666666668,71.7,9.977908000000001,1009.14422,0.0,5,2021
10,30.0,25.833333333333332,78.1,8.529501999999999,1005.75783,0.0,5,2021
11,30.72222222222222,25.833333333333332,75.5,8.529501999999999,1005.75783,0.0,5,2021
12,31.333333333333332,25.166666666666668,70.5,9.65604,1005.75783,0.0,5,2021
13,32.22222222222222,25.0,67.3,9.816974,1005.75783,0.0,5,2021
14,31.0,25.833333333333332,74.4,10.943512,1005.75783,0.0,5,2021
15,31.22222222222222,26.333333333333336,75.3,9.977908000000001,1005.75783,0.0,5,2021
16,31.833333333333332,24.88888888888889,67.5,7.0810960000000005,1005.75783,0.0,5,2021
17,31.833333333333332,26.38888888888889,73.4,10.943512,1005.75783,0.0,5,2021
18,30.555555555555557,25.055555555555554,74.5,11.104446000000001,1005.75783,0.0,5,2021
19,30.555555555555557,25.055555555555554,73.3,10.299776000000001,1005.75783,0.0,5,2021
20,31.444444444444443,24.555555555555557,67.6,11.909116000000001,1005.75783,0.0,5,2021
21,31.0,23.444444444444443,64.9,15.28873,1005.75783,0.0,5,2021
22,31.444444444444443,23.055555555555557,61.6,16.0934,1005.75783,0.0,5,2021
23,31.444444444444443,23.388888888888886,62.7,15.771532,1005.75783,0.0,5,2021
24,31.166666666666668,23.22222222222222,63.4,13.357522000000001,1005.75783,0.0,5,2021
25,31.166666666666668,23.333333333333332,63.8,12.713786,1005.75783,0.0,5,2021
26,31.0,23.72222222222222,66.5,12.391918,1005.75783,0.0,5,2021
27,28.72222222222222,25.555555555555557,83.9,10.299776000000001,1009.14422,0.0,5,2021
28,29.333333333333332,25.27777777777778,80.5,11.748182,1009.14422,0.0,5,2021
29,30.38888888888889,25.33333333333333,76.1,11.587248,1005.75783,0.0,5,2021
30,31.833333333333332,24.166666666666668,64.9,10.943512,1005.75783,0.0,5,2021
