,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.444444444444443,22.83333333333333,65.6,11.909116000000001,1012.53061,0.0,4,2019
1,30.166666666666668,23.72222222222222,70.0,11.748182,1009.14422,0.0,4,2019
2,30.0,23.88888888888889,70.7,11.104446000000001,1012.53061,0.0,4,2019
3,30.61111111111111,21.555555555555557,63.1,11.748182,1012.53061,0.0,4,2019
4,31.555555555555557,23.5,63.7,13.196587999999998,1009.14422,0.0,4,2019
5,30.666666666666668,24.66666666666667,71.3,11.909116000000001,1009.14422,0.0,4,2019
6,29.944444444444443,24.555555555555557,73.5,11.26538,1009.14422,0.0,4,2019
7,30.055555555555557,24.166666666666668,73.8,9.334171999999999,1009.14422,0.0,4,2019
8,32.111111111111114,25.222222222222225,68.4,13.196587999999998,1009.14422,0.0,4,2019
9,32.611111111111114,25.27777777777778,66.6,13.518456,1009.14422,0.0,4,2019
10,32.22222222222222,25.555555555555557,68.7,16.0934,1005.75783,0.0,4,2019
11,32.27777777777778,25.666666666666668,68.7,15.28873,1005.75783,0.0,4,2019
12,32.388888888888886,25.72222222222222,68.6,15.771532,1009.14422,0.0,4,2019
13,32.44444444444444,25.33333333333333,67.5,14.805927999999998,1009.14422,0.0,4,2019
14,32.44444444444444,25.944444444444443,69.6,16.0934,1009.14422,0.0,4,2019
15,32.666666666666664,25.944444444444443,69.0,13.357522000000001,1009.14422,0.0,4,2019
16,33.166666666666664,25.166666666666668,65.0,14.48406,1009.14422,0.0,4,2019
17,33.111111111111114,26.944444444444443,70.5,15.610598,1009.14422,0.0,4,2019
18,33.166666666666664,25.833333333333332,66.8,15.127796,1005.75783,0.0,4,2019
19,33.77777777777778,23.72222222222222,59.9,13.840323999999999,1005.75783,0.0,4,2019
20,33.44444444444444,25.166666666666668,63.5,14.162192000000001,1005.75783,0.0,4,2019
21,33.22222222222222,26.166666666666664,67.0,16.254334,1005.75783,0.0,4,2019
22,31.0,24.61111111111111,71.7,11.587248,1009.14422,0.0,4,2019
23,33.27777777777778,25.055555555555554,63.7,7.563898,1009.14422,0.0,4,2019
24,31.833333333333332,25.888888888888886,72.2,12.552852,1005.75783,0.0,4,2019
25,30.72222222222222,24.944444444444446,71.6,9.012303999999999,1005.75783,0.0,4,2019
26,30.833333333333332,25.27777777777778,72.8,11.909116000000001,1009.14422,0.0,4,2019
27,32.611111111111114,24.88888888888889,65.3,14.966862,1009.14422,0.0,4,2019
28,32.55555555555556,25.833333333333332,68.7,14.162192000000001,1009.14422,0.0,4,2019
29,32.72222222222222,25.27777777777778,66.2,14.162192000000001,1009.14422,0.0,4,2019
