,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.22222222222222,24.499999999999996,74.2,10.299776000000001,1009.14422,0.0,5,2016
1,32.333333333333336,25.444444444444443,68.2,13.67939,1009.14422,0.0,5,2016
2,32.77777777777778,24.27777777777778,62.8,13.67939,1009.14422,0.0,5,2016
3,32.666666666666664,24.66666666666667,64.7,14.001257999999998,1009.14422,0.0,5,2016
4,33.166666666666664,25.222222222222225,65.8,12.713786,1009.14422,0.0,5,2016
5,32.44444444444444,24.333333333333332,61.9,14.162192000000001,985.4394900000001,0.0,5,2016
6,33.55555555555556,25.444444444444443,64.2,15.771532,1005.75783,0.0,5,2016
7,33.333333333333336,25.444444444444443,64.5,17.219938,1009.14422,0.0,5,2016
8,33.72222222222222,24.61111111111111,61.0,16.576202000000002,1009.14422,0.0,5,2016
9,33.666666666666664,23.944444444444443,59.0,16.254334,1005.75783,0.0,5,2016
10,33.611111111111114,26.055555555555557,65.5,15.28873,1005.75783,0.0,5,2016
11,33.77777777777778,25.833333333333332,64.9,18.829278,1005.75783,0.0,5,2016
12,33.5,24.66666666666667,61.9,16.576202000000002,1005.75783,0.0,5,2016
13,32.05555555555556,23.833333333333336,62.9,10.782578,1009.14422,0.0,5,2016
14,31.11111111111111,25.555555555555557,72.9,12.391918,1009.14422,0.0,5,2016
15,29.11111111111111,25.833333333333332,82.8,8.207633999999999,1009.14422,0.0,5,2016
16,30.27777777777778,25.166666666666668,75.5,10.943512,1009.14422,0.0,5,2016
17,30.77777777777778,25.166666666666668,73.8,11.909116000000001,1009.14422,0.0,5,2016
18,32.388888888888886,24.833333333333332,65.6,12.713786,1005.75783,0.0,5,2016
19,30.27777777777778,24.66666666666667,73.5,8.368568,1005.75783,0.0,5,2016
20,31.666666666666668,23.72222222222222,64.9,14.966862,1009.14422,0.0,5,2016
21,31.5,23.055555555555557,61.6,15.127796,1009.14422,0.0,5,2016
22,30.88888888888889,22.77777777777778,62.5,16.415267999999998,1005.75783,0.0,5,2016
23,32.333333333333336,22.61111111111111,57.1,14.644993999999999,1005.75783,0.0,5,2016
24,31.555555555555557,22.277777777777775,57.9,17.380872,1005.75783,0.0,5,2016
25,31.61111111111111,22.83333333333333,60.8,15.771532,1005.75783,0.0,5,2016
26,32.22222222222222,23.77777777777778,62.1,13.357522000000001,1005.75783,0.0,5,2016
27,32.666666666666664,22.83333333333333,57.1,14.966862,1005.75783,0.0,5,2016
28,32.0,23.388888888888886,60.7,14.162192000000001,1005.75783,0.0,5,2016
29,30.72222222222222,24.333333333333332,69.9,12.391918,985.4394900000001,0.0,5,2016
30,29.055555555555557,25.38888888888889,82.3,12.07005,1009.14422,0.0,5,2016
