,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.0,22.055555555555557,60.9,17.380872,1009.14422,0.0,7,2015
1,31.333333333333332,23.166666666666668,63.1,19.31208,1009.14422,0.0,7,2015
2,31.27777777777778,22.555555555555554,60.5,21.72609,1005.75783,0.0,7,2015
3,31.77777777777778,22.38888888888889,57.8,23.33543,1005.75783,0.0,7,2015
4,31.0,22.444444444444446,60.1,18.829278,1005.75783,0.0,7,2015
5,30.11111111111111,23.666666666666664,69.4,12.87472,1005.75783,0.0,7,2015
6,31.38888888888889,24.444444444444443,67.7,14.48406,1002.3714400000001,0.0,7,2015
7,31.555555555555557,23.333333333333332,62.4,14.644993999999999,1005.75783,0.0,7,2015
8,31.0,22.5,60.5,18.990212,1005.75783,0.0,7,2015
9,31.666666666666668,22.11111111111111,57.4,18.50741,1005.75783,0.0,7,2015
10,31.833333333333332,22.88888888888889,59.9,20.438617999999998,1002.3714400000001,0.0,7,2015
11,31.38888888888889,23.22222222222222,62.7,18.668343999999998,1002.3714400000001,0.0,7,2015
12,31.5,23.166666666666668,62.2,16.576202000000002,1002.3714400000001,0.0,7,2015
13,30.72222222222222,23.388888888888886,66.2,14.162192000000001,1002.3714400000001,0.0,7,2015
14,30.11111111111111,24.055555555555557,71.2,12.87472,1002.3714400000001,0.0,7,2015
15,30.0,23.944444444444443,70.5,11.587248,1005.75783,0.0,7,2015
16,29.72222222222222,24.055555555555557,72.5,14.162192000000001,1005.75783,0.0,7,2015
17,30.055555555555557,23.944444444444443,70.9,14.162192000000001,1005.75783,0.0,7,2015
18,29.166666666666668,24.499999999999996,77.1,11.426314,1005.75783,0.0,7,2015
19,28.72222222222222,24.66666666666667,80.3,12.87472,1005.75783,0.0,7,2015
20,29.444444444444443,24.27777777777778,75.3,16.576202000000002,1009.14422,0.0,7,2015
21,30.38888888888889,23.000000000000004,65.5,9.977908000000001,1009.14422,0.0,7,2015
22,31.166666666666668,23.333333333333332,64.7,13.67939,988.82588,0.0,7,2015
23,31.555555555555557,22.11111111111111,58.3,13.67939,988.82588,0.0,7,2015
24,31.61111111111111,22.5,58.5,13.840323999999999,1009.14422,0.0,7,2015
25,30.444444444444443,23.22222222222222,67.0,12.713786,1009.14422,0.0,7,2015
26,28.22222222222222,23.000000000000004,74.6,10.621644,1009.14422,0.0,7,2015
27,27.77777777777778,23.5,79.8,12.391918,1009.14422,0.0,7,2015
28,27.444444444444446,23.388888888888886,80.0,13.196587999999998,1009.14422,0.0,7,2015
29,26.11111111111111,23.5,87.3,10.943512,1009.14422,0.0,7,2015
30,27.333333333333332,23.22222222222222,80.2,10.943512,1009.14422,0.0,7,2015
