,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.11111111111111,23.5,69.5,11.26538,1009.14422,0.0,3,2020
1,30.166666666666668,23.833333333333336,70.2,15.449663999999999,1009.14422,0.0,3,2020
2,30.38888888888889,23.72222222222222,68.7,17.380872,1009.14422,0.0,3,2020
3,30.5,23.055555555555557,65.8,16.89807,1009.14422,0.0,3,2020
4,30.333333333333332,23.5,68.4,13.196587999999998,1009.14422,0.0,3,2020
5,30.666666666666668,23.333333333333332,66.2,15.771532,1012.53061,0.0,3,2020
6,29.88888888888889,23.72222222222222,71.3,12.713786,1012.53061,0.0,3,2020
7,31.333333333333332,24.27777777777778,67.9,11.26538,1009.14422,0.0,3,2020
8,31.666666666666668,19.944444444444446,56.2,11.26538,1005.75783,0.0,3,2020
9,31.11111111111111,23.111111111111107,65.9,11.909116000000001,1005.75783,0.0,3,2020
10,31.333333333333332,22.944444444444443,65.1,10.782578,1009.14422,0.0,3,2020
11,31.27777777777778,24.444444444444443,68.5,14.48406,1009.14422,0.0,3,2020
12,31.666666666666668,24.333333333333332,67.1,13.67939,1012.53061,0.0,3,2020
13,31.77777777777778,25.38888888888889,70.1,14.644993999999999,1009.14422,0.0,3,2020
14,27.055555555555557,24.333333333333332,85.4,10.782578,1012.53061,0.0,3,2020
15,28.388888888888886,23.388888888888886,76.3,6.115492,1012.53061,0.0,3,2020
16,30.055555555555557,24.833333333333332,74.4,12.230984,1012.53061,0.0,3,2020
17,30.555555555555557,24.444444444444443,70.8,15.449663999999999,1009.14422,0.0,3,2020
18,30.666666666666668,24.333333333333332,69.6,18.185542,1009.14422,0.0,3,2020
19,30.333333333333332,24.111111111111114,70.6,16.254334,1009.14422,0.0,3,2020
20,30.833333333333332,24.0,68.1,15.449663999999999,1012.53061,0.0,3,2020
21,30.77777777777778,23.000000000000004,65.2,14.001257999999998,1009.14422,0.0,3,2020
22,31.11111111111111,23.333333333333332,65.6,15.610598,1009.14422,0.0,3,2020
23,30.72222222222222,23.333333333333332,66.9,15.127796,1009.14422,0.0,3,2020
24,30.333333333333332,23.88888888888889,69.8,15.932466,1009.14422,0.0,3,2020
25,30.77777777777778,23.666666666666664,67.4,14.001257999999998,1009.14422,0.0,3,2020
26,31.38888888888889,23.88888888888889,66.3,13.67939,1009.14422,0.0,3,2020
27,31.5,24.444444444444443,68.1,13.357522000000001,1009.14422,0.0,3,2020
28,31.11111111111111,24.0,67.6,12.552852,1009.14422,0.0,3,2020
29,31.5,24.444444444444443,67.3,14.805927999999998,1009.14422,0.0,3,2020
30,32.05555555555556,23.944444444444443,64.3,15.28873,1009.14422,0.0,3,2020
