,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,30.166666666666668,24.944444444444446,74.4,10.943512,1005.75783,0.0,6,2014
1,31.22222222222222,24.555555555555557,69.6,9.334171999999999,1005.75783,0.0,6,2014
2,32.22222222222222,24.555555555555557,65.8,13.357522000000001,1002.3714400000001,0.0,6,2014
3,30.38888888888889,24.166666666666668,71.6,14.001257999999998,1002.3714400000001,0.0,6,2014
4,30.0,24.111111111111114,71.3,12.552852,1002.3714400000001,0.0,6,2014
5,30.27777777777778,24.166666666666668,70.3,11.909116000000001,1002.3714400000001,0.0,6,2014
6,29.88888888888889,24.0,71.8,11.587248,1002.3714400000001,0.0,6,2014
7,30.0,25.444444444444443,77.4,11.26538,1002.3714400000001,0.0,6,2014
8,30.88888888888889,25.11111111111111,72.0,11.104446000000001,1002.3714400000001,0.0,6,2014
9,30.944444444444443,23.72222222222222,66.1,11.426314,1002.3714400000001,0.0,6,2014
10,31.333333333333332,24.499999999999996,67.3,12.87472,1002.3714400000001,0.0,6,2014
11,29.666666666666668,23.833333333333336,71.3,14.644993999999999,1002.3714400000001,0.0,6,2014
12,30.055555555555557,24.055555555555557,71.0,14.48406,1002.3714400000001,0.0,6,2014
13,30.5,24.88888888888889,71.8,18.024607999999997,1002.3714400000001,0.0,6,2014
14,29.77777777777778,25.27777777777778,76.9,11.748182,1005.75783,0.0,6,2014
15,29.27777777777778,25.888888888888886,82.1,15.771532,1002.3714400000001,0.0,6,2014
16,29.11111111111111,24.61111111111111,77.9,12.391918,1005.75783,0.0,6,2014
17,29.666666666666668,25.27777777777778,78.3,13.196587999999998,1005.75783,0.0,6,2014
18,30.77777777777778,24.111111111111114,68.0,10.943512,1005.75783,0.0,6,2014
19,30.61111111111111,24.555555555555557,70.9,11.909116000000001,1005.75783,0.0,6,2014
20,30.11111111111111,24.388888888888893,71.6,11.748182,1009.14422,0.0,6,2014
21,29.38888888888889,23.61111111111111,72.5,13.196587999999998,1009.14422,0.0,6,2014
22,29.61111111111111,23.388888888888886,70.7,13.035654,1005.75783,0.0,6,2014
23,29.88888888888889,23.055555555555557,67.3,14.48406,1005.75783,0.0,6,2014
24,29.333333333333332,24.0,73.3,14.966862,1005.75783,0.0,6,2014
25,26.999999999999996,24.055555555555557,84.8,10.299776000000001,1009.14422,0.0,6,2014
26,29.666666666666668,24.055555555555557,73.6,10.299776000000001,1009.14422,0.0,6,2014
27,31.555555555555557,23.166666666666668,61.9,21.082354,1005.75783,0.0,6,2014
28,30.944444444444443,23.055555555555557,63.6,20.438617999999998,1005.75783,0.0,6,2014
29,29.333333333333332,23.22222222222222,71.0,15.771532,1005.75783,0.0,6,2014
