,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.444444444444443,25.33333333333333,84.2,9.334171999999999,1009.14422,0.0,10,2018
1,27.38888888888889,25.500000000000004,89.8,6.43736,1009.14422,0.0,10,2018
2,29.22222222222222,24.499999999999996,77.4,6.115492,1009.14422,0.0,10,2018
3,29.333333333333332,24.055555555555557,74.9,7.563898,1009.14422,0.0,10,2018
4,27.666666666666668,24.833333333333332,86.3,11.587248,1009.14422,0.0,10,2018
5,28.111111111111107,25.166666666666668,85.5,8.368568,1009.14422,0.0,10,2018
6,28.944444444444443,25.055555555555554,81.1,6.276426,1009.14422,0.0,10,2018
7,29.055555555555557,24.944444444444446,79.5,8.368568,1009.14422,0.0,10,2018
8,28.944444444444443,24.333333333333332,77.2,6.759228,1009.14422,0.0,10,2018
9,29.77777777777778,24.444444444444443,74.6,8.368568,1009.14422,0.0,10,2018
10,30.0,24.555555555555557,73.7,8.690436,1012.53061,0.0,10,2018
11,29.88888888888889,23.77777777777778,70.7,10.782578,1012.53061,0.0,10,2018
12,28.666666666666668,25.055555555555554,81.3,8.207633999999999,1012.53061,0.0,10,2018
13,30.38888888888889,25.222222222222225,75.3,7.563898,1012.53061,0.0,10,2018
14,29.5,25.72222222222222,81.1,5.9545580000000005,1012.53061,0.0,10,2018
15,29.333333333333332,26.0,82.0,8.690436,1009.14422,0.0,10,2018
16,29.333333333333332,25.555555555555557,80.2,7.402963999999999,1009.14422,0.0,10,2018
17,29.72222222222222,25.0,75.8,8.690436,1009.14422,0.0,10,2018
18,29.61111111111111,24.61111111111111,75.4,7.0810960000000005,1009.14422,0.0,10,2018
19,27.16666666666667,25.27777777777778,89.9,8.690436,1009.14422,0.0,10,2018
20,26.944444444444443,25.833333333333332,93.8,10.46071,1012.53061,0.0,10,2018
21,28.22222222222222,25.27777777777778,84.8,8.207633999999999,1012.53061,0.0,10,2018
22,27.38888888888889,25.38888888888889,89.3,7.724831999999999,1012.53061,0.0,10,2018
23,28.22222222222222,25.11111111111111,84.0,6.9201619999999995,1012.53061,0.0,10,2018
24,28.77777777777778,25.444444444444443,82.8,6.9201619999999995,1012.53061,0.0,10,2018
25,29.61111111111111,25.444444444444443,79.8,8.0467,1012.53061,0.0,10,2018
26,29.333333333333332,24.61111111111111,77.5,7.24203,1012.53061,0.0,10,2018
27,29.61111111111111,24.499999999999996,75.5,6.9201619999999995,1012.53061,0.0,10,2018
28,30.0,24.27777777777778,72.3,8.0467,1009.14422,0.0,10,2018
29,29.27777777777778,22.38888888888889,67.5,11.426314,1009.14422,0.0,10,2018
30,27.722222222222225,18.666666666666664,59.4,11.748182,1012.53061,0.0,10,2018
