,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,26.611111111111114,17.944444444444443,59.9,10.943512,1015.917,0.0,1,2016
1,27.055555555555557,17.72222222222222,58.1,7.885766,1015.917,0.0,1,2016
2,27.666666666666668,17.666666666666668,55.8,5.63269,1012.53061,0.0,1,2016
3,28.61111111111111,18.22222222222222,54.8,7.0810960000000005,1012.53061,0.0,1,2016
4,28.666666666666668,18.72222222222222,57.1,8.0467,1012.53061,0.0,1,2016
5,28.22222222222222,20.888888888888886,65.8,4.9889540000000006,1012.53061,0.0,1,2016
6,28.388888888888886,21.27777777777778,68.1,5.471756,1012.53061,0.0,1,2016
7,27.16666666666667,23.055555555555557,79.2,7.724831999999999,1012.53061,0.0,1,2016
8,28.000000000000004,22.77777777777778,76.0,11.26538,1012.53061,0.0,1,2016
9,28.5,21.77777777777778,70.6,9.977908000000001,1012.53061,0.0,1,2016
10,28.166666666666668,22.38888888888889,73.9,6.9201619999999995,1012.53061,0.0,1,2016
11,27.88888888888889,21.5,70.1,5.9545580000000005,1012.53061,0.0,1,2016
12,28.22222222222222,22.555555555555554,72.7,7.724831999999999,1012.53061,0.0,1,2016
13,29.27777777777778,23.833333333333336,74.6,9.977908000000001,1009.14422,0.0,1,2016
14,29.555555555555557,24.388888888888893,75.4,11.26538,1009.14422,0.0,1,2016
15,29.166666666666668,24.055555555555557,75.0,11.748182,1009.14422,0.0,1,2016
16,30.11111111111111,23.833333333333336,70.2,11.104446000000001,1009.14422,0.0,1,2016
17,29.27777777777778,25.222222222222225,80.1,9.012303999999999,1009.14422,0.0,1,2016
18,28.72222222222222,25.72222222222222,84.5,11.26538,1009.14422,0.0,1,2016
19,28.833333333333332,25.055555555555554,81.3,11.426314,1012.53061,0.0,1,2016
20,28.555555555555557,25.833333333333332,85.7,7.885766,1012.53061,0.0,1,2016
21,29.833333333333332,24.333333333333332,74.2,8.85137,1012.53061,0.0,1,2016
22,29.444444444444443,25.0,78.4,9.495106,1012.53061,0.0,1,2016
23,24.166666666666668,20.611111111111107,80.5,15.610598,1015.917,0.0,1,2016
24,17.22222222222222,10.5,65.3,18.185542,1019.30339,0.0,1,2016
25,19.0,10.444444444444443,58.3,20.92142,1019.30339,0.0,1,2016
26,20.666666666666668,14.5,69.6,17.219938,1015.917,0.0,1,2016
27,23.833333333333336,16.944444444444443,66.4,12.230984,1012.53061,0.0,1,2016
28,27.77777777777778,19.499999999999996,61.6,8.368568,1012.53061,0.0,1,2016
29,28.833333333333332,23.666666666666664,75.4,10.299776000000001,1012.53061,0.0,1,2016
30,29.38888888888889,24.72222222222222,77.7,11.909116000000001,1009.14422,0.0,1,2016
