,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,27.16666666666667,18.111111111111107,59.6,12.230984,1012.53061,0.0,2,2015
1,26.944444444444443,17.77777777777778,58.0,9.173238,1015.917,0.0,2,2015
2,27.77777777777778,18.277777777777782,57.6,9.334171999999999,1015.917,0.0,2,2015
3,28.277777777777782,18.111111111111107,55.8,8.368568,1012.53061,0.0,2,2015
4,27.38888888888889,15.333333333333334,48.9,11.748182,1012.53061,0.0,2,2015
5,26.333333333333336,15.166666666666666,51.6,13.357522000000001,1015.917,0.0,2,2015
6,26.611111111111114,15.333333333333334,52.3,6.276426,1012.53061,0.0,2,2015
7,27.055555555555557,17.11111111111111,57.9,7.724831999999999,1012.53061,0.0,2,2015
8,26.722222222222218,16.61111111111111,55.2,12.07005,1015.917,0.0,2,2015
9,26.5,15.555555555555555,52.9,8.368568,1012.53061,0.0,2,2015
10,26.27777777777778,17.27777777777778,57.4,7.24203,1012.53061,0.0,2,2015
11,24.555555555555557,19.777777777777775,70.4,11.748182,1012.53061,0.0,2,2015
12,28.444444444444443,22.22222222222222,69.8,15.28873,1009.14422,0.0,2,2015
13,28.88888888888889,21.444444444444443,66.8,14.48406,1009.14422,0.0,2,2015
14,27.11111111111111,22.055555555555557,75.5,12.230984,1009.14422,0.0,2,2015
15,28.000000000000004,22.722222222222225,74.7,9.977908000000001,1012.53061,0.0,2,2015
16,28.000000000000004,22.555555555555554,73.7,11.426314,1009.14422,0.0,2,2015
17,28.77777777777778,22.5,70.4,12.07005,1009.14422,0.0,2,2015
18,28.22222222222222,22.555555555555554,72.6,12.713786,1012.53061,0.0,2,2015
19,27.277777777777775,22.444444444444446,75.8,9.65604,1012.53061,0.0,2,2015
20,27.944444444444443,23.166666666666668,77.1,11.26538,1012.53061,0.0,2,2015
21,28.77777777777778,22.83333333333333,72.1,10.943512,1012.53061,0.0,2,2015
22,28.666666666666668,21.944444444444443,69.8,10.782578,1012.53061,0.0,2,2015
23,29.27777777777778,23.000000000000004,70.9,11.748182,1009.14422,0.0,2,2015
24,29.61111111111111,21.999999999999996,67.2,11.587248,1009.14422,0.0,2,2015
25,29.944444444444443,22.22222222222222,65.1,13.196587999999998,1009.14422,0.0,2,2015
26,29.944444444444443,23.000000000000004,68.9,11.26538,1009.14422,0.0,2,2015
27,29.88888888888889,23.72222222222222,70.6,11.587248,1009.14422,0.0,2,2015
