,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,31.11111111111111,22.88888888888889,63.2,13.357522000000001,1005.75783,0.0,7,2021
1,30.11111111111111,23.666666666666664,71.1,8.0467,1009.14422,0.0,7,2021
2,31.61111111111111,22.77777777777778,60.0,15.127796,1005.75783,0.0,7,2021
3,32.72222222222222,23.22222222222222,58.9,14.323126,1005.75783,0.0,7,2021
4,32.111111111111114,23.22222222222222,60.4,14.966862,1005.75783,0.0,7,2021
5,30.833333333333332,23.5,65.7,14.966862,1002.3714400000001,0.0,7,2021
6,30.166666666666668,23.055555555555557,65.9,14.162192000000001,1005.75783,0.0,7,2021
7,29.61111111111111,23.5,71.2,12.552852,1005.75783,0.0,7,2021
8,27.88888888888889,25.833333333333332,89.4,8.529501999999999,1005.75783,0.0,7,2021
9,27.722222222222225,25.72222222222222,89.0,10.943512,1005.75783,0.0,7,2021
10,27.38888888888889,24.833333333333332,86.8,12.230984,1005.75783,0.0,7,2021
11,29.88888888888889,24.111111111111114,72.9,9.334171999999999,1009.14422,0.0,7,2021
12,29.444444444444443,23.666666666666664,72.3,7.24203,1005.75783,0.0,7,2021
13,27.5,25.555555555555557,89.6,7.885766,1005.75783,0.0,7,2021
14,27.77777777777778,24.777777777777775,84.8,7.0810960000000005,1009.14422,0.0,7,2021
15,28.22222222222222,24.61111111111111,81.8,6.9201619999999995,1009.14422,0.0,7,2021
16,29.055555555555557,24.055555555555557,75.9,10.621644,1009.14422,0.0,7,2021
17,29.5,23.666666666666664,72.7,15.771532,1005.75783,0.0,7,2021
18,29.22222222222222,22.277777777777775,65.4,20.11675,1005.75783,0.0,7,2021
19,29.166666666666668,23.22222222222222,72.1,15.771532,1005.75783,0.0,7,2021
20,30.11111111111111,23.833333333333336,70.2,17.863674,1005.75783,0.0,7,2021
21,29.61111111111111,24.499999999999996,74.9,13.840323999999999,1005.75783,0.0,7,2021
22,29.0,23.77777777777778,74.2,12.713786,1005.75783,0.0,7,2021
23,28.5,25.33333333333333,83.8,11.426314,1005.75783,0.0,7,2021
24,27.11111111111111,25.0,89.0,7.563898,1005.75783,0.0,7,2021
25,28.77777777777778,24.111111111111114,77.3,8.690436,1005.75783,0.0,7,2021
26,29.444444444444443,23.444444444444443,71.2,14.805927999999998,1005.75783,0.0,7,2021
27,28.666666666666668,25.72222222222222,84.6,9.816974,1005.75783,0.0,7,2021
28,29.166666666666668,25.27777777777778,81.3,11.748182,1005.75783,0.0,7,2021
29,29.166666666666668,24.27777777777778,76.0,14.805927999999998,1005.75783,0.0,7,2021
30,29.38888888888889,24.72222222222222,77.0,11.104446000000001,1005.75783,0.0,7,2021
