,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.333333333333332,19.333333333333332,59.6,11.26538,1009.14422,0.0,11,2022
1,27.88888888888889,17.88888888888889,56.0,9.816974,1009.14422,0.0,11,2022
2,28.111111111111107,16.22222222222222,50.1,8.690436,1009.14422,0.0,11,2022
3,27.83333333333333,14.777777777777779,46.7,11.909116000000001,1012.53061,0.0,11,2022
4,27.055555555555557,18.333333333333332,59.4,8.85137,1012.53061,0.0,11,2022
5,28.555555555555557,21.444444444444443,65.4,10.943512,1012.53061,0.0,11,2022
6,29.22222222222222,20.444444444444443,59.7,7.885766,1012.53061,0.0,11,2022
7,28.77777777777778,19.88888888888889,60.1,9.012303999999999,1012.53061,0.0,11,2022
8,28.000000000000004,17.944444444444443,55.7,7.885766,1012.53061,0.0,11,2022
9,28.555555555555557,20.444444444444443,62.1,7.724831999999999,1012.53061,0.0,11,2022
10,30.0,21.444444444444443,60.5,10.943512,1009.14422,0.0,11,2022
11,30.61111111111111,22.277777777777775,62.0,9.173238,1009.14422,0.0,11,2022
12,29.444444444444443,22.722222222222225,68.8,9.495106,1009.14422,0.0,11,2022
13,27.83333333333333,23.88888888888889,80.7,9.65604,1009.14422,0.0,11,2022
14,28.833333333333332,24.222222222222218,77.7,9.012303999999999,1009.14422,0.0,11,2022
15,28.61111111111111,23.277777777777782,74.6,6.9201619999999995,1009.14422,0.0,11,2022
16,28.61111111111111,22.88888888888889,72.7,7.563898,1009.14422,0.0,11,2022
17,27.77777777777778,23.555555555555557,79.7,7.24203,1009.14422,0.0,11,2022
18,29.22222222222222,23.88888888888889,74.3,8.529501999999999,1009.14422,0.0,11,2022
19,28.666666666666668,22.722222222222225,71.3,10.782578,1009.14422,0.0,11,2022
20,29.166666666666668,22.444444444444446,67.4,8.529501999999999,1005.75783,0.0,11,2022
21,30.444444444444443,22.77777777777778,64.3,8.85137,1005.75783,0.0,11,2022
22,29.666666666666668,22.83333333333333,67.7,10.299776000000001,1005.75783,0.0,11,2022
23,27.38888888888889,24.444444444444443,85.2,10.138842,1009.14422,0.0,11,2022
24,28.000000000000004,23.166666666666668,77.0,9.977908000000001,1009.14422,0.0,11,2022
25,27.22222222222222,23.555555555555557,81.8,6.9201619999999995,1009.14422,0.0,11,2022
26,27.83333333333333,23.166666666666668,77.0,7.402963999999999,1009.14422,0.0,11,2022
27,29.055555555555557,23.166666666666668,71.6,8.529501999999999,1009.14422,0.0,11,2022
28,28.944444444444443,23.61111111111111,74.8,7.402963999999999,1009.14422,0.0,11,2022
29,29.11111111111111,23.5,73.6,6.43736,1009.14422,0.0,11,2022
