,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year
0,28.88888888888889,22.88888888888889,71.4,11.748182,1009.14422,0.0,3,2018
1,29.166666666666668,22.77777777777778,69.6,16.0934,1009.14422,0.0,3,2018
2,29.444444444444443,23.000000000000004,69.8,16.0934,1009.14422,0.0,3,2018
3,29.61111111111111,23.166666666666668,69.3,14.805927999999998,988.82588,0.0,3,2018
4,29.38888888888889,23.388888888888886,71.6,12.230984,1009.14422,0.0,3,2018
5,29.944444444444443,23.388888888888886,68.6,13.196587999999998,1009.14422,0.0,3,2018
6,29.666666666666668,23.055555555555557,68.0,12.713786,1009.14422,0.0,3,2018
7,29.166666666666668,23.111111111111107,70.9,10.621644,1009.14422,0.0,3,2018
8,25.666666666666668,19.944444444444446,71.2,13.518456,1012.53061,0.0,3,2018
9,26.38888888888889,16.77777777777778,56.3,11.26538,1012.53061,0.0,3,2018
10,28.000000000000004,17.555555555555557,54.5,9.012303999999999,1012.53061,0.0,3,2018
11,28.5,21.0,65.5,9.012303999999999,1012.53061,0.0,3,2018
12,29.166666666666668,22.38888888888889,68.2,14.001257999999998,1012.53061,0.0,3,2018
13,29.444444444444443,22.61111111111111,67.7,17.863674,1009.14422,0.0,3,2018
14,29.38888888888889,22.5,66.8,17.70274,1009.14422,0.0,3,2018
15,29.11111111111111,22.722222222222225,69.8,15.932466,1009.14422,0.0,3,2018
16,29.11111111111111,22.38888888888889,68.8,12.87472,1009.14422,0.0,3,2018
17,29.444444444444443,22.88888888888889,69.0,13.518456,1012.53061,0.0,3,2018
18,29.833333333333332,22.944444444444443,67.8,14.323126,1009.14422,0.0,3,2018
19,29.944444444444443,23.72222222222222,69.8,15.932466,1009.14422,0.0,3,2018
20,29.833333333333332,22.944444444444443,66.6,15.449663999999999,1009.14422,0.0,3,2018
21,29.0,21.722222222222218,65.7,12.552852,1009.14422,0.0,3,2018
22,29.88888888888889,20.500000000000004,59.5,14.48406,1009.14422,0.0,3,2018
23,30.22222222222222,21.333333333333336,61.0,10.621644,1012.53061,0.0,3,2018
24,29.666666666666668,22.61111111111111,66.0,12.713786,1012.53061,0.0,3,2018
25,30.11111111111111,22.16666666666667,63.1,12.391918,1012.53061,0.0,3,2018
26,28.72222222222222,23.000000000000004,71.8,10.299776000000001,1012.53061,0.0,3,2018
27,29.61111111111111,23.555555555555557,71.2,15.771532,1009.14422,0.0,3,2018
28,29.5,23.5,70.5,18.185542,1009.14422,0.0,3,2018
29,30.0,24.444444444444443,68.2,16.254334,1009.14422,0.0,3,2018
30,29.72222222222222,23.333333333333332,69.3,12.552852,1009.14422,0.0,3,2018
