,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,26.833333333333332,24.72222222222222,88.5,9.816974,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
1,28.555555555555557,23.72222222222222,76.9,10.46071,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
2,29.555555555555557,22.38888888888889,66.0,14.323126,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
3,28.666666666666668,22.444444444444446,69.7,11.104446000000001,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
4,28.72222222222222,22.16666666666667,68.0,10.138842,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
5,28.77777777777778,22.38888888888889,69.0,12.07005,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
6,27.055555555555557,22.444444444444446,76.7,12.230984,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
7,25.38888888888889,23.5,90.2,8.529501999999999,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
8,28.055555555555557,19.499999999999996,60.3,17.219938,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
9,27.77777777777778,18.444444444444443,58.2,14.162192000000001,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
10,25.27777777777778,19.166666666666668,69.4,15.771532,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
11,24.72222222222222,20.777777777777782,78.5,11.26538,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
12,27.5,17.666666666666668,56.7,14.323126,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
13,27.16666666666667,16.11111111111111,51.6,11.104446000000001,1009.14422,0.0,11,2020,Bangkok-university-rangsit-campus
14,27.16666666666667,17.944444444444443,58.9,7.563898,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
15,28.111111111111107,21.611111111111114,68.0,10.138842,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
16,29.444444444444443,22.77777777777778,68.8,6.598293999999999,1009.14422,0.0,11,2020,Bangkok-university-rangsit-campus
17,28.5,23.166666666666668,73.0,3.21868,1009.14422,0.0,11,2020,Bangkok-university-rangsit-campus
18,30.38888888888889,23.833333333333336,69.6,7.563898,1009.14422,0.0,11,2020,Bangkok-university-rangsit-campus
19,30.11111111111111,24.499999999999996,73.5,8.368568,1009.14422,0.0,11,2020,Bangkok-university-rangsit-campus
20,28.055555555555557,24.66666666666667,83.1,9.173238,1009.14422,0.0,11,2020,Bangkok-university-rangsit-campus
21,27.88888888888889,24.444444444444443,83.0,7.0810960000000005,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
22,28.833333333333332,24.111111111111114,77.3,9.173238,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
23,29.333333333333332,22.666666666666668,68.1,10.299776000000001,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
24,29.166666666666668,22.555555555555554,68.0,12.07005,1009.14422,0.0,11,2020,Bangkok-university-rangsit-campus
25,29.38888888888889,22.11111111111111,64.9,13.196587999999998,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
26,28.444444444444443,21.5,65.4,15.610598,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
27,28.5,20.27777777777778,61.1,14.323126,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
28,27.5,19.833333333333332,63.3,15.610598,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
29,27.555555555555554,19.27777777777778,61.1,14.966862,1012.53061,0.0,11,2020,Bangkok-university-rangsit-campus
