,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,32.77777777777778,21.944444444444443,54.2,14.001257999999998,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
1,32.333333333333336,21.888888888888893,54.8,12.552852,985.4394900000001,0.0,6,2015,Bangkok-university-rangsit-campus
2,30.555555555555557,22.83333333333333,63.9,10.621644,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
3,31.11111111111111,23.555555555555557,65.2,15.28873,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
4,32.05555555555556,23.388888888888886,61.2,13.035654,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
5,32.77777777777778,23.000000000000004,58.1,14.162192000000001,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
6,32.77777777777778,23.333333333333332,58.9,16.89807,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
7,30.666666666666668,23.77777777777778,67.1,16.0934,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
8,30.0,22.77777777777778,65.9,14.162192000000001,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
9,31.666666666666668,23.22222222222222,62.7,12.07005,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
10,32.22222222222222,23.555555555555557,61.5,11.909116000000001,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
11,31.333333333333332,23.555555555555557,63.9,10.299776000000001,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
12,29.72222222222222,23.444444444444443,69.7,12.87472,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
13,30.11111111111111,23.277777777777782,68.3,12.552852,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
14,29.444444444444443,22.5,66.6,9.816974,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
15,28.88888888888889,23.5,73.0,11.748182,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
16,28.277777777777782,23.166666666666668,75.3,13.67939,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
17,28.72222222222222,23.555555555555557,74.8,9.977908000000001,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
18,29.38888888888889,22.83333333333333,69.4,10.46071,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
19,29.944444444444443,22.277777777777775,65.4,10.943512,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
20,31.944444444444443,20.72222222222222,51.7,13.67939,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
21,30.38888888888889,21.666666666666668,59.5,14.162192000000001,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
22,29.666666666666668,21.555555555555557,61.9,13.196587999999998,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
23,29.72222222222222,22.16666666666667,63.6,15.771532,1005.75783,0.0,6,2015,Bangkok-university-rangsit-campus
24,29.333333333333332,22.38888888888889,65.9,15.127796,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
25,28.88888888888889,21.833333333333332,65.2,15.771532,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
26,28.88888888888889,22.555555555555554,68.3,15.610598,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
27,29.72222222222222,22.666666666666668,66.8,13.840323999999999,1012.53061,0.0,6,2015,Bangkok-university-rangsit-campus
28,29.944444444444443,22.722222222222225,65.9,9.977908000000001,1012.53061,0.0,6,2015,Bangkok-university-rangsit-campus
29,30.333333333333332,20.888888888888886,56.8,12.07005,1009.14422,0.0,6,2015,Bangkok-university-rangsit-campus
