,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,30.666666666666668,23.72222222222222,67.3,14.162192000000001,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
1,31.72222222222222,23.22222222222222,62.0,11.104446000000001,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
2,32.44444444444444,23.666666666666664,60.8,14.001257999999998,1002.3714400000001,0.0,6,2014,Bangkok-university-rangsit-campus
3,29.61111111111111,23.666666666666664,71.7,14.805927999999998,1002.3714400000001,0.0,6,2014,Bangkok-university-rangsit-campus
4,29.055555555555557,23.5,72.8,11.748182,1002.3714400000001,0.0,6,2014,Bangkok-university-rangsit-campus
5,30.166666666666668,23.22222222222222,67.3,12.391918,1002.3714400000001,0.0,6,2014,Bangkok-university-rangsit-campus
6,29.61111111111111,23.000000000000004,68.8,14.323126,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
7,30.0,24.111111111111114,71.5,15.127796,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
8,30.333333333333332,23.833333333333336,69.2,13.840323999999999,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
9,30.61111111111111,23.72222222222222,67.1,9.977908000000001,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
10,30.833333333333332,24.055555555555557,67.5,12.87472,1002.3714400000001,0.0,6,2014,Bangkok-university-rangsit-campus
11,29.27777777777778,23.277777777777782,70.9,15.771532,1002.3714400000001,0.0,6,2014,Bangkok-university-rangsit-campus
12,29.88888888888889,23.333333333333332,69.2,18.024607999999997,1002.3714400000001,0.0,6,2014,Bangkok-university-rangsit-campus
13,29.833333333333332,23.833333333333336,70.7,26.232242,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
14,29.444444444444443,23.88888888888889,72.7,17.219938,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
15,29.555555555555557,24.166666666666668,72.8,22.047957999999998,1002.3714400000001,0.0,6,2014,Bangkok-university-rangsit-campus
16,29.055555555555557,23.111111111111107,71.7,18.024607999999997,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
17,29.833333333333332,24.111111111111114,71.7,18.50741,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
18,30.555555555555557,23.000000000000004,64.7,15.127796,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
19,30.27777777777778,23.166666666666668,66.1,14.162192000000001,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
20,30.38888888888889,23.444444444444443,66.9,12.391918,1009.14422,0.0,6,2014,Bangkok-university-rangsit-campus
21,29.333333333333332,22.5,67.1,10.782578,1009.14422,0.0,6,2014,Bangkok-university-rangsit-campus
22,29.61111111111111,22.83333333333333,67.9,11.26538,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
23,29.88888888888889,22.16666666666667,63.2,16.415267999999998,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
24,28.5,23.111111111111107,72.9,17.059003999999998,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
25,28.055555555555557,23.166666666666668,75.7,11.426314,1009.14422,0.0,6,2014,Bangkok-university-rangsit-campus
26,29.5,23.000000000000004,69.4,9.012303999999999,1009.14422,0.0,6,2014,Bangkok-university-rangsit-campus
27,31.055555555555557,22.83333333333333,61.8,14.805927999999998,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
28,29.555555555555557,21.27777777777778,60.0,14.644993999999999,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
29,29.5,22.277777777777775,65.0,11.587248,1005.75783,0.0,6,2014,Bangkok-university-rangsit-campus
