,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,29.833333333333332,22.666666666666668,66.6,9.334171999999999,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
1,30.22222222222222,23.22222222222222,67.5,7.402963999999999,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
2,29.0,22.333333333333332,67.0,8.0467,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
3,30.333333333333332,23.111111111111107,66.5,9.977908000000001,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
4,30.5,23.388888888888886,67.1,9.816974,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
5,30.166666666666668,22.38888888888889,63.9,8.85137,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
6,30.055555555555557,23.000000000000004,67.1,8.690436,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
7,26.27777777777778,23.277777777777782,84.6,12.87472,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
8,26.999999999999996,23.111111111111107,80.1,12.230984,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
9,27.666666666666668,21.77777777777778,70.5,10.782578,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
10,28.61111111111111,22.38888888888889,69.8,10.46071,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
11,27.444444444444446,22.38888888888889,74.3,13.357522000000001,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
12,26.944444444444443,19.166666666666668,63.2,14.805927999999998,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
13,26.0,18.88888888888889,65.7,13.196587999999998,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
14,26.555555555555557,19.055555555555557,64.3,11.748182,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
15,27.88888888888889,19.72222222222222,61.7,14.644993999999999,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
16,27.555555555555554,19.555555555555557,62.2,16.576202000000002,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
17,27.555555555555554,19.333333333333332,61.8,13.840323999999999,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
18,28.055555555555557,20.11111111111111,63.2,9.977908000000001,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
19,28.5,21.999999999999996,68.8,7.0810960000000005,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
20,28.61111111111111,23.388888888888886,75.0,7.0810960000000005,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
21,29.72222222222222,24.0,73.3,7.724831999999999,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
22,30.0,22.666666666666668,65.3,11.26538,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
23,28.77777777777778,20.666666666666668,62.6,11.104446000000001,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
24,27.722222222222225,20.555555555555557,66.7,7.724831999999999,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
25,27.555555555555554,18.666666666666664,61.4,8.529501999999999,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
26,27.88888888888889,17.61111111111111,55.9,8.529501999999999,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
27,28.166666666666668,20.666666666666668,65.2,8.85137,1009.14422,0.0,12,2018,Bangkok-university-rangsit-campus
28,27.055555555555557,22.77777777777778,78.2,12.87472,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
29,26.38888888888889,20.944444444444443,73.3,11.587248,1012.53061,0.0,12,2018,Bangkok-university-rangsit-campus
30,26.11111111111111,18.833333333333336,65.4,11.748182,1015.917,0.0,12,2018,Bangkok-university-rangsit-campus
