,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,27.666666666666668,24.66666666666667,85.2,7.885766,1009.14422,0.0,5,2021,Bangkok-university-rangsit-campus
1,29.5,25.33333333333333,80.0,8.85137,1009.14422,0.0,5,2021,Bangkok-university-rangsit-campus
2,29.5,25.0,77.8,7.724831999999999,1009.14422,0.0,5,2021,Bangkok-university-rangsit-campus
3,30.444444444444443,25.166666666666668,73.7,7.0810960000000005,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
4,30.833333333333332,24.833333333333332,71.3,7.563898,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
5,26.999999999999996,24.388888888888893,86.3,11.587248,1009.14422,0.0,5,2021,Bangkok-university-rangsit-campus
6,28.22222222222222,23.72222222222222,78.7,10.46071,1012.53061,0.0,5,2021,Bangkok-university-rangsit-campus
7,28.88888888888889,24.111111111111114,76.9,6.276426,1009.14422,0.0,5,2021,Bangkok-university-rangsit-campus
8,28.555555555555557,24.833333333333332,81.1,8.368568,1009.14422,0.0,5,2021,Bangkok-university-rangsit-campus
9,30.72222222222222,25.444444444444443,75.3,11.748182,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
10,30.944444444444443,25.72222222222222,74.2,12.87472,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
11,30.944444444444443,26.055555555555557,75.3,14.001257999999998,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
12,31.27777777777778,25.27777777777778,71.3,14.162192000000001,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
13,31.444444444444443,25.444444444444443,71.4,13.67939,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
14,31.555555555555557,26.555555555555557,74.5,13.67939,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
15,31.5,26.611111111111114,76.1,14.001257999999998,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
16,31.61111111111111,25.944444444444443,72.3,11.587248,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
17,30.944444444444443,26.833333333333332,78.4,14.48406,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
18,29.944444444444443,25.38888888888889,77.9,12.552852,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
19,29.61111111111111,25.72222222222222,80.7,11.587248,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
20,31.0,25.055555555555554,71.4,13.518456,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
21,30.833333333333332,24.222222222222218,68.6,12.87472,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
22,30.944444444444443,23.333333333333332,64.2,13.196587999999998,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
23,30.944444444444443,23.88888888888889,66.8,14.48406,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
24,30.555555555555557,24.72222222222222,71.8,13.357522000000001,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
25,30.5,24.333333333333332,70.2,9.65604,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
26,30.166666666666668,25.166666666666668,75.2,10.782578,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
27,28.388888888888886,26.11111111111111,88.1,13.196587999999998,1009.14422,0.0,5,2021,Bangkok-university-rangsit-campus
28,29.055555555555557,25.222222222222225,80.9,15.28873,1009.14422,0.0,5,2021,Bangkok-university-rangsit-campus
29,30.166666666666668,25.555555555555557,77.3,17.059003999999998,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
30,31.0,24.88888888888889,70.5,14.323126,1005.75783,0.0,5,2021,Bangkok-university-rangsit-campus
