,temp_avg,dew_avg,hum_avg,wind_speed_avg,pressure_avg,precip,month,year,location
0,26.444444444444443,18.000000000000004,60.8,13.840323999999999,1015.917,0.0,1,2022,Bangkok-university-rangsit-campus
1,26.22222222222222,18.444444444444443,63.2,13.518456,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
2,26.666666666666668,18.88888888888889,63.6,10.46071,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
3,27.22222222222222,20.0,65.8,7.724831999999999,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
4,27.77777777777778,17.666666666666668,55.9,6.759228,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
5,28.000000000000004,17.27777777777778,54.1,8.0467,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
6,28.166666666666668,19.499999999999996,62.3,6.9201619999999995,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
7,29.0,18.055555555555557,52.9,8.529501999999999,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
8,28.111111111111107,17.055555555555557,54.1,7.24203,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
9,28.5,17.22222222222222,53.9,5.793624,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
10,28.5,19.166666666666668,60.2,7.563898,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
11,27.722222222222225,21.166666666666664,68.5,8.368568,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
12,28.333333333333332,19.444444444444443,61.1,10.943512,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
13,27.77777777777778,20.27777777777778,66.0,9.012303999999999,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
14,27.444444444444446,19.111111111111114,62.7,8.0467,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
15,27.83333333333333,19.166666666666668,61.7,5.63269,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
16,28.22222222222222,19.055555555555557,59.8,6.276426,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
17,28.666666666666668,17.38888888888889,51.7,10.138842,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
18,27.88888888888889,17.666666666666668,54.2,11.587248,1012.53061,0.0,1,2022,Bangkok-university-rangsit-campus
19,27.555555555555554,20.0,64.2,11.909116000000001,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
20,27.38888888888889,21.0,69.1,13.196587999999998,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
21,26.722222222222218,21.77777777777778,74.3,12.87472,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
22,27.77777777777778,20.944444444444443,67.6,8.0467,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
23,27.61111111111111,20.833333333333332,68.8,6.598293999999999,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
24,28.22222222222222,20.833333333333332,67.0,6.759228,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
25,28.444444444444443,22.333333333333332,71.1,9.334171999999999,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
26,27.5,22.555555555555554,75.7,7.402963999999999,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
27,28.333333333333332,23.000000000000004,74.6,8.529501999999999,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
28,29.166666666666668,23.333333333333332,72.6,13.196587999999998,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
29,29.72222222222222,20.38888888888889,61.2,9.977908000000001,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
30,28.77777777777778,22.333333333333332,69.6,14.162192000000001,1009.14422,0.0,1,2022,Bangkok-university-rangsit-campus
